waveform	[0]		[1]	
t0	01.01.2002  01:02:41,316269		01.01.2002  01:02:41,316271	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:02:41,318873	-1,973446E-1	01.01.2002  01:02:41,318875	8,750900E-2
01.01.2002  01:02:41,318877	-1,977637E-1	01.01.2002  01:02:41,318879	8,631606E-2
01.01.2002  01:02:41,318881	-2,044377E-1	01.01.2002  01:02:41,318883	8,512312E-2
01.01.2002  01:02:41,318885	-2,117565E-1	01.01.2002  01:02:41,318887	8,389794E-2
01.01.2002  01:02:41,318889	-2,144003E-1	01.01.2002  01:02:41,318891	8,260828E-2
01.01.2002  01:02:41,318893	-2,235247E-1	01.01.2002  01:02:41,318895	8,144758E-2
01.01.2002  01:02:41,318897	-2,307790E-1	01.01.2002  01:02:41,318899	8,012568E-2
01.01.2002  01:02:41,318901	-2,370983E-1	01.01.2002  01:02:41,318903	7,886826E-2
01.01.2002  01:02:41,318905	-2,431919E-1	01.01.2002  01:02:41,318907	7,754636E-2
01.01.2002  01:02:41,318909	-2,483183E-1	01.01.2002  01:02:41,318911	7,625669E-2
01.01.2002  01:02:41,318913	-2,528321E-1	01.01.2002  01:02:41,318915	7,490255E-2
01.01.2002  01:02:41,318917	-2,609247E-1	01.01.2002  01:02:41,318919	7,358064E-2
01.01.2002  01:02:41,318921	-2,658577E-1	01.01.2002  01:02:41,318923	7,222650E-2
01.01.2002  01:02:41,318925	-2,723060E-1	01.01.2002  01:02:41,318927	7,080787E-2
01.01.2002  01:02:41,318929	-2,793024E-1	01.01.2002  01:02:41,318931	6,935700E-2
01.01.2002  01:02:41,318933	-2,837839E-1	01.01.2002  01:02:41,318935	6,790613E-2
01.01.2002  01:02:41,318937	-2,904579E-1	01.01.2002  01:02:41,318939	6,651974E-2
01.01.2002  01:02:41,318941	-2,963259E-1	01.01.2002  01:02:41,318943	6,503663E-2
01.01.2002  01:02:41,318945	-3,020971E-1	01.01.2002  01:02:41,318947	6,355352E-2
01.01.2002  01:02:41,318949	-3,073525E-1	01.01.2002  01:02:41,318951	6,200593E-2
01.01.2002  01:02:41,318953	-3,130592E-1	01.01.2002  01:02:41,318955	6,052281E-2
01.01.2002  01:02:41,318957	-3,172184E-1	01.01.2002  01:02:41,318959	5,897522E-2
01.01.2002  01:02:41,318961	-3,211196E-1	01.01.2002  01:02:41,318963	5,745987E-2
01.01.2002  01:02:41,318965	-3,283417E-1	01.01.2002  01:02:41,318967	5,581555E-2
01.01.2002  01:02:41,318969	-3,345643E-1	01.01.2002  01:02:41,318971	5,436468E-2
01.01.2002  01:02:41,318973	-3,388846E-1	01.01.2002  01:02:41,318975	5,262364E-2
01.01.2002  01:02:41,318977	-3,421410E-1	01.01.2002  01:02:41,318979	5,114053E-2
01.01.2002  01:02:41,318981	-3,480734E-1	01.01.2002  01:02:41,318983	4,943172E-2
01.01.2002  01:02:41,318985	-3,555857E-1	01.01.2002  01:02:41,318987	4,781965E-2
01.01.2002  01:02:41,318989	-3,600350E-1	01.01.2002  01:02:41,318991	4,617533E-2
01.01.2002  01:02:41,318993	-3,649035E-1	01.01.2002  01:02:41,318995	4,456325E-2
01.01.2002  01:02:41,318997	-3,689015E-1	01.01.2002  01:02:41,318999	4,285445E-2
01.01.2002  01:02:41,319001	-3,716420E-1	01.01.2002  01:02:41,319003	4,111341E-2
01.01.2002  01:02:41,319005	-3,776067E-1	01.01.2002  01:02:41,319007	3,946909E-2
01.01.2002  01:02:41,319009	-3,795411E-1	01.01.2002  01:02:41,319011	3,772805E-2
01.01.2002  01:02:41,319013	-3,859894E-1	01.01.2002  01:02:41,319015	3,608373E-2
01.01.2002  01:02:41,319017	-3,911158E-1	01.01.2002  01:02:41,319019	3,431044E-2
01.01.2002  01:02:41,319021	-3,955652E-1	01.01.2002  01:02:41,319023	3,256940E-2
01.01.2002  01:02:41,319025	-4,005304E-1	01.01.2002  01:02:41,319027	3,086060E-2
01.01.2002  01:02:41,319029	-4,050119E-1	01.01.2002  01:02:41,319031	2,905507E-2
01.01.2002  01:02:41,319033	-4,070432E-1	01.01.2002  01:02:41,319035	2,724955E-2
01.01.2002  01:02:41,319037	-4,112990E-1	01.01.2002  01:02:41,319039	2,560523E-2
01.01.2002  01:02:41,319041	-4,154260E-1	01.01.2002  01:02:41,319043	2,373522E-2
01.01.2002  01:02:41,319045	-4,169735E-1	01.01.2002  01:02:41,319047	2,196194E-2
01.01.2002  01:02:41,319049	-4,223256E-1	01.01.2002  01:02:41,319051	2,012417E-2
01.01.2002  01:02:41,319053	-4,237120E-1	01.01.2002  01:02:41,319055	1,835089E-2
01.01.2002  01:02:41,319057	-4,286450E-1	01.01.2002  01:02:41,319059	1,657761E-2
01.01.2002  01:02:41,319061	-4,308696E-1	01.01.2002  01:02:41,319063	1,470760E-2
01.01.2002  01:02:41,319065	-4,364474E-1	01.01.2002  01:02:41,319067	1,286983E-2
01.01.2002  01:02:41,319069	-4,373179E-1	01.01.2002  01:02:41,319071	1,109655E-2
01.01.2002  01:02:41,319073	-4,409612E-1	01.01.2002  01:02:41,319075	9,291022E-3
01.01.2002  01:02:41,319077	-4,443144E-1	01.01.2002  01:02:41,319079	7,388773E-3
01.01.2002  01:02:41,319081	-4,452816E-1	01.01.2002  01:02:41,319083	5,518765E-3
01.01.2002  01:02:41,319085	-4,498599E-1	01.01.2002  01:02:41,319087	3,745482E-3
01.01.2002  01:02:41,319089	-4,515687E-1	01.01.2002  01:02:41,319091	1,875474E-3
01.01.2002  01:02:41,319093	-4,513753E-1	01.01.2002  01:02:41,319095	5,466873E-6
01.01.2002  01:02:41,319097	-4,580170E-1	01.01.2002  01:02:41,319099	-1,735575E-3
01.01.2002  01:02:41,319101	-4,580815E-1	01.01.2002  01:02:41,319103	-3,605582E-3
01.01.2002  01:02:41,319105	-4,585006E-1	01.01.2002  01:02:41,319107	-5,443348E-3
01.01.2002  01:02:41,319109	-4,633691E-1	01.01.2002  01:02:41,319111	-7,281114E-3
01.01.2002  01:02:41,319113	-4,667222E-1	01.01.2002  01:02:41,319115	-9,183363E-3
01.01.2002  01:02:41,319117	-4,676250E-1	01.01.2002  01:02:41,319119	-1,108561E-2
01.01.2002  01:02:41,319121	-4,700109E-1	01.01.2002  01:02:41,319123	-1,289114E-2
01.01.2002  01:02:41,319125	-4,732673E-1	01.01.2002  01:02:41,319127	-1,472890E-2
01.01.2002  01:02:41,319129	-4,719454E-1	01.01.2002  01:02:41,319131	-1,659891E-2
01.01.2002  01:02:41,319133	-4,753630E-1	01.01.2002  01:02:41,319135	-1,840443E-2
01.01.2002  01:02:41,319137	-4,753952E-1	01.01.2002  01:02:41,319139	-2,024220E-2
01.01.2002  01:02:41,319141	-4,759433E-1	01.01.2002  01:02:41,319143	-2,214445E-2
01.01.2002  01:02:41,319145	-4,775876E-1	01.01.2002  01:02:41,319147	-2,398221E-2
01.01.2002  01:02:41,319149	-4,796511E-1	01.01.2002  01:02:41,319151	-2,575549E-2
01.01.2002  01:02:41,319153	-4,809085E-1	01.01.2002  01:02:41,319155	-2,768998E-2
01.01.2002  01:02:41,319157	-4,792642E-1	01.01.2002  01:02:41,319159	-2,946327E-2
01.01.2002  01:02:41,319161	-4,799090E-1	01.01.2002  01:02:41,319163	-3,133327E-2
01.01.2002  01:02:41,319165	-4,816501E-1	01.01.2002  01:02:41,319167	-3,307431E-2
01.01.2002  01:02:41,319169	-4,831654E-1	01.01.2002  01:02:41,319171	-3,491208E-2
01.01.2002  01:02:41,319173	-4,840682E-1	01.01.2002  01:02:41,319175	-3,671760E-2
01.01.2002  01:02:41,319177	-4,810697E-1	01.01.2002  01:02:41,319179	-3,855537E-2
01.01.2002  01:02:41,319181	-4,825528E-1	01.01.2002  01:02:41,319183	-4,032865E-2
01.01.2002  01:02:41,319185	-4,834556E-1	01.01.2002  01:02:41,319187	-4,206969E-2
01.01.2002  01:02:41,319189	-4,841649E-1	01.01.2002  01:02:41,319191	-4,393970E-2
01.01.2002  01:02:41,319193	-4,845196E-1	01.01.2002  01:02:41,319195	-4,568074E-2
01.01.2002  01:02:41,319197	-4,830365E-1	01.01.2002  01:02:41,319199	-4,738953E-2
01.01.2002  01:02:41,319201	-4,830042E-1	01.01.2002  01:02:41,319203	-4,919506E-2
01.01.2002  01:02:41,319205	-4,823916E-1	01.01.2002  01:02:41,319207	-5,096834E-2
01.01.2002  01:02:41,319209	-4,819080E-1	01.01.2002  01:02:41,319211	-5,267714E-2
01.01.2002  01:02:41,319213	-4,788128E-1	01.01.2002  01:02:41,319215	-5,448266E-2
01.01.2002  01:02:41,319217	-4,810052E-1	01.01.2002  01:02:41,319219	-5,609474E-2
01.01.2002  01:02:41,319221	-4,793287E-1	01.01.2002  01:02:41,319223	-5,783578E-2
01.01.2002  01:02:41,319225	-4,778778E-1	01.01.2002  01:02:41,319227	-5,957682E-2
01.01.2002  01:02:41,319229	-4,752018E-1	01.01.2002  01:02:41,319231	-6,125337E-2
01.01.2002  01:02:41,319233	-4,758788E-1	01.01.2002  01:02:41,319235	-6,289769E-2
01.01.2002  01:02:41,319237	-4,741700E-1	01.01.2002  01:02:41,319239	-6,454200E-2
01.01.2002  01:02:41,319241	-4,723323E-1	01.01.2002  01:02:41,319243	-6,621856E-2
01.01.2002  01:02:41,319245	-4,699142E-1	01.01.2002  01:02:41,319247	-6,783064E-2
01.01.2002  01:02:41,319249	-4,694950E-1	01.01.2002  01:02:41,319251	-6,944271E-2
01.01.2002  01:02:41,319253	-4,672381E-1	01.01.2002  01:02:41,319255	-7,108702E-2
01.01.2002  01:02:41,319257	-4,664643E-1	01.01.2002  01:02:41,319259	-7,263462E-2
01.01.2002  01:02:41,319261	-4,641107E-1	01.01.2002  01:02:41,319263	-7,421445E-2
01.01.2002  01:02:41,319265	-4,595646E-1	01.01.2002  01:02:41,319267	-7,579428E-2
01.01.2002  01:02:41,319269	-4,608220E-1	01.01.2002  01:02:41,319271	-7,734187E-2
01.01.2002  01:02:41,319273	-4,562115E-1	01.01.2002  01:02:41,319275	-7,892170E-2
01.01.2002  01:02:41,319277	-4,540835E-1	01.01.2002  01:02:41,319279	-8,034033E-2
01.01.2002  01:02:41,319281	-4,514075E-1	01.01.2002  01:02:41,319283	-8,192016E-2
01.01.2002  01:02:41,319285	-4,499889E-1	01.01.2002  01:02:41,319287	-8,340327E-2
01.01.2002  01:02:41,319289	-4,460554E-1	01.01.2002  01:02:41,319291	-8,478965E-2
01.01.2002  01:02:41,319293	-4,447980E-1	01.01.2002  01:02:41,319295	-8,630500E-2
01.01.2002  01:02:41,319297	-4,428635E-1	01.01.2002  01:02:41,319299	-8,778811E-2
01.01.2002  01:02:41,319301	-4,360605E-1	01.01.2002  01:02:41,319303	-8,911001E-2
01.01.2002  01:02:41,319305	-4,360283E-1	01.01.2002  01:02:41,319307	-9,052863E-2
01.01.2002  01:02:41,319309	-4,314177E-1	01.01.2002  01:02:41,319311	-9,194726E-2
01.01.2002  01:02:41,319313	-4,287739E-1	01.01.2002  01:02:41,319315	-9,323692E-2
01.01.2002  01:02:41,319317	-4,252919E-1	01.01.2002  01:02:41,319319	-9,462330E-2
01.01.2002  01:02:41,319321	-4,241312E-1	01.01.2002  01:02:41,319323	-9,591296E-2
01.01.2002  01:02:41,319325	-4,190048E-1	01.01.2002  01:02:41,319327	-9,720262E-2
01.01.2002  01:02:41,319329	-4,162320E-1	01.01.2002  01:02:41,319331	-9,855676E-2
01.01.2002  01:02:41,319333	-4,107832E-1	01.01.2002  01:02:41,319335	-9,978194E-2
01.01.2002  01:02:41,319337	-4,075590E-1	01.01.2002  01:02:41,319339	-1,009426E-1
01.01.2002  01:02:41,319341	-4,034643E-1	01.01.2002  01:02:41,319343	-1,022323E-1
01.01.2002  01:02:41,319345	-3,982412E-1	01.01.2002  01:02:41,319347	-1,033607E-1
01.01.2002  01:02:41,319349	-3,945979E-1	01.01.2002  01:02:41,319351	-1,046182E-1
01.01.2002  01:02:41,319353	-3,881174E-1	01.01.2002  01:02:41,319355	-1,057788E-1
01.01.2002  01:02:41,319357	-3,873436E-1	01.01.2002  01:02:41,319359	-1,068751E-1
01.01.2002  01:02:41,319361	-3,826686E-1	01.01.2002  01:02:41,319363	-1,080358E-1
01.01.2002  01:02:41,319365	-3,778968E-1	01.01.2002  01:02:41,319367	-1,090997E-1
01.01.2002  01:02:41,319369	-3,736087E-1	01.01.2002  01:02:41,319371	-1,101314E-1
01.01.2002  01:02:41,319373	-3,702234E-1	01.01.2002  01:02:41,319375	-1,111954E-1
01.01.2002  01:02:41,319377	-3,629368E-1	01.01.2002  01:02:41,319379	-1,121949E-1
01.01.2002  01:02:41,319381	-3,597771E-1	01.01.2002  01:02:41,319383	-1,131944E-1
01.01.2002  01:02:41,319385	-3,561661E-1	01.01.2002  01:02:41,319387	-1,141616E-1
01.01.2002  01:02:41,319389	-3,494921E-1	01.01.2002  01:02:41,319391	-1,150966E-1
01.01.2002  01:02:41,319393	-3,434307E-1	01.01.2002  01:02:41,319395	-1,159994E-1
01.01.2002  01:02:41,319397	-3,394005E-1	01.01.2002  01:02:41,319399	-1,169022E-1
01.01.2002  01:02:41,319401	-3,372726E-1	01.01.2002  01:02:41,319403	-1,178049E-1
01.01.2002  01:02:41,319405	-3,299215E-1	01.01.2002  01:02:41,319407	-1,186110E-1
01.01.2002  01:02:41,319409	-3,246661E-1	01.01.2002  01:02:41,319411	-1,194492E-1
01.01.2002  01:02:41,319413	-3,177342E-1	01.01.2002  01:02:41,319415	-1,203197E-1
01.01.2002  01:02:41,319417	-3,160577E-1	01.01.2002  01:02:41,319419	-1,210935E-1
01.01.2002  01:02:41,319421	-3,089323E-1	01.01.2002  01:02:41,319423	-1,218673E-1
01.01.2002  01:02:41,319425	-3,030643E-1	01.01.2002  01:02:41,319427	-1,225444E-1
01.01.2002  01:02:41,319429	-2,967773E-1	01.01.2002  01:02:41,319431	-1,232860E-1
01.01.2002  01:02:41,319433	-2,917153E-1	01.01.2002  01:02:41,319435	-1,238663E-1
01.01.2002  01:02:41,319437	-2,844933E-1	01.01.2002  01:02:41,319439	-1,245756E-1
01.01.2002  01:02:41,319441	-2,802374E-1	01.01.2002  01:02:41,319443	-1,251882E-1
01.01.2002  01:02:41,319445	-2,741115E-1	01.01.2002  01:02:41,319447	-1,257363E-1
01.01.2002  01:02:41,319449	-2,683403E-1	01.01.2002  01:02:41,319451	-1,263811E-1
01.01.2002  01:02:41,319453	-2,612794E-1	01.01.2002  01:02:41,319455	-1,269615E-1
01.01.2002  01:02:41,319457	-2,561208E-1	01.01.2002  01:02:41,319459	-1,273806E-1
01.01.2002  01:02:41,319461	-2,496725E-1	01.01.2002  01:02:41,319463	-1,279287E-1
01.01.2002  01:02:41,319465	-2,428050E-1	01.01.2002  01:02:41,319467	-1,283479E-1
01.01.2002  01:02:41,319469	-2,359699E-1	01.01.2002  01:02:41,319471	-1,287670E-1
01.01.2002  01:02:41,319473	-2,310692E-1	01.01.2002  01:02:41,319475	-1,291862E-1
01.01.2002  01:02:41,319477	-2,259428E-1	01.01.2002  01:02:41,319479	-1,296053E-1
01.01.2002  01:02:41,319481	-2,182693E-1	01.01.2002  01:02:41,319483	-1,299599E-1
01.01.2002  01:02:41,319485	-2,125948E-1	01.01.2002  01:02:41,319487	-1,302501E-1
01.01.2002  01:02:41,319489	-2,052760E-1	01.01.2002  01:02:41,319491	-1,305403E-1
01.01.2002  01:02:41,319493	-1,974091E-1	01.01.2002  01:02:41,319495	-1,308305E-1
01.01.2002  01:02:41,319497	-1,917023E-1	01.01.2002  01:02:41,319499	-1,309917E-1
01.01.2002  01:02:41,319501	-1,848994E-1	01.01.2002  01:02:41,319503	-1,312496E-1
01.01.2002  01:02:41,319505	-1,795796E-1	01.01.2002  01:02:41,319507	-1,314431E-1
01.01.2002  01:02:41,319509	-1,723252E-1	01.01.2002  01:02:41,319511	-1,315075E-1
01.01.2002  01:02:41,319513	-1,639102E-1	01.01.2002  01:02:41,319515	-1,317332E-1
01.01.2002  01:02:41,319517	-1,602024E-1	01.01.2002  01:02:41,319519	-1,317977E-1
01.01.2002  01:02:41,319521	-1,524645E-1	01.01.2002  01:02:41,319523	-1,319267E-1
01.01.2002  01:02:41,319525	-1,440172E-1	01.01.2002  01:02:41,319527	-1,318622E-1
01.01.2002  01:02:41,319529	-1,402127E-1	01.01.2002  01:02:41,319531	-1,319589E-1
01.01.2002  01:02:41,319533	-1,298310E-1	01.01.2002  01:02:41,319535	-1,320556E-1
01.01.2002  01:02:41,319537	-1,231570E-1	01.01.2002  01:02:41,319539	-1,319267E-1
01.01.2002  01:02:41,319541	-1,179339E-1	01.01.2002  01:02:41,319543	-1,318944E-1
01.01.2002  01:02:41,319545	-1,099702E-1	01.01.2002  01:02:41,319547	-1,317332E-1
01.01.2002  01:02:41,319549	-1,034252E-1	01.01.2002  01:02:41,319551	-1,316687E-1
01.01.2002  01:02:41,319553	-9,604193E-2	01.01.2002  01:02:41,319555	-1,315398E-1
01.01.2002  01:02:41,319557	-8,943242E-2	01.01.2002  01:02:41,319559	-1,312818E-1
01.01.2002  01:02:41,319561	-8,408034E-2	01.01.2002  01:02:41,319563	-1,311206E-1
01.01.2002  01:02:41,319565	-7,398876E-2	01.01.2002  01:02:41,319567	-1,308949E-1
01.01.2002  01:02:41,319569	-6,847546E-2	01.01.2002  01:02:41,319571	-1,305725E-1
01.01.2002  01:02:41,319573	-6,109217E-2	01.01.2002  01:02:41,319575	-1,303146E-1
01.01.2002  01:02:41,319577	-5,345093E-2	01.01.2002  01:02:41,319579	-1,299599E-1
01.01.2002  01:02:41,319581	-4,913058E-2	01.01.2002  01:02:41,319583	-1,296698E-1
01.01.2002  01:02:41,319585	-3,861985E-2	01.01.2002  01:02:41,319587	-1,292829E-1
01.01.2002  01:02:41,319589	-3,458966E-2	01.01.2002  01:02:41,319591	-1,288637E-1
01.01.2002  01:02:41,319593	-2,601343E-2	01.01.2002  01:02:41,319595	-1,285091E-1
01.01.2002  01:02:41,319597	-1,714701E-2	01.01.2002  01:02:41,319599	-1,280255E-1
01.01.2002  01:02:41,319601	-1,272993E-2	01.01.2002  01:02:41,319603	-1,275418E-1
01.01.2002  01:02:41,319605	-4,218171E-3	01.01.2002  01:02:41,319607	-1,270582E-1
01.01.2002  01:02:41,319609	1,617542E-3	01.01.2002  01:02:41,319611	-1,264779E-1
01.01.2002  01:02:41,319613	8,323777E-3	01.01.2002  01:02:41,319615	-1,259298E-1
01.01.2002  01:02:41,319617	1,590053E-2	01.01.2002  01:02:41,319619	-1,253494E-1
01.01.2002  01:02:41,319621	2,357402E-2	01.01.2002  01:02:41,319623	-1,247368E-1
01.01.2002  01:02:41,319625	3,195681E-2	01.01.2002  01:02:41,319627	-1,240920E-1
01.01.2002  01:02:41,319629	3,753460E-2	01.01.2002  01:02:41,319631	-1,234794E-1
01.01.2002  01:02:41,319633	4,456325E-2	01.01.2002  01:02:41,319635	-1,228023E-1
01.01.2002  01:02:41,319637	5,146294E-2	01.01.2002  01:02:41,319639	-1,220930E-1
01.01.2002  01:02:41,319641	5,958781E-2	01.01.2002  01:02:41,319643	-1,213837E-1
01.01.2002  01:02:41,319645	6,722906E-2	01.01.2002  01:02:41,319647	-1,205454E-1
01.01.2002  01:02:41,319649	7,261340E-2	01.01.2002  01:02:41,319651	-1,197716E-1
01.01.2002  01:02:41,319653	7,964206E-2	01.01.2002  01:02:41,319655	-1,189656E-1
01.01.2002  01:02:41,319657	8,725107E-2	01.01.2002  01:02:41,319659	-1,181596E-1
01.01.2002  01:02:41,319661	9,447318E-2	01.01.2002  01:02:41,319663	-1,172568E-1
01.01.2002  01:02:41,319665	1,019210E-1	01.01.2002  01:02:41,319667	-1,163863E-1
01.01.2002  01:02:41,319669	1,087240E-1	01.01.2002  01:02:41,319671	-1,154190E-1
01.01.2002  01:02:41,319673	1,142373E-1	01.01.2002  01:02:41,319675	-1,145485E-1
01.01.2002  01:02:41,319677	1,189445E-1	01.01.2002  01:02:41,319679	-1,135813E-1
01.01.2002  01:02:41,319681	1,291329E-1	01.01.2002  01:02:41,319683	-1,125496E-1
01.01.2002  01:02:41,319685	1,365162E-1	01.01.2002  01:02:41,319687	-1,115501E-1
01.01.2002  01:02:41,319689	1,437061E-1	01.01.2002  01:02:41,319691	-1,105183E-1
01.01.2002  01:02:41,319693	1,496386E-1	01.01.2002  01:02:41,319695	-1,094866E-1
01.01.2002  01:02:41,319697	1,537977E-1	01.01.2002  01:02:41,319699	-1,083582E-1
01.01.2002  01:02:41,319701	1,636637E-1	01.01.2002  01:02:41,319703	-1,072620E-1
01.01.2002  01:02:41,319705	1,681130E-1	01.01.2002  01:02:41,319707	-1,061013E-1
01.01.2002  01:02:41,319709	1,771729E-1	01.01.2002  01:02:41,319711	-1,050051E-1
01.01.2002  01:02:41,319713	1,830086E-1	01.01.2002  01:02:41,319715	-1,038444E-1
01.01.2002  01:02:41,319717	1,901341E-1	01.01.2002  01:02:41,319719	-1,026514E-1
01.01.2002  01:02:41,319721	1,966469E-1	01.01.2002  01:02:41,319723	-1,014263E-1
01.01.2002  01:02:41,319725	2,026116E-1	01.01.2002  01:02:41,319727	-1,001688E-1
01.01.2002  01:02:41,319729	2,084151E-1	01.01.2002  01:02:41,319731	-9,897590E-2
01.01.2002  01:02:41,319733	2,147022E-1	01.01.2002  01:02:41,319735	-9,765400E-2
01.01.2002  01:02:41,319737	2,227949E-1	01.01.2002  01:02:41,319739	-9,639658E-2
01.01.2002  01:02:41,319741	2,276956E-1	01.01.2002  01:02:41,319743	-9,510692E-2
01.01.2002  01:02:41,319745	2,324674E-1	01.01.2002  01:02:41,319747	-9,368830E-2
01.01.2002  01:02:41,319749	2,398830E-1	01.01.2002  01:02:41,319751	-9,246312E-2
01.01.2002  01:02:41,319753	2,447837E-1	01.01.2002  01:02:41,319755	-9,101226E-2
01.01.2002  01:02:41,319757	2,508452E-1	01.01.2002  01:02:41,319759	-8,969036E-2
01.01.2002  01:02:41,319761	2,582608E-1	01.01.2002  01:02:41,319763	-8,823949E-2
01.01.2002  01:02:41,319765	2,636129E-1	01.01.2002  01:02:41,319767	-8,685311E-2
01.01.2002  01:02:41,319769	2,680300E-1	01.01.2002  01:02:41,319771	-8,533776E-2
01.01.2002  01:02:41,319773	2,739947E-1	01.01.2002  01:02:41,319775	-8,391913E-2
01.01.2002  01:02:41,319777	2,800884E-1	01.01.2002  01:02:41,319779	-8,237154E-2
01.01.2002  01:02:41,319781	2,853116E-1	01.01.2002  01:02:41,319783	-8,092067E-2
01.01.2002  01:02:41,319785	2,920824E-1	01.01.2002  01:02:41,319787	-7,937308E-2
01.01.2002  01:02:41,319789	2,965962E-1	01.01.2002  01:02:41,319791	-7,788998E-2
01.01.2002  01:02:41,319793	3,039796E-1	01.01.2002  01:02:41,319795	-7,637463E-2
01.01.2002  01:02:41,319797	3,067202E-1	01.01.2002  01:02:41,319799	-7,482704E-2
01.01.2002  01:02:41,319801	3,142647E-1	01.01.2002  01:02:41,319803	-7,311824E-2
01.01.2002  01:02:41,319805	3,204552E-1	01.01.2002  01:02:41,319807	-7,160289E-2
01.01.2002  01:02:41,319809	3,222930E-1	01.01.2002  01:02:41,319811	-7,002306E-2
01.01.2002  01:02:41,319813	3,283867E-1	01.01.2002  01:02:41,319815	-6,841098E-2
01.01.2002  01:02:41,319817	3,343836E-1	01.01.2002  01:02:41,319819	-6,676667E-2
01.01.2002  01:02:41,319821	3,384139E-1	01.01.2002  01:02:41,319823	-6,512235E-2
01.01.2002  01:02:41,319825	3,443464E-1	01.01.2002  01:02:41,319827	-6,344579E-2
01.01.2002  01:02:41,319829	3,488280E-1	01.01.2002  01:02:41,319831	-6,176924E-2
01.01.2002  01:02:41,319833	3,531806E-1	01.01.2002  01:02:41,319835	-6,006044E-2
01.01.2002  01:02:41,319837	3,584361E-1	01.01.2002  01:02:41,319839	-5,844836E-2
01.01.2002  01:02:41,319841	3,637237E-1	01.01.2002  01:02:41,319843	-5,677181E-2
01.01.2002  01:02:41,319845	3,663998E-1	01.01.2002  01:02:41,319847	-5,496628E-2
01.01.2002  01:02:41,319849	3,703656E-1	01.01.2002  01:02:41,319851	-5,328973E-2
01.01.2002  01:02:41,319853	3,759757E-1	01.01.2002  01:02:41,319855	-5,148420E-2
01.01.2002  01:02:41,319857	3,791354E-1	01.01.2002  01:02:41,319859	-4,980765E-2
01.01.2002  01:02:41,319861	3,837782E-1	01.01.2002  01:02:41,319863	-4,806661E-2
01.01.2002  01:02:41,319865	3,865833E-1	01.01.2002  01:02:41,319867	-4,626108E-2
01.01.2002  01:02:41,319869	3,900654E-1	01.01.2002  01:02:41,319871	-4,452004E-2
01.01.2002  01:02:41,319873	3,948694E-1	01.01.2002  01:02:41,319875	-4,271452E-2
01.01.2002  01:02:41,319877	3,969974E-1	01.01.2002  01:02:41,319879	-4,097348E-2
01.01.2002  01:02:41,319881	4,016725E-1	01.01.2002  01:02:41,319883	-3,913571E-2
01.01.2002  01:02:41,319885	4,056060E-1	01.01.2002  01:02:41,319887	-3,729795E-2
01.01.2002  01:02:41,319889	4,099909E-1	01.01.2002  01:02:41,319891	-3,562139E-2
01.01.2002  01:02:41,319893	4,102811E-1	01.01.2002  01:02:41,319895	-3,375138E-2
01.01.2002  01:02:41,319897	4,149239E-1	01.01.2002  01:02:41,319899	-3,188138E-2
01.01.2002  01:02:41,319901	4,211789E-1	01.01.2002  01:02:41,319903	-3,010810E-2
01.01.2002  01:02:41,319905	4,205985E-1	01.01.2002  01:02:41,319907	-2,827033E-2
01.01.2002  01:02:41,319909	4,265955E-1	01.01.2002  01:02:41,319911	-2,636808E-2
01.01.2002  01:02:41,319913	4,276918E-1	01.01.2002  01:02:41,319915	-2,462704E-2
01.01.2002  01:02:41,319917	4,309160E-1	01.01.2002  01:02:41,319919	-2,275703E-2
01.01.2002  01:02:41,319921	4,318510E-1	01.01.2002  01:02:41,319923	-2,085479E-2
01.01.2002  01:02:41,319925	4,372031E-1	01.01.2002  01:02:41,319927	-1,908150E-2
01.01.2002  01:02:41,319929	4,387830E-1	01.01.2002  01:02:41,319931	-1,721150E-2
01.01.2002  01:02:41,319933	4,408143E-1	01.01.2002  01:02:41,319935	-1,543821E-2
01.01.2002  01:02:41,319937	4,427165E-1	01.01.2002  01:02:41,319939	-1,350372E-2
01.01.2002  01:02:41,319941	4,440062E-1	01.01.2002  01:02:41,319943	-1,163372E-2
01.01.2002  01:02:41,319945	4,476496E-1	01.01.2002  01:02:41,319947	-9,763710E-3
01.01.2002  01:02:41,319949	4,488103E-1	01.01.2002  01:02:41,319951	-7,925944E-3
01.01.2002  01:02:41,319953	4,497775E-1	01.01.2002  01:02:41,319955	-6,088178E-3
01.01.2002  01:02:41,319957	4,486813E-1	01.01.2002  01:02:41,319959	-4,185929E-3
01.01.2002  01:02:41,319961	4,518410E-1	01.01.2002  01:02:41,319963	-2,444888E-3
01.01.2002  01:02:41,319965	4,548395E-1	01.01.2002  01:02:41,319967	-5,103973E-4
01.01.2002  01:02:41,319969	4,560003E-1	01.01.2002  01:02:41,319971	1,327369E-3
01.01.2002  01:02:41,319973	4,591922E-1	01.01.2002  01:02:41,319975	3,100652E-3
01.01.2002  01:02:41,319977	4,617716E-1	01.01.2002  01:02:41,319979	4,970660E-3
01.01.2002  01:02:41,319981	4,607076E-1	01.01.2002  01:02:41,319983	6,937392E-3
01.01.2002  01:02:41,319985	4,591922E-1	01.01.2002  01:02:41,319987	8,678434E-3
01.01.2002  01:02:41,319989	4,626421E-1	01.01.2002  01:02:41,319991	1,051620E-2
01.01.2002  01:02:41,319993	4,623842E-1	01.01.2002  01:02:41,319995	1,232172E-2
