waveform	[0]		[1]	
t0	01.01.2002  01:02:20,972105		01.01.2002  01:02:20,972107	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:02:20,974533	-2,654063E-1	01.01.2002  01:02:20,974535	-1,837387E-1
01.01.2002  01:02:20,974537	-2,606668E-1	01.01.2002  01:02:20,974539	-1,840611E-1
01.01.2002  01:02:20,974541	-2,565077E-1	01.01.2002  01:02:20,974543	-1,843190E-1
01.01.2002  01:02:20,974545	-2,526709E-1	01.01.2002  01:02:20,974547	-1,846092E-1
01.01.2002  01:02:20,974549	-2,489632E-1	01.01.2002  01:02:20,974551	-1,848672E-1
01.01.2002  01:02:20,974553	-2,452232E-1	01.01.2002  01:02:20,974555	-1,850606E-1
01.01.2002  01:02:20,974557	-2,394519E-1	01.01.2002  01:02:20,974559	-1,853185E-1
01.01.2002  01:02:20,974561	-2,358087E-1	01.01.2002  01:02:20,974563	-1,855442E-1
01.01.2002  01:02:20,974565	-2,313593E-1	01.01.2002  01:02:20,974567	-1,856732E-1
01.01.2002  01:02:20,974569	-2,274259E-1	01.01.2002  01:02:20,974571	-1,858666E-1
01.01.2002  01:02:20,974573	-2,219126E-1	01.01.2002  01:02:20,974575	-1,859956E-1
01.01.2002  01:02:20,974577	-2,192688E-1	01.01.2002  01:02:20,974579	-1,861568E-1
01.01.2002  01:02:20,974581	-2,139167E-1	01.01.2002  01:02:20,974583	-1,862213E-1
01.01.2002  01:02:20,974585	-2,088548E-1	01.01.2002  01:02:20,974587	-1,863180E-1
01.01.2002  01:02:20,974589	-2,069848E-1	01.01.2002  01:02:20,974591	-1,864147E-1
01.01.2002  01:02:20,974593	-2,025677E-1	01.01.2002  01:02:20,974595	-1,865115E-1
01.01.2002  01:02:20,974597	-1,977315E-1	01.01.2002  01:02:20,974599	-1,865115E-1
01.01.2002  01:02:20,974601	-1,940560E-1	01.01.2002  01:02:20,974603	-1,865437E-1
01.01.2002  01:02:20,974605	-1,883815E-1	01.01.2002  01:02:20,974607	-1,865437E-1
01.01.2002  01:02:20,974609	-1,840934E-1	01.01.2002  01:02:20,974611	-1,866727E-1
01.01.2002  01:02:20,974613	-1,787413E-1	01.01.2002  01:02:20,974615	-1,865437E-1
01.01.2002  01:02:20,974617	-1,764199E-1	01.01.2002  01:02:20,974619	-1,863825E-1
01.01.2002  01:02:20,974621	-1,703907E-1	01.01.2002  01:02:20,974623	-1,863825E-1
01.01.2002  01:02:20,974625	-1,681983E-1	01.01.2002  01:02:20,974627	-1,862535E-1
01.01.2002  01:02:20,974629	-1,626528E-1	01.01.2002  01:02:20,974631	-1,862213E-1
01.01.2002  01:02:20,974633	-1,557531E-1	01.01.2002  01:02:20,974635	-1,860601E-1
01.01.2002  01:02:20,974637	-1,524322E-1	01.01.2002  01:02:20,974639	-1,858344E-1
01.01.2002  01:02:20,974641	-1,492081E-1	01.01.2002  01:02:20,974643	-1,857054E-1
01.01.2002  01:02:20,974645	-1,446298E-1	01.01.2002  01:02:20,974647	-1,855765E-1
01.01.2002  01:02:20,974649	-1,380203E-1	01.01.2002  01:02:20,974651	-1,854475E-1
01.01.2002  01:02:20,974653	-1,340869E-1	01.01.2002  01:02:20,974655	-1,851896E-1
01.01.2002  01:02:20,974657	-1,305403E-1	01.01.2002  01:02:20,974659	-1,850284E-1
01.01.2002  01:02:20,974661	-1,252205E-1	01.01.2002  01:02:20,974663	-1,847059E-1
01.01.2002  01:02:20,974665	-1,211258E-1	01.01.2002  01:02:20,974667	-1,844158E-1
01.01.2002  01:02:20,974669	-1,158704E-1	01.01.2002  01:02:20,974671	-1,840611E-1
01.01.2002  01:02:20,974673	-1,117113E-1	01.01.2002  01:02:20,974675	-1,838032E-1
01.01.2002  01:02:20,974677	-1,064237E-1	01.01.2002  01:02:20,974679	-1,835453E-1
01.01.2002  01:02:20,974681	-1,005235E-1	01.01.2002  01:02:20,974683	-1,831584E-1
01.01.2002  01:02:20,974685	-9,704141E-2	01.01.2002  01:02:20,974687	-1,828359E-1
01.01.2002  01:02:20,974689	-9,204398E-2	01.01.2002  01:02:20,974691	-1,824490E-1
01.01.2002  01:02:20,974693	-8,727225E-2	01.01.2002  01:02:20,974695	-1,820944E-1
01.01.2002  01:02:20,974697	-8,478965E-2	01.01.2002  01:02:20,974699	-1,816430E-1
01.01.2002  01:02:20,974701	-7,830912E-2	01.01.2002  01:02:20,974703	-1,812239E-1
01.01.2002  01:02:20,974705	-7,463359E-2	01.01.2002  01:02:20,974707	-1,807725E-1
01.01.2002  01:02:20,974709	-6,828202E-2	01.01.2002  01:02:20,974711	-1,803211E-1
01.01.2002  01:02:20,974713	-6,241407E-2	01.01.2002  01:02:20,974715	-1,798375E-1
01.01.2002  01:02:20,974717	-5,928664E-2	01.01.2002  01:02:20,974719	-1,793216E-1
01.01.2002  01:02:20,974721	-5,232248E-2	01.01.2002  01:02:20,974723	-1,788380E-1
01.01.2002  01:02:20,974725	-4,987213E-2	01.01.2002  01:02:20,974727	-1,783544E-1
01.01.2002  01:02:20,974729	-4,551953E-2	01.01.2002  01:02:20,974731	-1,778385E-1
01.01.2002  01:02:20,974733	-3,771709E-2	01.01.2002  01:02:20,974735	-1,772582E-1
01.01.2002  01:02:20,974737	-3,526673E-2	01.01.2002  01:02:20,974739	-1,766133E-1
01.01.2002  01:02:20,974741	-2,888292E-2	01.01.2002  01:02:20,974743	-1,760652E-1
01.01.2002  01:02:20,974745	-2,575549E-2	01.01.2002  01:02:20,974747	-1,754849E-1
01.01.2002  01:02:20,974749	-2,153186E-2	01.01.2002  01:02:20,974751	-1,748078E-1
01.01.2002  01:02:20,974753	-1,582511E-2	01.01.2002  01:02:20,974755	-1,741630E-1
01.01.2002  01:02:20,974757	-1,308458E-2	01.01.2002  01:02:20,974759	-1,734859E-1
01.01.2002  01:02:20,974761	-8,441808E-3	01.01.2002  01:02:20,974763	-1,727766E-1
01.01.2002  01:02:20,974765	-2,864027E-3	01.01.2002  01:02:20,974767	-1,721318E-1
01.01.2002  01:02:20,974769	3,487550E-3	01.01.2002  01:02:20,974771	-1,714225E-1
01.01.2002  01:02:20,974773	6,808426E-3	01.01.2002  01:02:20,974775	-1,706809E-1
01.01.2002  01:02:20,974777	1,209603E-2	01.01.2002  01:02:20,974779	-1,699394E-1
01.01.2002  01:02:20,974781	1,864106E-2	01.01.2002  01:02:20,974783	-1,691978E-1
01.01.2002  01:02:20,974785	2,170401E-2	01.01.2002  01:02:20,974787	-1,684562E-1
01.01.2002  01:02:20,974789	2,615334E-2	01.01.2002  01:02:20,974791	-1,676180E-1
01.01.2002  01:02:20,974793	2,899059E-2	01.01.2002  01:02:20,974795	-1,668119E-1
01.01.2002  01:02:20,974797	3,492303E-2	01.01.2002  01:02:20,974799	-1,659737E-1
01.01.2002  01:02:20,974801	3,927564E-2	01.01.2002  01:02:20,974803	-1,651999E-1
01.01.2002  01:02:20,974805	4,498239E-2	01.01.2002  01:02:20,974807	-1,643293E-1
01.01.2002  01:02:20,974809	5,004431E-2	01.01.2002  01:02:20,974811	-1,633621E-1
01.01.2002  01:02:20,974813	5,565434E-2	01.01.2002  01:02:20,974815	-1,625238E-1
01.01.2002  01:02:20,974817	5,923315E-2	01.01.2002  01:02:20,974819	-1,617178E-1
01.01.2002  01:02:20,974821	6,377921E-2	01.01.2002  01:02:20,974823	-1,607505E-1
01.01.2002  01:02:20,974825	6,838975E-2	01.01.2002  01:02:20,974827	-1,597188E-1
01.01.2002  01:02:20,974829	7,251667E-2	01.01.2002  01:02:20,974831	-1,588161E-1
01.01.2002  01:02:20,974833	7,741739E-2	01.01.2002  01:02:20,974835	-1,578811E-1
01.01.2002  01:02:20,974837	8,199569E-2	01.01.2002  01:02:20,974839	-1,568493E-1
01.01.2002  01:02:20,974841	8,689641E-2	01.01.2002  01:02:20,974843	-1,558821E-1
01.01.2002  01:02:20,974845	9,192609E-2	01.01.2002  01:02:20,974847	-1,548826E-1
01.01.2002  01:02:20,974849	9,698802E-2	01.01.2002  01:02:20,974851	-1,539476E-1
01.01.2002  01:02:20,974853	1,018565E-1	01.01.2002  01:02:20,974855	-1,528191E-1
01.01.2002  01:02:20,974857	1,068539E-1	01.01.2002  01:02:20,974859	-1,518841E-1
01.01.2002  01:02:20,974861	1,108197E-1	01.01.2002  01:02:20,974863	-1,507234E-1
01.01.2002  01:02:20,974865	1,146564E-1	01.01.2002  01:02:20,974867	-1,496917E-1
01.01.2002  01:02:20,974869	1,202987E-1	01.01.2002  01:02:20,974871	-1,485310E-1
01.01.2002  01:02:20,974873	1,252639E-1	01.01.2002  01:02:20,974875	-1,474348E-1
01.01.2002  01:02:20,974877	1,297455E-1	01.01.2002  01:02:20,974879	-1,464031E-1
01.01.2002  01:02:20,974881	1,348719E-1	01.01.2002  01:02:20,974883	-1,452102E-1
01.01.2002  01:02:20,974885	1,389988E-1	01.01.2002  01:02:20,974887	-1,439850E-1
01.01.2002  01:02:20,974889	1,426744E-1	01.01.2002  01:02:20,974891	-1,428243E-1
01.01.2002  01:02:20,974893	1,458018E-1	01.01.2002  01:02:20,974895	-1,416314E-1
01.01.2002  01:02:20,974897	1,508315E-1	01.01.2002  01:02:20,974899	-1,405029E-1
01.01.2002  01:02:20,974901	1,553453E-1	01.01.2002  01:02:20,974903	-1,393745E-1
01.01.2002  01:02:20,974905	1,616324E-1	01.01.2002  01:02:20,974907	-1,380203E-1
01.01.2002  01:02:20,974909	1,639861E-1	01.01.2002  01:02:20,974911	-1,368596E-1
01.01.2002  01:02:20,974913	1,699185E-1	01.01.2002  01:02:20,974915	-1,356667E-1
01.01.2002  01:02:20,974917	1,760122E-1	01.01.2002  01:02:20,974919	-1,343448E-1
01.01.2002  01:02:20,974921	1,791719E-1	01.01.2002  01:02:20,974923	-1,330229E-1
01.01.2002  01:02:20,974925	1,837502E-1	01.01.2002  01:02:20,974927	-1,317977E-1
01.01.2002  01:02:20,974929	1,880061E-1	01.01.2002  01:02:20,974931	-1,305081E-1
01.01.2002  01:02:20,974933	1,929713E-1	01.01.2002  01:02:20,974935	-1,292506E-1
01.01.2002  01:02:20,974937	1,972917E-1	01.01.2002  01:02:20,974939	-1,279287E-1
01.01.2002  01:02:20,974941	2,020312E-1	01.01.2002  01:02:20,974943	-1,265746E-1
01.01.2002  01:02:20,974945	2,057390E-1	01.01.2002  01:02:20,974947	-1,251882E-1
01.01.2002  01:02:20,974949	2,111556E-1	01.01.2002  01:02:20,974951	-1,238341E-1
01.01.2002  01:02:20,974953	2,135093E-1	01.01.2002  01:02:20,974955	-1,225122E-1
01.01.2002  01:02:20,974957	2,173460E-1	01.01.2002  01:02:20,974959	-1,211903E-1
01.01.2002  01:02:20,974961	2,223757E-1	01.01.2002  01:02:20,974963	-1,197394E-1
01.01.2002  01:02:20,974965	2,258901E-1	01.01.2002  01:02:20,974967	-1,182885E-1
01.01.2002  01:02:20,974969	2,288886E-1	01.01.2002  01:02:20,974971	-1,169344E-1
01.01.2002  01:02:20,974973	2,344664E-1	01.01.2002  01:02:20,974975	-1,154513E-1
01.01.2002  01:02:20,974977	2,381742E-1	01.01.2002  01:02:20,974979	-1,140649E-1
01.01.2002  01:02:20,974981	2,428492E-1	01.01.2002  01:02:20,974983	-1,126463E-1
01.01.2002  01:02:20,974985	2,470084E-1	01.01.2002  01:02:20,974987	-1,111632E-1
01.01.2002  01:02:20,974989	2,503615E-1	01.01.2002  01:02:20,974991	-1,096801E-1
01.01.2002  01:02:20,974993	2,550688E-1	01.01.2002  01:02:20,974995	-1,081970E-1
01.01.2002  01:02:20,974997	2,611625E-1	01.01.2002  01:02:20,974999	-1,067461E-1
01.01.2002  01:02:20,975001	2,605177E-1	01.01.2002  01:02:20,975003	-1,052307E-1
01.01.2002  01:02:20,975005	2,674497E-1	01.01.2002  01:02:20,975007	-1,037476E-1
01.01.2002  01:02:20,975009	2,714476E-1	01.01.2002  01:02:20,975011	-1,021678E-1
01.01.2002  01:02:20,975013	2,745751E-1	01.01.2002  01:02:20,975015	-1,007169E-1
01.01.2002  01:02:20,975017	2,770577E-1	01.01.2002  01:02:20,975019	-9,920159E-2
01.01.2002  01:02:20,975021	2,830224E-1	01.01.2002  01:02:20,975023	-9,758952E-2
01.01.2002  01:02:20,975025	2,866658E-1	01.01.2002  01:02:20,975027	-9,604193E-2
01.01.2002  01:02:20,975029	2,894063E-1	01.01.2002  01:02:20,975031	-9,449433E-2
01.01.2002  01:02:20,975033	2,934365E-1	01.01.2002  01:02:20,975035	-9,291450E-2
01.01.2002  01:02:20,975037	2,965317E-1	01.01.2002  01:02:20,975039	-9,133467E-2
01.01.2002  01:02:20,975041	2,990144E-1	01.01.2002  01:02:20,975043	-8,985156E-2
01.01.2002  01:02:20,975045	3,042698E-1	01.01.2002  01:02:20,975047	-8,827173E-2
01.01.2002  01:02:20,975049	3,058496E-1	01.01.2002  01:02:20,975051	-8,653069E-2
01.01.2002  01:02:20,975053	3,119111E-1	01.01.2002  01:02:20,975055	-8,495086E-2
01.01.2002  01:02:20,975057	3,152320E-1	01.01.2002  01:02:20,975059	-8,343551E-2
01.01.2002  01:02:20,975061	3,159736E-1	01.01.2002  01:02:20,975063	-8,172671E-2
01.01.2002  01:02:20,975065	3,207453E-1	01.01.2002  01:02:20,975067	-8,014688E-2
01.01.2002  01:02:20,975069	3,277096E-1	01.01.2002  01:02:20,975071	-7,843808E-2
01.01.2002  01:02:20,975073	3,283544E-1	01.01.2002  01:02:20,975075	-7,679377E-2
01.01.2002  01:02:20,975077	3,321267E-1	01.01.2002  01:02:20,975079	-7,514945E-2
01.01.2002  01:02:20,975081	3,352219E-1	01.01.2002  01:02:20,975083	-7,350514E-2
01.01.2002  01:02:20,975085	3,382204E-1	01.01.2002  01:02:20,975087	-7,182858E-2
01.01.2002  01:02:20,975089	3,400582E-1	01.01.2002  01:02:20,975091	-7,018426E-2
01.01.2002  01:02:20,975093	3,429600E-1	01.01.2002  01:02:20,975095	-6,853995E-2
01.01.2002  01:02:20,975097	3,468612E-1	01.01.2002  01:02:20,975099	-6,679891E-2
01.01.2002  01:02:20,975101	3,516330E-1	01.01.2002  01:02:20,975103	-6,512235E-2
01.01.2002  01:02:20,975105	3,532451E-1	01.01.2002  01:02:20,975107	-6,341355E-2
01.01.2002  01:02:20,975109	3,548572E-1	01.01.2002  01:02:20,975111	-6,164027E-2
01.01.2002  01:02:20,975113	3,589842E-1	01.01.2002  01:02:20,975115	-6,006044E-2
01.01.2002  01:02:20,975117	3,628855E-1	01.01.2002  01:02:20,975119	-5,835164E-2
01.01.2002  01:02:20,975121	3,675283E-1	01.01.2002  01:02:20,975123	-5,664284E-2
01.01.2002  01:02:20,975125	3,693661E-1	01.01.2002  01:02:20,975127	-5,480508E-2
01.01.2002  01:02:20,975129	3,731384E-1	01.01.2002  01:02:20,975131	-5,309628E-2
01.01.2002  01:02:20,975133	3,742346E-1	01.01.2002  01:02:20,975135	-5,138748E-2
01.01.2002  01:02:20,975137	3,764915E-1	01.01.2002  01:02:20,975139	-4,964644E-2
01.01.2002  01:02:20,975141	3,801026E-1	01.01.2002  01:02:20,975143	-4,790540E-2
01.01.2002  01:02:20,975145	3,850034E-1	01.01.2002  01:02:20,975147	-4,613212E-2
01.01.2002  01:02:20,975149	3,860351E-1	01.01.2002  01:02:20,975151	-4,442332E-2
01.01.2002  01:02:20,975153	3,890336E-1	01.01.2002  01:02:20,975155	-4,271452E-2
01.01.2002  01:02:20,975157	3,916775E-1	01.01.2002  01:02:20,975159	-4,090900E-2
01.01.2002  01:02:20,975161	3,948694E-1	01.01.2002  01:02:20,975163	-3,916796E-2
01.01.2002  01:02:20,975165	3,945148E-1	01.01.2002  01:02:20,975167	-3,742691E-2
01.01.2002  01:02:20,975169	3,997057E-1	01.01.2002  01:02:20,975171	-3,562139E-2
01.01.2002  01:02:20,975173	4,001894E-1	01.01.2002  01:02:20,975175	-3,384811E-2
01.01.2002  01:02:20,975177	4,043163E-1	01.01.2002  01:02:20,975179	-3,204259E-2
01.01.2002  01:02:20,975181	4,073148E-1	01.01.2002  01:02:20,975183	-3,030154E-2
01.01.2002  01:02:20,975185	4,083143E-1	01.01.2002  01:02:20,975187	-2,849602E-2
01.01.2002  01:02:20,975189	4,111516E-1	01.01.2002  01:02:20,975191	-2,675498E-2
01.01.2002  01:02:20,975193	4,117642E-1	01.01.2002  01:02:20,975195	-2,504618E-2
01.01.2002  01:02:20,975197	4,153431E-1	01.01.2002  01:02:20,975199	-2,327290E-2
01.01.2002  01:02:20,975201	4,194056E-1	01.01.2002  01:02:20,975203	-2,146737E-2
01.01.2002  01:02:20,975205	4,203083E-1	01.01.2002  01:02:20,975207	-1,966185E-2
01.01.2002  01:02:20,975209	4,203728E-1	01.01.2002  01:02:20,975211	-1,788857E-2
01.01.2002  01:02:20,975213	4,220817E-1	01.01.2002  01:02:20,975215	-1,601856E-2
01.01.2002  01:02:20,975217	4,257572E-1	01.01.2002  01:02:20,975219	-1,427752E-2
01.01.2002  01:02:20,975221	4,281754E-1	01.01.2002  01:02:20,975223	-1,253648E-2
01.01.2002  01:02:20,975225	4,287235E-1	01.01.2002  01:02:20,975227	-1,076320E-2
01.01.2002  01:02:20,975229	4,302389E-1	01.01.2002  01:02:20,975231	-8,957672E-3
01.01.2002  01:02:20,975233	4,311094E-1	01.01.2002  01:02:20,975235	-7,216631E-3
01.01.2002  01:02:20,975237	4,335276E-1	01.01.2002  01:02:20,975239	-5,346624E-3
01.01.2002  01:02:20,975241	4,357200E-1	01.01.2002  01:02:20,975243	-3,637824E-3
01.01.2002  01:02:20,975245	4,395568E-1	01.01.2002  01:02:20,975247	-1,767816E-3
01.01.2002  01:02:20,975249	4,383961E-1	01.01.2002  01:02:20,975251	-2,677464E-5
01.01.2002  01:02:20,975253	4,401372E-1	01.01.2002  01:02:20,975255	1,714267E-3
01.01.2002  01:02:20,975257	4,427810E-1	01.01.2002  01:02:20,975259	3,487550E-3
01.01.2002  01:02:20,975261	4,443286E-1	01.01.2002  01:02:20,975263	5,357558E-3
01.01.2002  01:02:20,975265	4,444254E-1	01.01.2002  01:02:20,975267	7,034116E-3
01.01.2002  01:02:20,975269	4,480042E-1	01.01.2002  01:02:20,975271	8,839641E-3
01.01.2002  01:02:20,975273	4,503257E-1	01.01.2002  01:02:20,975275	1,058068E-2
01.01.2002  01:02:20,975277	4,488748E-1	01.01.2002  01:02:20,975279	1,238621E-2
01.01.2002  01:02:20,975281	4,496486E-1	01.01.2002  01:02:20,975283	1,415949E-2
01.01.2002  01:02:20,975285	4,517443E-1	01.01.2002  01:02:20,975287	1,593277E-2
01.01.2002  01:02:20,975289	4,546783E-1	01.01.2002  01:02:20,975291	1,773830E-2
01.01.2002  01:02:20,975293	4,546138E-1	01.01.2002  01:02:20,975295	1,944710E-2
01.01.2002  01:02:20,975297	4,563549E-1	01.01.2002  01:02:20,975299	2,118814E-2
01.01.2002  01:02:20,975301	4,568385E-1	01.01.2002  01:02:20,975303	2,299367E-2
01.01.2002  01:02:20,975305	4,579348E-1	01.01.2002  01:02:20,975307	2,473471E-2
01.01.2002  01:02:20,975309	4,589343E-1	01.01.2002  01:02:20,975311	2,647575E-2
01.01.2002  01:02:20,975313	4,576124E-1	01.01.2002  01:02:20,975315	2,828128E-2
01.01.2002  01:02:20,975317	4,596436E-1	01.01.2002  01:02:20,975319	2,995784E-2
01.01.2002  01:02:20,975321	4,619005E-1	01.01.2002  01:02:20,975323	3,173112E-2
01.01.2002  01:02:20,975325	4,631902E-1	01.01.2002  01:02:20,975327	3,343992E-2
01.01.2002  01:02:20,975329	4,627066E-1	01.01.2002  01:02:20,975331	3,521321E-2
01.01.2002  01:02:20,975333	4,636094E-1	01.01.2002  01:02:20,975335	3,695425E-2
01.01.2002  01:02:20,975337	4,657374E-1	01.01.2002  01:02:20,975339	3,866305E-2
01.01.2002  01:02:20,975341	4,641575E-1	01.01.2002  01:02:20,975343	4,037185E-2
01.01.2002  01:02:20,975345	4,626421E-1	01.01.2002  01:02:20,975347	4,208065E-2
01.01.2002  01:02:20,975349	4,623842E-1	01.01.2002  01:02:20,975351	4,378945E-2
01.01.2002  01:02:20,975353	4,646411E-1	01.01.2002  01:02:20,975355	4,543377E-2
01.01.2002  01:02:20,975357	4,661887E-1	01.01.2002  01:02:20,975359	4,717482E-2
01.01.2002  01:02:20,975361	4,659953E-1	01.01.2002  01:02:20,975363	4,888362E-2
01.01.2002  01:02:20,975365	4,659953E-1	01.01.2002  01:02:20,975367	5,062466E-2
01.01.2002  01:02:20,975369	4,679621E-1	01.01.2002  01:02:20,975371	5,226898E-2
01.01.2002  01:02:20,975373	4,675107E-1	01.01.2002  01:02:20,975375	5,388106E-2
01.01.2002  01:02:20,975377	4,671560E-1	01.01.2002  01:02:20,975379	5,555762E-2
01.01.2002  01:02:20,975381	4,688971E-1	01.01.2002  01:02:20,975383	5,729866E-2
01.01.2002  01:02:20,975385	4,670915E-1	01.01.2002  01:02:20,975387	5,891074E-2
01.01.2002  01:02:20,975389	4,686714E-1	01.01.2002  01:02:20,975391	6,061954E-2
01.01.2002  01:02:20,975393	4,671560E-1	01.01.2002  01:02:20,975395	6,216713E-2
01.01.2002  01:02:20,975397	4,670915E-1	01.01.2002  01:02:20,975399	6,387594E-2
01.01.2002  01:02:20,975401	4,657374E-1	01.01.2002  01:02:20,975403	6,545577E-2
01.01.2002  01:02:20,975405	4,668013E-1	01.01.2002  01:02:20,975407	6,703561E-2
01.01.2002  01:02:20,975409	4,668013E-1	01.01.2002  01:02:20,975411	6,867993E-2
01.01.2002  01:02:20,975413	4,665434E-1	01.01.2002  01:02:20,975415	7,025976E-2
01.01.2002  01:02:20,975417	4,645122E-1	01.01.2002  01:02:20,975419	7,190408E-2
01.01.2002  01:02:20,975421	4,641897E-1	01.01.2002  01:02:20,975423	7,341944E-2
01.01.2002  01:02:20,975425	4,654794E-1	01.01.2002  01:02:20,975427	7,509600E-2
01.01.2002  01:02:20,975429	4,655761E-1	01.01.2002  01:02:20,975431	7,664359E-2
01.01.2002  01:02:20,975433	4,637383E-1	01.01.2002  01:02:20,975435	7,819119E-2
01.01.2002  01:02:20,975437	4,618361E-1	01.01.2002  01:02:20,975439	7,977102E-2
01.01.2002  01:02:20,975441	4,618038E-1	01.01.2002  01:02:20,975443	8,125413E-2
01.01.2002  01:02:20,975445	4,612557E-1	01.01.2002  01:02:20,975447	8,280173E-2
01.01.2002  01:02:20,975449	4,622230E-1	01.01.2002  01:02:20,975451	8,431708E-2
01.01.2002  01:02:20,975453	4,586441E-1	01.01.2002  01:02:20,975455	8,583244E-2
01.01.2002  01:02:20,975457	4,588053E-1	01.01.2002  01:02:20,975459	8,734779E-2
01.01.2002  01:02:20,975461	4,593857E-1	01.01.2002  01:02:20,975463	8,886314E-2
01.01.2002  01:02:20,975465	4,563549E-1	01.01.2002  01:02:20,975467	9,034626E-2
01.01.2002  01:02:20,975469	4,574189E-1	01.01.2002  01:02:20,975471	9,182937E-2
01.01.2002  01:02:20,975473	4,557423E-1	01.01.2002  01:02:20,975475	9,321576E-2
01.01.2002  01:02:20,975477	4,550975E-1	01.01.2002  01:02:20,975479	9,476335E-2
01.01.2002  01:02:20,975481	4,522602E-1	01.01.2002  01:02:20,975483	9,621422E-2
01.01.2002  01:02:20,975485	4,524859E-1	01.01.2002  01:02:20,975487	9,760061E-2
01.01.2002  01:02:20,975489	4,522602E-1	01.01.2002  01:02:20,975491	9,898700E-2
01.01.2002  01:02:20,975493	4,481010E-1	01.01.2002  01:02:20,975495	1,004379E-1
01.01.2002  01:02:20,975497	4,498420E-1	01.01.2002  01:02:20,975499	1,018887E-1
01.01.2002  01:02:20,975501	4,480042E-1	01.01.2002  01:02:20,975503	1,032429E-1
01.01.2002  01:02:20,975505	4,448445E-1	01.01.2002  01:02:20,975507	1,046293E-1
01.01.2002  01:02:20,975509	4,438128E-1	01.01.2002  01:02:20,975511	1,059834E-1
01.01.2002  01:02:20,975513	4,435548E-1	01.01.2002  01:02:20,975515	1,073053E-1
01.01.2002  01:02:20,975517	4,433614E-1	01.01.2002  01:02:20,975519	1,087562E-1
01.01.2002  01:02:20,975521	4,386218E-1	01.01.2002  01:02:20,975523	1,100136E-1
01.01.2002  01:02:20,975525	4,382349E-1	01.01.2002  01:02:20,975527	1,112710E-1
01.01.2002  01:02:20,975529	4,372354E-1	01.01.2002  01:02:20,975531	1,126252E-1
01.01.2002  01:02:20,975533	4,334953E-1	01.01.2002  01:02:20,975535	1,139471E-1
01.01.2002  01:02:20,975537	4,316253E-1	01.01.2002  01:02:20,975539	1,152045E-1
01.01.2002  01:02:20,975541	4,286913E-1	01.01.2002  01:02:20,975543	1,164942E-1
01.01.2002  01:02:20,975545	4,284978E-1	01.01.2002  01:02:20,975547	1,177838E-1
01.01.2002  01:02:20,975549	4,267567E-1	01.01.2002  01:02:20,975551	1,190090E-1
01.01.2002  01:02:20,975553	4,271114E-1	01.01.2002  01:02:20,975555	1,202020E-1
01.01.2002  01:02:20,975557	4,219204E-1	01.01.2002  01:02:20,975559	1,213949E-1
01.01.2002  01:02:20,975561	4,193411E-1	01.01.2002  01:02:20,975563	1,226201E-1
01.01.2002  01:02:20,975565	4,178257E-1	01.01.2002  01:02:20,975567	1,238130E-1
01.01.2002  01:02:20,975569	4,161491E-1	01.01.2002  01:02:20,975571	1,250382E-1
01.01.2002  01:02:20,975573	4,137310E-1	01.01.2002  01:02:20,975575	1,261989E-1
01.01.2002  01:02:20,975577	4,116030E-1	01.01.2002  01:02:20,975579	1,273274E-1
01.01.2002  01:02:20,975581	4,116675E-1	01.01.2002  01:02:20,975583	1,284558E-1
01.01.2002  01:02:20,975585	4,073793E-1	01.01.2002  01:02:20,975587	1,295198E-1
01.01.2002  01:02:20,975589	4,053158E-1	01.01.2002  01:02:20,975591	1,306805E-1
01.01.2002  01:02:20,975593	4,035425E-1	01.01.2002  01:02:20,975595	1,318089E-1
01.01.2002  01:02:20,975597	4,017047E-1	01.01.2002  01:02:20,975599	1,329052E-1
01.01.2002  01:02:20,975601	3,974810E-1	01.01.2002  01:02:20,975603	1,338724E-1
01.01.2002  01:02:20,975605	3,942246E-1	01.01.2002  01:02:20,975607	1,349364E-1
01.01.2002  01:02:20,975609	3,928060E-1	01.01.2002  01:02:20,975611	1,360003E-1
01.01.2002  01:02:20,975613	3,902266E-1	01.01.2002  01:02:20,975615	1,370966E-1
01.01.2002  01:02:20,975617	3,890336E-1	01.01.2002  01:02:20,975619	1,380638E-1
01.01.2002  01:02:20,975621	3,852936E-1	01.01.2002  01:02:20,975623	1,391278E-1
01.01.2002  01:02:20,975625	3,807797E-1	01.01.2002  01:02:20,975627	1,399983E-1
01.01.2002  01:02:20,975629	3,803928E-1	01.01.2002  01:02:20,975631	1,409978E-1
01.01.2002  01:02:20,975633	3,775233E-1	01.01.2002  01:02:20,975635	1,419650E-1
01.01.2002  01:02:20,975637	3,730417E-1	01.01.2002  01:02:20,975639	1,428356E-1
01.01.2002  01:02:20,975641	3,681086E-1	01.01.2002  01:02:20,975643	1,437706E-1
01.01.2002  01:02:20,975645	3,692694E-1	01.01.2002  01:02:20,975647	1,447056E-1
01.01.2002  01:02:20,975649	3,655615E-1	01.01.2002  01:02:20,975651	1,455761E-1
01.01.2002  01:02:20,975653	3,631111E-1	01.01.2002  01:02:20,975655	1,464789E-1
01.01.2002  01:02:20,975657	3,589197E-1	01.01.2002  01:02:20,975659	1,473494E-1
01.01.2002  01:02:20,975661	3,561469E-1	01.01.2002  01:02:20,975663	1,481554E-1
01.01.2002  01:02:20,975665	3,526325E-1	01.01.2002  01:02:20,975667	1,489615E-1
