waveform	[0]		[1]	
t0	01.01.2002  01:05:51,739160		01.01.2002  01:05:51,739161	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:05:51,740430	-2,861160E-1	01.01.2002  01:05:51,740431	-4,681135E-2
01.01.2002  01:05:51,740432	-2,787011E-1	01.01.2002  01:05:51,740433	-4,727862E-2
01.01.2002  01:05:51,740434	-2,699966E-1	01.01.2002  01:05:51,740435	-4,766533E-2
01.01.2002  01:05:51,740436	-2,593577E-1	01.01.2002  01:05:51,740437	-4,811648E-2
01.01.2002  01:05:51,740438	-2,480741E-1	01.01.2002  01:05:51,740439	-4,853542E-2
01.01.2002  01:05:51,740440	-2,425934E-1	01.01.2002  01:05:51,740441	-4,888990E-2
01.01.2002  01:05:51,740442	-2,311486E-1	01.01.2002  01:05:51,740443	-4,926049E-2
01.01.2002  01:05:51,740444	-2,216381E-1	01.01.2002  01:05:51,740445	-4,966331E-2
01.01.2002  01:05:51,740446	-2,114829E-1	01.01.2002  01:05:51,740447	-4,996946E-2
01.01.2002  01:05:51,740448	-2,026171E-1	01.01.2002  01:05:51,740449	-5,030783E-2
01.01.2002  01:05:51,740450	-1,943962E-1	01.01.2002  01:05:51,740451	-5,056563E-2
01.01.2002  01:05:51,740452	-1,837574E-1	01.01.2002  01:05:51,740453	-5,082344E-2
01.01.2002  01:05:51,740454	-1,747305E-1	01.01.2002  01:05:51,740455	-5,109735E-2
01.01.2002  01:05:51,740456	-1,642528E-1	01.01.2002  01:05:51,740457	-5,130682E-2
01.01.2002  01:05:51,740458	-1,539363E-1	01.01.2002  01:05:51,740459	-5,151629E-2
01.01.2002  01:05:51,740460	-1,441034E-1	01.01.2002  01:05:51,740461	-5,170964E-2
01.01.2002  01:05:51,740462	-1,328198E-1	01.01.2002  01:05:51,740463	-5,188688E-2
01.01.2002  01:05:51,740464	-1,237929E-1	01.01.2002  01:05:51,740465	-5,199967E-2
01.01.2002  01:05:51,740466	-1,133152E-1	01.01.2002  01:05:51,740467	-5,211246E-2
01.01.2002  01:05:51,740468	-1,038047E-1	01.01.2002  01:05:51,740469	-5,222525E-2
01.01.2002  01:05:51,740470	-9,058677E-2	01.01.2002  01:05:51,740471	-5,227359E-2
01.01.2002  01:05:51,740472	-8,188225E-2	01.01.2002  01:05:51,740473	-5,235415E-2
01.01.2002  01:05:51,740474	-7,011503E-2	01.01.2002  01:05:51,740475	-5,235415E-2
01.01.2002  01:05:51,740476	-5,931497E-2	01.01.2002  01:05:51,740477	-5,237027E-2
01.01.2002  01:05:51,740478	-4,851492E-2	01.01.2002  01:05:51,740479	-5,237027E-2
01.01.2002  01:05:51,740480	-3,803725E-2	01.01.2002  01:05:51,740481	-5,237027E-2
01.01.2002  01:05:51,740482	-2,723720E-2	01.01.2002  01:05:51,740483	-5,230581E-2
01.01.2002  01:05:51,740484	-1,772670E-2	01.01.2002  01:05:51,740485	-5,220914E-2
01.01.2002  01:05:51,740486	-7,087843E-3	01.01.2002  01:05:51,740487	-5,211246E-2
01.01.2002  01:05:51,740488	2,583849E-3	01.01.2002  01:05:51,740489	-5,199967E-2
01.01.2002  01:05:51,740490	1,515705E-2	01.01.2002  01:05:51,740491	-5,185466E-2
01.01.2002  01:05:51,740492	2,563472E-2	01.01.2002  01:05:51,740493	-5,170964E-2
01.01.2002  01:05:51,740494	3,417804E-2	01.01.2002  01:05:51,740495	-5,151629E-2
01.01.2002  01:05:51,740496	4,594527E-2	01.01.2002  01:05:51,740497	-5,132293E-2
01.01.2002  01:05:51,740498	5,642294E-2	01.01.2002  01:05:51,740499	-5,108124E-2
01.01.2002  01:05:51,740500	6,786778E-2	01.01.2002  01:05:51,740501	-5,085566E-2
01.01.2002  01:05:51,740502	7,786186E-2	01.01.2002  01:05:51,740503	-5,054952E-2
01.01.2002  01:05:51,740504	8,866192E-2	01.01.2002  01:05:51,740505	-5,025949E-2
01.01.2002  01:05:51,740506	9,704406E-2	01.01.2002  01:05:51,740507	-4,993723E-2
01.01.2002  01:05:51,740508	1,091337E-1	01.01.2002  01:05:51,740509	-4,959886E-2
01.01.2002  01:05:51,740510	1,181606E-1	01.01.2002  01:05:51,740511	-4,926049E-2
01.01.2002  01:05:51,740512	1,291218E-1	01.01.2002  01:05:51,740513	-4,888990E-2
01.01.2002  01:05:51,740514	1,397607E-1	01.01.2002  01:05:51,740515	-4,848708E-2
01.01.2002  01:05:51,740516	1,516891E-1	01.01.2002  01:05:51,740517	-4,808426E-2
01.01.2002  01:05:51,740518	1,586205E-1	01.01.2002  01:05:51,740519	-4,768144E-2
01.01.2002  01:05:51,740520	1,710325E-1	01.01.2002  01:05:51,740521	-4,721417E-2
01.01.2002  01:05:51,740522	1,790923E-1	01.01.2002  01:05:51,740523	-4,674690E-2
01.01.2002  01:05:51,740524	1,895700E-1	01.01.2002  01:05:51,740525	-4,626351E-2
01.01.2002  01:05:51,740526	1,998864E-1	01.01.2002  01:05:51,740527	-4,573179E-2
01.01.2002  01:05:51,740528	2,074626E-1	01.01.2002  01:05:51,740529	-4,524841E-2
01.01.2002  01:05:51,740530	2,187462E-1	01.01.2002  01:05:51,740531	-4,466834E-2
01.01.2002  01:05:51,740532	2,272896E-1	01.01.2002  01:05:51,740533	-4,412051E-2
01.01.2002  01:05:51,740534	2,351881E-1	01.01.2002  01:05:51,740535	-4,350822E-2
01.01.2002  01:05:51,740536	2,467942E-1	01.01.2002  01:05:51,740537	-4,291205E-2
01.01.2002  01:05:51,740538	2,546927E-1	01.01.2002  01:05:51,740539	-4,234810E-2
01.01.2002  01:05:51,740540	2,621077E-1	01.01.2002  01:05:51,740541	-4,170359E-2
01.01.2002  01:05:51,740542	2,719406E-1	01.01.2002  01:05:51,740543	-4,104296E-2
01.01.2002  01:05:51,740544	2,801615E-1	01.01.2002  01:05:51,740545	-4,044679E-2
01.01.2002  01:05:51,740546	2,877377E-1	01.01.2002  01:05:51,740547	-3,967337E-2
01.01.2002  01:05:51,740548	2,975706E-1	01.01.2002  01:05:51,740549	-3,901275E-2
01.01.2002  01:05:51,740550	3,057916E-1	01.01.2002  01:05:51,740551	-3,830378E-2
01.01.2002  01:05:51,740552	3,127229E-1	01.01.2002  01:05:51,740553	-3,756260E-2
01.01.2002  01:05:51,740554	3,223947E-1	01.01.2002  01:05:51,740555	-3,680529E-2
01.01.2002  01:05:51,740556	3,286813E-1	01.01.2002  01:05:51,740557	-3,609633E-2
01.01.2002  01:05:51,740558	3,367410E-1	01.01.2002  01:05:51,740559	-3,535514E-2
01.01.2002  01:05:51,740560	3,412545E-1	01.01.2002  01:05:51,740561	-3,454950E-2
01.01.2002  01:05:51,740562	3,510874E-1	01.01.2002  01:05:51,740563	-3,372775E-2
01.01.2002  01:05:51,740564	3,565680E-1	01.01.2002  01:05:51,740565	-3,295433E-2
01.01.2002  01:05:51,740566	3,636606E-1	01.01.2002  01:05:51,740567	-3,208424E-2
01.01.2002  01:05:51,740568	3,707532E-1	01.01.2002  01:05:51,740569	-3,127860E-2
01.01.2002  01:05:51,740570	3,755890E-1	01.01.2002  01:05:51,740571	-3,042462E-2
01.01.2002  01:05:51,740572	3,807473E-1	01.01.2002  01:05:51,740573	-2,958675E-2
01.01.2002  01:05:51,740574	3,888070E-1	01.01.2002  01:05:51,740575	-2,874889E-2
01.01.2002  01:05:51,740576	3,938041E-1	01.01.2002  01:05:51,740577	-2,787880E-2
01.01.2002  01:05:51,740578	3,983175E-1	01.01.2002  01:05:51,740579	-2,699259E-2
01.01.2002  01:05:51,740580	4,018638E-1	01.01.2002  01:05:51,740581	-2,613861E-2
01.01.2002  01:05:51,740582	4,092788E-1	01.01.2002  01:05:51,740583	-2,522018E-2
01.01.2002  01:05:51,740584	4,139535E-1	01.01.2002  01:05:51,740585	-2,431786E-2
01.01.2002  01:05:51,740586	4,187893E-1	01.01.2002  01:05:51,740587	-2,341555E-2
01.01.2002  01:05:51,740588	4,207237E-1	01.01.2002  01:05:51,740589	-2,252934E-2
01.01.2002  01:05:51,740590	4,260431E-1	01.01.2002  01:05:51,740591	-2,161091E-2
01.01.2002  01:05:51,740592	4,321685E-1	01.01.2002  01:05:51,740593	-2,067637E-2
01.01.2002  01:05:51,740594	4,360372E-1	01.01.2002  01:05:51,740595	-1,974182E-2
01.01.2002  01:05:51,740596	4,376492E-1	01.01.2002  01:05:51,740597	-1,872672E-2
01.01.2002  01:05:51,740598	4,423238E-1	01.01.2002  01:05:51,740599	-1,779217E-2
01.01.2002  01:05:51,740600	4,436134E-1	01.01.2002  01:05:51,740601	-1,685763E-2
01.01.2002  01:05:51,740602	4,486104E-1	01.01.2002  01:05:51,740603	-1,592309E-2
01.01.2002  01:05:51,740604	4,476433E-1	01.01.2002  01:05:51,740605	-1,498854E-2
01.01.2002  01:05:51,740606	4,523179E-1	01.01.2002  01:05:51,740607	-1,402177E-2
01.01.2002  01:05:51,740608	4,553806E-1	01.01.2002  01:05:51,740609	-1,302278E-2
01.01.2002  01:05:51,740610	4,565090E-1	01.01.2002  01:05:51,740611	-1,203990E-2
01.01.2002  01:05:51,740612	4,581209E-1	01.01.2002  01:05:51,740613	-1,110535E-2
01.01.2002  01:05:51,740614	4,600553E-1	01.01.2002  01:05:51,740615	-1,012247E-2
01.01.2002  01:05:51,740616	4,603777E-1	01.01.2002  01:05:51,740617	-9,155703E-3
01.01.2002  01:05:51,740618	4,621508E-1	01.01.2002  01:05:51,740619	-8,205047E-3
01.01.2002  01:05:51,740620	4,623120E-1	01.01.2002  01:05:51,740621	-7,238277E-3
01.01.2002  01:05:51,740622	4,621508E-1	01.01.2002  01:05:51,740623	-6,319846E-3
01.01.2002  01:05:51,740624	4,626344E-1	01.01.2002  01:05:51,740625	-5,353077E-3
01.01.2002  01:05:51,740626	4,611837E-1	01.01.2002  01:05:51,740627	-4,386308E-3
01.01.2002  01:05:51,740628	4,592493E-1	01.01.2002  01:05:51,740629	-3,387313E-3
01.01.2002  01:05:51,740630	4,634404E-1	01.01.2002  01:05:51,740631	-2,452769E-3
01.01.2002  01:05:51,740632	4,613448E-1	01.01.2002  01:05:51,740633	-1,469886E-3
01.01.2002  01:05:51,740634	4,626344E-1	01.01.2002  01:05:51,740635	-5,514554E-4
01.01.2002  01:05:51,740636	4,597329E-1	01.01.2002  01:05:51,740637	3,669757E-4
01.01.2002  01:05:51,740638	4,566702E-1	01.01.2002  01:05:51,740639	1,269294E-3
01.01.2002  01:05:51,740640	4,544135E-1	01.01.2002  01:05:51,740641	2,284402E-3
01.01.2002  01:05:51,740642	4,531239E-1	01.01.2002  01:05:51,740643	3,154495E-3
01.01.2002  01:05:51,740644	4,516731E-1	01.01.2002  01:05:51,740645	4,089039E-3
01.01.2002  01:05:51,740646	4,492552E-1	01.01.2002  01:05:51,740647	5,039696E-3
01.01.2002  01:05:51,740648	4,471597E-1	01.01.2002  01:05:51,740649	5,925901E-3
01.01.2002  01:05:51,740650	4,423238E-1	01.01.2002  01:05:51,740651	6,779881E-3
01.01.2002  01:05:51,740652	4,386163E-1	01.01.2002  01:05:51,740653	7,633861E-3
01.01.2002  01:05:51,740654	4,358760E-1	01.01.2002  01:05:51,740655	8,536180E-3
01.01.2002  01:05:51,740656	4,334581E-1	01.01.2002  01:05:51,740657	9,422385E-3
01.01.2002  01:05:51,740658	4,289446E-1	01.01.2002  01:05:51,740659	1,032470E-2
01.01.2002  01:05:51,740660	4,255595E-1	01.01.2002  01:05:51,740661	1,116257E-2
01.01.2002  01:05:51,740662	4,218520E-1	01.01.2002  01:05:51,740663	1,195210E-2
01.01.2002  01:05:51,740664	4,178222E-1	01.01.2002  01:05:51,740665	1,282219E-2
01.01.2002  01:05:51,740666	4,110520E-1	01.01.2002  01:05:51,740667	1,364395E-2
01.01.2002  01:05:51,740668	4,047653E-1	01.01.2002  01:05:51,740669	1,441736E-2
01.01.2002  01:05:51,740670	4,020250E-1	01.01.2002  01:05:51,740671	1,520689E-2
01.01.2002  01:05:51,740672	3,968668E-1	01.01.2002  01:05:51,740673	1,598031E-2
01.01.2002  01:05:51,740674	3,929981E-1	01.01.2002  01:05:51,740675	1,676984E-2
01.01.2002  01:05:51,740676	3,833264E-1	01.01.2002  01:05:51,740677	1,752714E-2
01.01.2002  01:05:51,740678	3,780070E-1	01.01.2002  01:05:51,740679	1,821999E-2
01.01.2002  01:05:51,740680	3,731711E-1	01.01.2002  01:05:51,740681	1,896118E-2
01.01.2002  01:05:51,740682	3,667233E-1	01.01.2002  01:05:51,740683	1,963792E-2
01.01.2002  01:05:51,740684	3,594695E-1	01.01.2002  01:05:51,740685	2,036300E-2
01.01.2002  01:05:51,740686	3,496366E-1	01.01.2002  01:05:51,740687	2,100751E-2
01.01.2002  01:05:51,740688	3,470575E-1	01.01.2002  01:05:51,740689	2,170037E-2
01.01.2002  01:05:51,740690	3,383530E-1	01.01.2002  01:05:51,740691	2,232877E-2
01.01.2002  01:05:51,740692	3,317440E-1	01.01.2002  01:05:51,740693	2,298939E-2
01.01.2002  01:05:51,740694	3,219111E-1	01.01.2002  01:05:51,740695	2,361779E-2
01.01.2002  01:05:51,740696	3,167528E-1	01.01.2002  01:05:51,740697	2,414952E-2
01.01.2002  01:05:51,740698	3,075647E-1	01.01.2002  01:05:51,740699	2,474569E-2
01.01.2002  01:05:51,740700	2,999885E-1	01.01.2002  01:05:51,740701	2,526130E-2
01.01.2002  01:05:51,740702	2,914452E-1	01.01.2002  01:05:51,740703	2,582525E-2
01.01.2002  01:05:51,740704	2,827407E-1	01.01.2002  01:05:51,740705	2,637309E-2
01.01.2002  01:05:51,740706	2,750033E-1	01.01.2002  01:05:51,740707	2,690481E-2
01.01.2002  01:05:51,740708	2,654928E-1	01.01.2002  01:05:51,740709	2,738820E-2
01.01.2002  01:05:51,740710	2,567883E-1	01.01.2002  01:05:51,740711	2,779102E-2
01.01.2002  01:05:51,740712	2,477613E-1	01.01.2002  01:05:51,740713	2,829052E-2
01.01.2002  01:05:51,740714	2,401852E-1	01.01.2002  01:05:51,740715	2,869334E-2
01.01.2002  01:05:51,740716	2,318030E-1	01.01.2002  01:05:51,740717	2,911227E-2
01.01.2002  01:05:51,740718	2,206806E-1	01.01.2002  01:05:51,740719	2,946676E-2
01.01.2002  01:05:51,740720	2,127820E-1	01.01.2002  01:05:51,740721	2,983735E-2
01.01.2002  01:05:51,740722	2,055283E-1	01.01.2002  01:05:51,740723	3,025628E-2
01.01.2002  01:05:51,740724	1,932774E-1	01.01.2002  01:05:51,740725	3,054632E-2
01.01.2002  01:05:51,740726	1,831222E-1	01.01.2002  01:05:51,740727	3,083635E-2
01.01.2002  01:05:51,740728	1,739340E-1	01.01.2002  01:05:51,740729	3,117472E-2
01.01.2002  01:05:51,740730	1,665191E-1	01.01.2002  01:05:51,740731	3,141641E-2
01.01.2002  01:05:51,740732	1,531399E-1	01.01.2002  01:05:51,740733	3,165810E-2
01.01.2002  01:05:51,740734	1,436294E-1	01.01.2002  01:05:51,740735	3,189980E-2
01.01.2002  01:05:51,740736	1,337965E-1	01.01.2002  01:05:51,740737	3,210926E-2
01.01.2002  01:05:51,740738	1,247696E-1	01.01.2002  01:05:51,740739	3,227039E-2
01.01.2002  01:05:51,740740	1,134859E-1	01.01.2002  01:05:51,740741	3,243152E-2
01.01.2002  01:05:51,740742	1,025247E-1	01.01.2002  01:05:51,740743	3,259265E-2
01.01.2002  01:05:51,740744	9,172462E-2	01.01.2002  01:05:51,740745	3,268932E-2
01.01.2002  01:05:51,740746	8,189173E-2	01.01.2002  01:05:51,740747	3,278600E-2
01.01.2002  01:05:51,740748	7,173645E-2	01.01.2002  01:05:51,740749	3,285045E-2
01.01.2002  01:05:51,740750	6,093640E-2	01.01.2002  01:05:51,740751	3,291490E-2
01.01.2002  01:05:51,740752	5,158709E-2	01.01.2002  01:05:51,740753	3,293102E-2
01.01.2002  01:05:51,740754	4,062584E-2	01.01.2002  01:05:51,740755	3,296324E-2
01.01.2002  01:05:51,740756	2,805264E-2	01.01.2002  01:05:51,740757	3,293102E-2
01.01.2002  01:05:51,740758	1,725258E-2	01.01.2002  01:05:51,740759	3,293102E-2
01.01.2002  01:05:51,740760	6,613720E-3	01.01.2002  01:05:51,740761	3,283434E-2
01.01.2002  01:05:51,740762	-3,541556E-3	01.01.2002  01:05:51,740763	3,272155E-2
01.01.2002  01:05:51,740764	-1,401922E-2	01.01.2002  01:05:51,740765	3,267321E-2
01.01.2002  01:05:51,740766	-2,288494E-2	01.01.2002  01:05:51,740767	3,247986E-2
01.01.2002  01:05:51,740768	-3,465216E-2	01.01.2002  01:05:51,740769	3,241541E-2
01.01.2002  01:05:51,740770	-4,432385E-2	01.01.2002  01:05:51,740771	3,223816E-2
01.01.2002  01:05:51,740772	-5,576869E-2	01.01.2002  01:05:51,740773	3,204481E-2
01.01.2002  01:05:51,740774	-6,527918E-2	01.01.2002  01:05:51,740775	3,178701E-2
01.01.2002  01:05:51,740776	-7,978672E-2	01.01.2002  01:05:51,740777	3,159365E-2
01.01.2002  01:05:51,740778	-8,639570E-2	01.01.2002  01:05:51,740779	3,131973E-2
01.01.2002  01:05:51,740780	-9,767934E-2	01.01.2002  01:05:51,740781	3,111027E-2
01.01.2002  01:05:51,740782	-1,079958E-1	01.01.2002  01:05:51,740783	3,077190E-2
01.01.2002  01:05:51,740784	-1,186347E-1	01.01.2002  01:05:51,740785	3,043353E-2
01.01.2002  01:05:51,740786	-1,276616E-1	01.01.2002  01:05:51,740787	3,014349E-2
01.01.2002  01:05:51,740788	-1,394288E-1	01.01.2002  01:05:51,740789	2,975679E-2
01.01.2002  01:05:51,740790	-1,479721E-1	01.01.2002  01:05:51,740791	2,941842E-2
01.01.2002  01:05:51,740792	-1,603841E-1	01.01.2002  01:05:51,740793	2,896726E-2
01.01.2002  01:05:51,740794	-1,690886E-1	01.01.2002  01:05:51,740795	2,858055E-2
01.01.2002  01:05:51,740796	-1,800499E-1	01.01.2002  01:05:51,740797	2,817773E-2
01.01.2002  01:05:51,740798	-1,905275E-1	01.01.2002  01:05:51,740799	2,769434E-2
01.01.2002  01:05:51,740800	-1,985873E-1	01.01.2002  01:05:51,740801	2,725930E-2
01.01.2002  01:05:51,740802	-2,101933E-1	01.01.2002  01:05:51,740803	2,677591E-2
01.01.2002  01:05:51,740804	-2,197038E-1	01.01.2002  01:05:51,740805	2,619585E-2
01.01.2002  01:05:51,740806	-2,295367E-1	01.01.2002  01:05:51,740807	2,572858E-2
01.01.2002  01:05:51,740808	-2,374352E-1	01.01.2002  01:05:51,740809	2,513240E-2
01.01.2002  01:05:51,740810	-2,482353E-1	01.01.2002  01:05:51,740811	2,458456E-2
01.01.2002  01:05:51,740812	-2,554890E-1	01.01.2002  01:05:51,740813	2,395616E-2
01.01.2002  01:05:51,740814	-2,661279E-1	01.01.2002  01:05:51,740815	2,339221E-2
01.01.2002  01:05:51,740816	-2,759608E-1	01.01.2002  01:05:51,740817	2,279604E-2
01.01.2002  01:05:51,740818	-2,833757E-1	01.01.2002  01:05:51,740819	2,213541E-2
01.01.2002  01:05:51,740820	-2,925638E-1	01.01.2002  01:05:51,740821	2,152312E-2
01.01.2002  01:05:51,740822	-3,015907E-1	01.01.2002  01:05:51,740823	2,083027E-2
01.01.2002  01:05:51,740824	-3,098117E-1	01.01.2002  01:05:51,740825	2,018576E-2
01.01.2002  01:05:51,740826	-3,169042E-1	01.01.2002  01:05:51,740827	1,947679E-2
01.01.2002  01:05:51,740828	-3,248028E-1	01.01.2002  01:05:51,740829	1,878394E-2
01.01.2002  01:05:51,740830	-3,322177E-1	01.01.2002  01:05:51,740831	1,804275E-2
01.01.2002  01:05:51,740832	-3,407610E-1	01.01.2002  01:05:51,740833	1,723711E-2
01.01.2002  01:05:51,740834	-3,486596E-1	01.01.2002  01:05:51,740835	1,654426E-2
01.01.2002  01:05:51,740836	-3,570417E-1	01.01.2002  01:05:51,740837	1,575473E-2
01.01.2002  01:05:51,740838	-3,610716E-1	01.01.2002  01:05:51,740839	1,498131E-2
01.01.2002  01:05:51,740840	-3,689701E-1	01.01.2002  01:05:51,740841	1,419178E-2
01.01.2002  01:05:51,740842	-3,752567E-1	01.01.2002  01:05:51,740843	1,337003E-2
01.01.2002  01:05:51,740844	-3,817045E-1	01.01.2002  01:05:51,740845	1,253216E-2
01.01.2002  01:05:51,740846	-3,887971E-1	01.01.2002  01:05:51,740847	1,171041E-2
01.01.2002  01:05:51,740848	-3,962120E-1	01.01.2002  01:05:51,740849	1,085643E-2
01.01.2002  01:05:51,740850	-4,050777E-1	01.01.2002  01:05:51,740851	1,000245E-2
01.01.2002  01:05:51,740852	-4,070121E-1	01.01.2002  01:05:51,740853	9,180693E-3
01.01.2002  01:05:51,740854	-4,120091E-1	01.01.2002  01:05:51,740855	8,294487E-3
01.01.2002  01:05:51,740856	-4,179733E-1	01.01.2002  01:05:51,740857	7,440507E-3
01.01.2002  01:05:51,740858	-4,245823E-1	01.01.2002  01:05:51,740859	6,522076E-3
01.01.2002  01:05:51,740860	-4,286121E-1	01.01.2002  01:05:51,740861	5,635870E-3
01.01.2002  01:05:51,740862	-4,344152E-1	01.01.2002  01:05:51,740863	4,685213E-3
01.01.2002  01:05:51,740864	-4,379614E-1	01.01.2002  01:05:51,740865	3,766782E-3
01.01.2002  01:05:51,740866	-4,424749E-1	01.01.2002  01:05:51,740867	2,896689E-3
01.01.2002  01:05:51,740868	-4,461824E-1	01.01.2002  01:05:51,740869	1,978258E-3
01.01.2002  01:05:51,740870	-4,492451E-1	01.01.2002  01:05:51,740871	1,027602E-3
01.01.2002  01:05:51,740872	-4,539197E-1	01.01.2002  01:05:51,740873	6,083196E-5
01.01.2002  01:05:51,740874	-4,555317E-1	01.01.2002  01:05:51,740875	-8,414863E-4
01.01.2002  01:05:51,740876	-4,626242E-1	01.01.2002  01:05:51,740877	-1,743804E-3
01.01.2002  01:05:51,740878	-4,619794E-1	01.01.2002  01:05:51,740879	-2,710574E-3
01.01.2002  01:05:51,740880	-4,668153E-1	01.01.2002  01:05:51,740881	-3,677343E-3
01.01.2002  01:05:51,740882	-4,692332E-1	01.01.2002  01:05:51,740883	-4,644113E-3
01.01.2002  01:05:51,740884	-4,700392E-1	01.01.2002  01:05:51,740885	-5,643108E-3
01.01.2002  01:05:51,740886	-4,734243E-1	01.01.2002  01:05:51,740887	-6,545426E-3
01.01.2002  01:05:51,740888	-4,766482E-1	01.01.2002  01:05:51,740889	-7,512195E-3
01.01.2002  01:05:51,740890	-4,787437E-1	01.01.2002  01:05:51,740891	-8,511190E-3
01.01.2002  01:05:51,740892	-4,795497E-1	01.01.2002  01:05:51,740893	-9,429621E-3
01.01.2002  01:05:51,740894	-4,798721E-1	01.01.2002  01:05:51,740895	-1,038028E-2
01.01.2002  01:05:51,740896	-4,810004E-1	01.01.2002  01:05:51,740897	-1,136316E-2
01.01.2002  01:05:51,740898	-4,819676E-1	01.01.2002  01:05:51,740899	-1,234604E-2
01.01.2002  01:05:51,740900	-4,822900E-1	01.01.2002  01:05:51,740901	-1,326447E-2
01.01.2002  01:05:51,740902	-4,819676E-1	01.01.2002  01:05:51,740903	-1,426347E-2
01.01.2002  01:05:51,740904	-4,821288E-1	01.01.2002  01:05:51,740905	-1,523024E-2
01.01.2002  01:05:51,740906	-4,793885E-1	01.01.2002  01:05:51,740907	-1,616478E-2
01.01.2002  01:05:51,740908	-4,816452E-1	01.01.2002  01:05:51,740909	-1,714766E-2
01.01.2002  01:05:51,740910	-4,792273E-1	01.01.2002  01:05:51,740911	-1,806609E-2
01.01.2002  01:05:51,740912	-4,772929E-1	01.01.2002  01:05:51,740913	-1,901675E-2
01.01.2002  01:05:51,740914	-4,784213E-1	01.01.2002  01:05:51,740915	-1,996740E-2
01.01.2002  01:05:51,740916	-4,732631E-1	01.01.2002  01:05:51,740917	-2,091806E-2
01.01.2002  01:05:51,740918	-4,727795E-1	01.01.2002  01:05:51,740919	-2,186872E-2
01.01.2002  01:05:51,740920	-4,732631E-1	01.01.2002  01:05:51,740921	-2,278715E-2
01.01.2002  01:05:51,740922	-4,684272E-1	01.01.2002  01:05:51,740923	-2,364113E-2
01.01.2002  01:05:51,740924	-4,672989E-1	01.01.2002  01:05:51,740925	-2,455956E-2
01.01.2002  01:05:51,740926	-4,621406E-1	01.01.2002  01:05:51,740927	-2,549410E-2
01.01.2002  01:05:51,740928	-4,595615E-1	01.01.2002  01:05:51,740929	-2,639642E-2
01.01.2002  01:05:51,740930	-4,589167E-1	01.01.2002  01:05:51,740931	-2,723428E-2
01.01.2002  01:05:51,740932	-4,542421E-1	01.01.2002  01:05:51,740933	-2,815271E-2
01.01.2002  01:05:51,740934	-4,523078E-1	01.01.2002  01:05:51,740935	-2,897447E-2
01.01.2002  01:05:51,740936	-4,471495E-1	01.01.2002  01:05:51,740937	-2,981233E-2
01.01.2002  01:05:51,740938	-4,424749E-1	01.01.2002  01:05:51,740939	-3,066631E-2
01.01.2002  01:05:51,740940	-4,369943E-1	01.01.2002  01:05:51,740941	-3,153640E-2
01.01.2002  01:05:51,740942	-4,321584E-1	01.01.2002  01:05:51,740943	-3,239038E-2
01.01.2002  01:05:51,740944	-4,286121E-1	01.01.2002  01:05:51,740945	-3,316380E-2
01.01.2002  01:05:51,740946	-4,249047E-1	01.01.2002  01:05:51,740947	-3,398555E-2
01.01.2002  01:05:51,740948	-4,203912E-1	01.01.2002  01:05:51,740949	-3,475897E-2
01.01.2002  01:05:51,740950	-4,131375E-1	01.01.2002  01:05:51,740951	-3,553238E-2
01.01.2002  01:05:51,740952	-4,079792E-1	01.01.2002  01:05:51,740953	-3,627357E-2
01.01.2002  01:05:51,740954	-4,018538E-1	01.01.2002  01:05:51,740955	-3,704699E-2
01.01.2002  01:05:51,740956	-3,946001E-1	01.01.2002  01:05:51,740957	-3,772372E-2
01.01.2002  01:05:51,740958	-3,894418E-1	01.01.2002  01:05:51,740959	-3,849714E-2
01.01.2002  01:05:51,740960	-3,818657E-1	01.01.2002  01:05:51,740961	-3,914165E-2
01.01.2002  01:05:51,740962	-3,773522E-1	01.01.2002  01:05:51,740963	-3,988284E-2
01.01.2002  01:05:51,740964	-3,696149E-1	01.01.2002  01:05:51,740965	-4,054347E-2
01.01.2002  01:05:51,740966	-3,626835E-1	01.01.2002  01:05:51,740967	-4,122020E-2
01.01.2002  01:05:51,740968	-3,536566E-1	01.01.2002  01:05:51,740969	-4,181638E-2
01.01.2002  01:05:51,740970	-3,480148E-1	01.01.2002  01:05:51,740971	-4,246089E-2
01.01.2002  01:05:51,740972	-3,422118E-1	01.01.2002  01:05:51,740973	-4,307318E-2
01.01.2002  01:05:51,740974	-3,325401E-1	01.01.2002  01:05:51,740975	-4,365324E-2
01.01.2002  01:05:51,740976	-3,254475E-1	01.01.2002  01:05:51,740977	-4,420107E-2
01.01.2002  01:05:51,740978	-3,172266E-1	01.01.2002  01:05:51,740979	-4,476502E-2
01.01.2002  01:05:51,740980	-3,090057E-1	01.01.2002  01:05:51,740981	-4,534508E-2
01.01.2002  01:05:51,740982	-3,014295E-1	01.01.2002  01:05:51,740983	-4,584458E-2
01.01.2002  01:05:51,740984	-2,924026E-1	01.01.2002  01:05:51,740985	-4,636019E-2
01.01.2002  01:05:51,740986	-2,845041E-1	01.01.2002  01:05:51,740987	-4,681135E-2
01.01.2002  01:05:51,740988	-2,746712E-1	01.01.2002  01:05:51,740989	-4,727862E-2
01.01.2002  01:05:51,740990	-2,669339E-1	01.01.2002  01:05:51,740991	-4,777812E-2
01.01.2002  01:05:51,740992	-2,567786E-1	01.01.2002  01:05:51,740993	-4,818094E-2
01.01.2002  01:05:51,740994	-2,483965E-1	01.01.2002  01:05:51,740995	-4,855153E-2
