waveform	[0]		[1]	
t0	01.01.2002  01:12:52,372219		01.01.2002  01:12:52,372220	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:12:52,373339	3,004721E-1	01.01.2002  01:12:52,373340	-3,205201E-2
01.01.2002  01:12:52,373341	3,106274E-1	01.01.2002  01:12:52,373342	-3,134305E-2
01.01.2002  01:12:52,373343	3,228782E-1	01.01.2002  01:12:52,373344	-3,056964E-2
01.01.2002  01:12:52,373345	3,317440E-1	01.01.2002  01:12:52,373346	-2,986067E-2
01.01.2002  01:12:52,373347	3,402873E-1	01.01.2002  01:12:52,373348	-2,915171E-2
01.01.2002  01:12:52,373349	3,501202E-1	01.01.2002  01:12:52,373350	-2,832996E-2
01.01.2002  01:12:52,373351	3,609203E-1	01.01.2002  01:12:52,373352	-2,749209E-2
01.01.2002  01:12:52,373353	3,655949E-1	01.01.2002  01:12:52,373354	-2,668645E-2
01.01.2002  01:12:52,373355	3,759114E-1	01.01.2002  01:12:52,373356	-2,588081E-2
01.01.2002  01:12:52,373357	3,833264E-1	01.01.2002  01:12:52,373358	-2,501072E-2
01.01.2002  01:12:52,373359	3,925145E-1	01.01.2002  01:12:52,373360	-2,414062E-2
01.01.2002  01:12:52,373361	4,007355E-1	01.01.2002  01:12:52,373362	-2,328664E-2
01.01.2002  01:12:52,373363	4,063773E-1	01.01.2002  01:12:52,373364	-2,236821E-2
01.01.2002  01:12:52,373365	4,120191E-1	01.01.2002  01:12:52,373366	-2,149812E-2
01.01.2002  01:12:52,373367	4,212073E-1	01.01.2002  01:12:52,373368	-2,057969E-2
01.01.2002  01:12:52,373369	4,266879E-1	01.01.2002  01:12:52,373370	-1,966126E-2
01.01.2002  01:12:52,373371	4,305566E-1	01.01.2002  01:12:52,373372	-1,874283E-2
01.01.2002  01:12:52,373373	4,361984E-1	01.01.2002  01:12:52,373374	-1,777606E-2
01.01.2002  01:12:52,373375	4,402283E-1	01.01.2002  01:12:52,373376	-1,682541E-2
01.01.2002  01:12:52,373377	4,437746E-1	01.01.2002  01:12:52,373378	-1,589086E-2
01.01.2002  01:12:52,373379	4,486104E-1	01.01.2002  01:12:52,373380	-1,497243E-2
01.01.2002  01:12:52,373381	4,521567E-1	01.01.2002  01:12:52,373382	-1,397344E-2
01.01.2002  01:12:52,373383	4,537687E-1	01.01.2002  01:12:52,373384	-1,303889E-2
01.01.2002  01:12:52,373385	4,568314E-1	01.01.2002  01:12:52,373386	-1,212046E-2
01.01.2002  01:12:52,373387	4,595717E-1	01.01.2002  01:12:52,373388	-1,112147E-2
01.01.2002  01:12:52,373389	4,586045E-1	01.01.2002  01:12:52,373390	-1,018692E-2
01.01.2002  01:12:52,373391	4,626344E-1	01.01.2002  01:12:52,373392	-9,187929E-3
01.01.2002  01:12:52,373393	4,637628E-1	01.01.2002  01:12:52,373394	-8,188934E-3
01.01.2002  01:12:52,373395	4,603777E-1	01.01.2002  01:12:52,373396	-7,206052E-3
01.01.2002  01:12:52,373397	4,608613E-1	01.01.2002  01:12:52,373398	-6,287621E-3
01.01.2002  01:12:52,373399	4,621508E-1	01.01.2002  01:12:52,373400	-5,320851E-3
01.01.2002  01:12:52,373401	4,598941E-1	01.01.2002  01:12:52,373402	-4,321856E-3
01.01.2002  01:12:52,373403	4,590881E-1	01.01.2002  01:12:52,373404	-3,387313E-3
01.01.2002  01:12:52,373405	4,603777E-1	01.01.2002  01:12:52,373406	-2,452769E-3
01.01.2002  01:12:52,373407	4,540911E-1	01.01.2002  01:12:52,373408	-1,485999E-3
01.01.2002  01:12:52,373409	4,516731E-1	01.01.2002  01:12:52,373410	-6,481324E-4
01.01.2002  01:12:52,373411	4,499000E-1	01.01.2002  01:12:52,373412	3,025244E-4
01.01.2002  01:12:52,373413	4,450641E-1	01.01.2002  01:12:52,373414	1,237068E-3
01.01.2002  01:12:52,373415	4,424850E-1	01.01.2002  01:12:52,373416	2,107161E-3
01.01.2002  01:12:52,373417	4,376492E-1	01.01.2002  01:12:52,373418	3,009479E-3
01.01.2002  01:12:52,373419	4,331357E-1	01.01.2002  01:12:52,373420	3,927910E-3
01.01.2002  01:12:52,373421	4,258819E-1	01.01.2002  01:12:52,373422	4,814116E-3
01.01.2002  01:12:52,373423	4,228192E-1	01.01.2002  01:12:52,373424	5,603645E-3
01.01.2002  01:12:52,373425	4,181445E-1	01.01.2002  01:12:52,373426	6,441512E-3
01.01.2002  01:12:52,373427	4,100848E-1	01.01.2002  01:12:52,373428	7,295492E-3
01.01.2002  01:12:52,373429	4,034758E-1	01.01.2002  01:12:52,373430	8,068908E-3
01.01.2002  01:12:52,373431	3,954160E-1	01.01.2002  01:12:52,373432	8,906775E-3
01.01.2002  01:12:52,373433	3,881623E-1	01.01.2002  01:12:52,373434	9,680191E-3
01.01.2002  01:12:52,373435	3,813921E-1	01.01.2002  01:12:52,373436	1,038916E-2
01.01.2002  01:12:52,373437	3,731711E-1	01.01.2002  01:12:52,373438	1,113035E-2
01.01.2002  01:12:52,373439	3,647890E-1	01.01.2002  01:12:52,373440	1,187154E-2
01.01.2002  01:12:52,373441	3,564068E-1	01.01.2002  01:12:52,373442	1,256439E-2
01.01.2002  01:12:52,373443	3,473799E-1	01.01.2002  01:12:52,373444	1,322501E-2
01.01.2002  01:12:52,373445	3,378694E-1	01.01.2002  01:12:52,373446	1,395009E-2
01.01.2002  01:12:52,373447	3,275529E-1	01.01.2002  01:12:52,373448	1,454627E-2
01.01.2002  01:12:52,373449	3,151409E-1	01.01.2002  01:12:52,373450	1,515855E-2
01.01.2002  01:12:52,373451	3,072423E-1	01.01.2002  01:12:52,373452	1,577084E-2
01.01.2002  01:12:52,373453	2,969258E-1	01.01.2002  01:12:52,373454	1,633479E-2
01.01.2002  01:12:52,373455	2,832243E-1	01.01.2002  01:12:52,373456	1,688263E-2
01.01.2002  01:12:52,373457	2,725854E-1	01.01.2002  01:12:52,373458	1,739824E-2
01.01.2002  01:12:52,373459	2,616241E-1	01.01.2002  01:12:52,373460	1,791385E-2
01.01.2002  01:12:52,373461	2,495345E-1	01.01.2002  01:12:52,373462	1,836501E-2
01.01.2002  01:12:52,373463	2,390568E-1	01.01.2002  01:12:52,373464	1,878394E-2
01.01.2002  01:12:52,373465	2,258388E-1	01.01.2002  01:12:52,373466	1,926733E-2
01.01.2002  01:12:52,373467	2,152000E-1	01.01.2002  01:12:52,373468	1,962181E-2
01.01.2002  01:12:52,373469	2,005312E-1	01.01.2002  01:12:52,373470	1,999240E-2
01.01.2002  01:12:52,373471	1,881192E-1	01.01.2002  01:12:52,373472	2,029855E-2
01.01.2002  01:12:52,373473	1,744176E-1	01.01.2002  01:12:52,373474	2,062081E-2
01.01.2002  01:12:52,373475	1,607161E-1	01.01.2002  01:12:52,373476	2,092695E-2
01.01.2002  01:12:52,373477	1,484652E-1	01.01.2002  01:12:52,373478	2,113642E-2
01.01.2002  01:12:52,373479	1,363756E-1	01.01.2002  01:12:52,373480	2,142645E-2
01.01.2002  01:12:52,373481	1,223517E-1	01.01.2002  01:12:52,373482	2,161980E-2
01.01.2002  01:12:52,373483	1,084889E-1	01.01.2002  01:12:52,373484	2,176482E-2
01.01.2002  01:12:52,373485	9,398135E-2	01.01.2002  01:12:52,373486	2,197428E-2
01.01.2002  01:12:52,373487	8,060217E-2	01.01.2002  01:12:52,373488	2,199040E-2
01.01.2002  01:12:52,373489	6,561105E-2	01.01.2002  01:12:52,373490	2,208707E-2
01.01.2002  01:12:52,373491	5,110351E-2	01.01.2002  01:12:52,373492	2,218375E-2
01.01.2002  01:12:52,373493	3,788553E-2	01.01.2002  01:12:52,373494	2,218375E-2
01.01.2002  01:12:52,373495	2,402277E-2	01.01.2002  01:12:52,373496	2,223209E-2
01.01.2002  01:12:52,373497	9,031643E-3	01.01.2002  01:12:52,373498	2,215153E-2
01.01.2002  01:12:52,373499	-7,087843E-3	01.01.2002  01:12:52,373500	2,207096E-2
01.01.2002  01:12:52,373501	-1,869387E-2	01.01.2002  01:12:52,373502	2,195817E-2
01.01.2002  01:12:52,373503	-3,432977E-2	01.01.2002  01:12:52,373504	2,184538E-2
01.01.2002  01:12:52,373505	-4,658058E-2	01.01.2002  01:12:52,373506	2,170037E-2
01.01.2002  01:12:52,373507	-5,995975E-2	01.01.2002  01:12:52,373508	2,150701E-2
01.01.2002  01:12:52,373509	-7,591804E-2	01.01.2002  01:12:52,373510	2,131366E-2
01.01.2002  01:12:52,373511	-9,187633E-2	01.01.2002  01:12:52,373512	2,108808E-2
01.01.2002  01:12:52,373513	-1,036435E-1	01.01.2002  01:12:52,373514	2,086250E-2
01.01.2002  01:12:52,373515	-1,165391E-1	01.01.2002  01:12:52,373516	2,052413E-2
01.01.2002  01:12:52,373517	-1,312079E-1	01.01.2002  01:12:52,373518	2,021798E-2
01.01.2002  01:12:52,373519	-1,444258E-1	01.01.2002  01:12:52,373520	1,983128E-2
01.01.2002  01:12:52,373521	-1,582886E-1	01.01.2002  01:12:52,373522	1,950902E-2
01.01.2002  01:12:52,373523	-1,711842E-1	01.01.2002  01:12:52,373524	1,909009E-2
01.01.2002  01:12:52,373525	-1,858529E-1	01.01.2002  01:12:52,373526	1,865504E-2
01.01.2002  01:12:52,373527	-1,997156E-1	01.01.2002  01:12:52,373528	1,825222E-2
01.01.2002  01:12:52,373529	-2,121276E-1	01.01.2002  01:12:52,373530	1,775272E-2
01.01.2002  01:12:52,373531	-2,237337E-1	01.01.2002  01:12:52,373532	1,718877E-2
01.01.2002  01:12:52,373533	-2,380800E-1	01.01.2002  01:12:52,373534	1,668927E-2
01.01.2002  01:12:52,373535	-2,498472E-1	01.01.2002  01:12:52,373536	1,614144E-2
01.01.2002  01:12:52,373537	-2,608085E-1	01.01.2002  01:12:52,373538	1,554526E-2
01.01.2002  01:12:52,373539	-2,730593E-1	01.01.2002  01:12:52,373540	1,493297E-2
01.01.2002  01:12:52,373541	-2,861160E-1	01.01.2002  01:12:52,373542	1,436903E-2
01.01.2002  01:12:52,373543	-2,972385E-1	01.01.2002  01:12:52,373544	1,372451E-2
01.01.2002  01:12:52,373545	-3,080385E-1	01.01.2002  01:12:52,373546	1,308000E-2
01.01.2002  01:12:52,373547	-3,185162E-1	01.01.2002  01:12:52,373548	1,237103E-2
01.01.2002  01:12:52,373549	-3,301222E-1	01.01.2002  01:12:52,373550	1,166207E-2
01.01.2002  01:12:52,373551	-3,388267E-1	01.01.2002  01:12:52,373552	1,090477E-2
01.01.2002  01:12:52,373553	-3,518835E-1	01.01.2002  01:12:52,373554	1,014746E-2
01.01.2002  01:12:52,373555	-3,612328E-1	01.01.2002  01:12:52,373556	9,357934E-3
01.01.2002  01:12:52,373557	-3,699373E-1	01.01.2002  01:12:52,373558	8,632857E-3
01.01.2002  01:12:52,373559	-3,775134E-1	01.01.2002  01:12:52,373560	7,843328E-3
01.01.2002  01:12:52,373561	-3,867015E-1	01.01.2002  01:12:52,373562	7,037686E-3
01.01.2002  01:12:52,373563	-3,978240E-1	01.01.2002  01:12:52,373564	6,183706E-3
01.01.2002  01:12:52,373565	-4,055613E-1	01.01.2002  01:12:52,373566	5,313614E-3
01.01.2002  01:12:52,373567	-4,097524E-1	01.01.2002  01:12:52,373568	4,443521E-3
01.01.2002  01:12:52,373569	-4,173285E-1	01.01.2002  01:12:52,373570	3,605654E-3
01.01.2002  01:12:52,373571	-4,236151E-1	01.01.2002  01:12:52,373572	2,687223E-3
01.01.2002  01:12:52,373573	-4,315136E-1	01.01.2002  01:12:52,373574	1,801017E-3
01.01.2002  01:12:52,373575	-4,379614E-1	01.01.2002  01:12:52,373576	9,148118E-4
01.01.2002  01:12:52,373577	-4,429585E-1	01.01.2002  01:12:52,373578	4,471914E-5
01.01.2002  01:12:52,373579	-4,486003E-1	01.01.2002  01:12:52,373580	-9,220504E-4
01.01.2002  01:12:52,373581	-4,526302E-1	01.01.2002  01:12:52,373582	-1,808256E-3
01.01.2002  01:12:52,373583	-4,585944E-1	01.01.2002  01:12:52,373584	-2,775025E-3
01.01.2002  01:12:52,373585	-4,619794E-1	01.01.2002  01:12:52,373586	-3,725682E-3
01.01.2002  01:12:52,373587	-4,660093E-1	01.01.2002  01:12:52,373588	-4,676338E-3
01.01.2002  01:12:52,373589	-4,713287E-1	01.01.2002  01:12:52,373590	-5,675334E-3
01.01.2002  01:12:52,373591	-4,710063E-1	01.01.2002  01:12:52,373592	-6,545426E-3
01.01.2002  01:12:52,373593	-4,751974E-1	01.01.2002  01:12:52,373594	-7,576647E-3
01.01.2002  01:12:52,373595	-4,780989E-1	01.01.2002  01:12:52,373596	-8,462852E-3
01.01.2002  01:12:52,373597	-4,795497E-1	01.01.2002  01:12:52,373598	-9,494072E-3
01.01.2002  01:12:52,373599	-4,790661E-1	01.01.2002  01:12:52,373600	-1,046084E-2
01.01.2002  01:12:52,373601	-4,839019E-1	01.01.2002  01:12:52,373602	-1,141150E-2
01.01.2002  01:12:52,373603	-4,830959E-1	01.01.2002  01:12:52,373604	-1,241049E-2
01.01.2002  01:12:52,373605	-4,818064E-1	01.01.2002  01:12:52,373606	-1,336115E-2
01.01.2002  01:12:52,373607	-4,814840E-1	01.01.2002  01:12:52,373608	-1,431181E-2
01.01.2002  01:12:52,373609	-4,792273E-1	01.01.2002  01:12:52,373610	-1,524635E-2
01.01.2002  01:12:52,373611	-4,780989E-1	01.01.2002  01:12:52,373612	-1,622923E-2
01.01.2002  01:12:52,373613	-4,793885E-1	01.01.2002  01:12:52,373614	-1,724434E-2
01.01.2002  01:12:52,373615	-4,740690E-1	01.01.2002  01:12:52,373616	-1,806609E-2
01.01.2002  01:12:52,373617	-4,703616E-1	01.01.2002  01:12:52,373618	-1,903286E-2
01.01.2002  01:12:52,373619	-4,672989E-1	01.01.2002  01:12:52,373620	-1,996740E-2
01.01.2002  01:12:52,373621	-4,647198E-1	01.01.2002  01:12:52,373622	-2,088583E-2
01.01.2002  01:12:52,373623	-4,618182E-1	01.01.2002  01:12:52,373624	-2,180427E-2
01.01.2002  01:12:52,373625	-4,555317E-1	01.01.2002  01:12:52,373626	-2,267436E-2
01.01.2002  01:12:52,373627	-4,531137E-1	01.01.2002  01:12:52,373628	-2,356056E-2
01.01.2002  01:12:52,373629	-4,463436E-1	01.01.2002  01:12:52,373630	-2,441454E-2
01.01.2002  01:12:52,373631	-4,426361E-1	01.01.2002  01:12:52,373632	-2,523629E-2
01.01.2002  01:12:52,373633	-4,390898E-1	01.01.2002  01:12:52,373634	-2,610639E-2
01.01.2002  01:12:52,373635	-4,311913E-1	01.01.2002  01:12:52,373636	-2,696037E-2
01.01.2002  01:12:52,373637	-4,223256E-1	01.01.2002  01:12:52,373638	-2,771767E-2
01.01.2002  01:12:52,373639	-4,158778E-1	01.01.2002  01:12:52,373640	-2,853942E-2
01.01.2002  01:12:52,373641	-4,100748E-1	01.01.2002  01:12:52,373642	-2,932895E-2
01.01.2002  01:12:52,373643	-4,013702E-1	01.01.2002  01:12:52,373644	-3,005403E-2
01.01.2002  01:12:52,373645	-3,950837E-1	01.01.2002  01:12:52,373646	-3,081133E-2
01.01.2002  01:12:52,373647	-3,862179E-1	01.01.2002  01:12:52,373648	-3,155252E-2
01.01.2002  01:12:52,373649	-3,770298E-1	01.01.2002  01:12:52,373650	-3,224537E-2
01.01.2002  01:12:52,373651	-3,660686E-1	01.01.2002  01:12:52,373652	-3,290599E-2
01.01.2002  01:12:52,373653	-3,581701E-1	01.01.2002  01:12:52,373654	-3,353439E-2
01.01.2002  01:12:52,373655	-3,489820E-1	01.01.2002  01:12:52,373656	-3,422724E-2
01.01.2002  01:12:52,373657	-3,349580E-1	01.01.2002  01:12:52,373658	-3,482342E-2
01.01.2002  01:12:52,373659	-3,254475E-1	01.01.2002  01:12:52,373660	-3,541959E-2
01.01.2002  01:12:52,373661	-3,157759E-1	01.01.2002  01:12:52,373662	-3,598354E-2
01.01.2002  01:12:52,373663	-3,069101E-1	01.01.2002  01:12:52,373664	-3,654749E-2
01.01.2002  01:12:52,373665	-2,933698E-1	01.01.2002  01:12:52,373666	-3,706310E-2
01.01.2002  01:12:52,373667	-2,832145E-1	01.01.2002  01:12:52,373668	-3,761093E-2
01.01.2002  01:12:52,373669	-2,699966E-1	01.01.2002  01:12:52,373670	-3,804598E-2
01.01.2002  01:12:52,373671	-2,583905E-1	01.01.2002  01:12:52,373672	-3,848103E-2
01.01.2002  01:12:52,373673	-2,479129E-1	01.01.2002  01:12:52,373674	-3,893218E-2
01.01.2002  01:12:52,373675	-2,343725E-1	01.01.2002  01:12:52,373676	-3,930278E-2
01.01.2002  01:12:52,373677	-2,211545E-1	01.01.2002  01:12:52,373678	-3,962504E-2
01.01.2002  01:12:52,373679	-2,082590E-1	01.01.2002  01:12:52,373680	-4,001174E-2
01.01.2002  01:12:52,373681	-1,966529E-1	01.01.2002  01:12:52,373682	-4,036622E-2
01.01.2002  01:12:52,373683	-1,826290E-1	01.01.2002  01:12:52,373684	-4,060792E-2
01.01.2002  01:12:52,373685	-1,690886E-1	01.01.2002  01:12:52,373686	-4,081738E-2
01.01.2002  01:12:52,373687	-1,537751E-1	01.01.2002  01:12:52,373688	-4,115575E-2
01.01.2002  01:12:52,373689	-1,424915E-1	01.01.2002  01:12:52,373690	-4,130077E-2
01.01.2002  01:12:52,373691	-1,276616E-1	01.01.2002  01:12:52,373692	-4,149412E-2
01.01.2002  01:12:52,373693	-1,133152E-1	01.01.2002  01:12:52,373694	-4,160691E-2
01.01.2002  01:12:52,373695	-1,028376E-1	01.01.2002  01:12:52,373696	-4,170359E-2
01.01.2002  01:12:52,373697	-8,558973E-2	01.01.2002  01:12:52,373698	-4,180026E-2
01.01.2002  01:12:52,373699	-7,301653E-2	01.01.2002  01:12:52,373700	-4,188083E-2
01.01.2002  01:12:52,373701	-5,883139E-2	01.01.2002  01:12:52,373702	-4,189694E-2
01.01.2002  01:12:52,373703	-4,529102E-2	01.01.2002  01:12:52,373704	-4,188083E-2
01.01.2002  01:12:52,373705	-3,078349E-2	01.01.2002  01:12:52,373706	-4,189694E-2
01.01.2002  01:12:52,373707	-1,611475E-2	01.01.2002  01:12:52,373708	-4,181638E-2
01.01.2002  01:12:52,373709	-2,413192E-3	01.01.2002  01:12:52,373710	-4,168747E-2
01.01.2002  01:12:52,373711	1,435107E-2	01.01.2002  01:12:52,373712	-4,165525E-2
01.01.2002  01:12:52,373713	2,708547E-2	01.01.2002  01:12:52,373714	-4,142967E-2
01.01.2002  01:12:52,373715	3,853031E-2	01.01.2002  01:12:52,373716	-4,128465E-2
01.01.2002  01:12:52,373717	5,432740E-2	01.01.2002  01:12:52,373718	-4,112353E-2
01.01.2002  01:12:52,373719	6,754539E-2	01.01.2002  01:12:52,373720	-4,088183E-2
01.01.2002  01:12:52,373721	8,269771E-2	01.01.2002  01:12:52,373722	-4,062403E-2
01.01.2002  01:12:52,373723	9,607689E-2	01.01.2002  01:12:52,373724	-4,035011E-2
01.01.2002  01:12:52,373725	1,105844E-1	01.01.2002  01:12:52,373726	-4,004397E-2
01.01.2002  01:12:52,373727	1,249308E-1	01.01.2002  01:12:52,373728	-3,960892E-2
01.01.2002  01:12:52,373729	1,355696E-1	01.01.2002  01:12:52,373730	-3,933500E-2
01.01.2002  01:12:52,373731	1,520115E-1	01.01.2002  01:12:52,373732	-3,889996E-2
01.01.2002  01:12:52,373733	1,637788E-1	01.01.2002  01:12:52,373734	-3,844880E-2
01.01.2002  01:12:52,373735	1,761908E-1	01.01.2002  01:12:52,373736	-3,804598E-2
01.01.2002  01:12:52,373737	1,898923E-1	01.01.2002  01:12:52,373738	-3,757871E-2
01.01.2002  01:12:52,373739	2,032715E-1	01.01.2002  01:12:52,373740	-3,706310E-2
01.01.2002  01:12:52,373741	2,158447E-1	01.01.2002  01:12:52,373742	-3,654749E-2
01.01.2002  01:12:52,373743	2,276120E-1	01.01.2002  01:12:52,373744	-3,601577E-2
01.01.2002  01:12:52,373745	2,411524E-1	01.01.2002  01:12:52,373746	-3,538737E-2
01.01.2002  01:12:52,373747	2,525972E-1	01.01.2002  01:12:52,373748	-3,483953E-2
01.01.2002  01:12:52,373749	2,638809E-1	01.01.2002  01:12:52,373750	-3,416279E-2
01.01.2002  01:12:52,373751	2,762929E-1	01.01.2002  01:12:52,373752	-3,356662E-2
01.01.2002  01:12:52,373753	2,890273E-1	01.01.2002  01:12:52,373754	-3,292211E-2
01.01.2002  01:12:52,373755	2,966034E-1	01.01.2002  01:12:52,373756	-3,222926E-2
01.01.2002  01:12:52,373757	3,075647E-1	01.01.2002  01:12:52,373758	-3,150418E-2
01.01.2002  01:12:52,373759	3,199767E-1	01.01.2002  01:12:52,373760	-3,079522E-2
01.01.2002  01:12:52,373761	3,281977E-1	01.01.2002  01:12:52,373762	-3,005403E-2
01.01.2002  01:12:52,373763	3,375470E-1	01.01.2002  01:12:52,373764	-2,929672E-2
01.01.2002  01:12:52,373765	3,485083E-1	01.01.2002  01:12:52,373766	-2,847497E-2
01.01.2002  01:12:52,373767	3,573740E-1	01.01.2002  01:12:52,373768	-2,768544E-2
01.01.2002  01:12:52,373769	3,664009E-1	01.01.2002  01:12:52,373770	-2,687980E-2
01.01.2002  01:12:52,373771	3,733323E-1	01.01.2002  01:12:52,373772	-2,609027E-2
01.01.2002  01:12:52,373773	3,812309E-1	01.01.2002  01:12:52,373774	-2,522018E-2
01.01.2002  01:12:52,373775	3,894518E-1	01.01.2002  01:12:52,373776	-2,436620E-2
01.01.2002  01:12:52,373777	3,960608E-1	01.01.2002  01:12:52,373778	-2,348000E-2
01.01.2002  01:12:52,373779	4,047653E-1	01.01.2002  01:12:52,373780	-2,265824E-2
01.01.2002  01:12:52,373781	4,110520E-1	01.01.2002  01:12:52,373782	-2,170759E-2
01.01.2002  01:12:52,373783	4,184669E-1	01.01.2002  01:12:52,373784	-2,083750E-2
01.01.2002  01:12:52,373785	4,223356E-1	01.01.2002  01:12:52,373786	-1,993518E-2
01.01.2002  01:12:52,373787	4,274939E-1	01.01.2002  01:12:52,373788	-1,898452E-2
01.01.2002  01:12:52,373789	4,326521E-1	01.01.2002  01:12:52,373790	-1,803387E-2
01.01.2002  01:12:52,373791	4,384551E-1	01.01.2002  01:12:52,373792	-1,714766E-2
01.01.2002  01:12:52,373793	4,429686E-1	01.01.2002  01:12:52,373794	-1,618089E-2
01.01.2002  01:12:52,373795	4,465149E-1	01.01.2002  01:12:52,373796	-1,526246E-2
01.01.2002  01:12:52,373797	4,473209E-1	01.01.2002  01:12:52,373798	-1,427958E-2
01.01.2002  01:12:52,373799	4,511896E-1	01.01.2002  01:12:52,373800	-1,332892E-2
01.01.2002  01:12:52,373801	4,548970E-1	01.01.2002  01:12:52,373802	-1,231382E-2
01.01.2002  01:12:52,373803	4,552194E-1	01.01.2002  01:12:52,373804	-1,137927E-2
01.01.2002  01:12:52,373805	4,597329E-1	01.01.2002  01:12:52,373806	-1,046084E-2
01.01.2002  01:12:52,373807	4,611837E-1	01.01.2002  01:12:52,373808	-9,397395E-3
01.01.2002  01:12:52,373809	4,616672E-1	01.01.2002  01:12:52,373810	-8,511190E-3
01.01.2002  01:12:52,373811	4,616672E-1	01.01.2002  01:12:52,373812	-7,528308E-3
01.01.2002  01:12:52,373813	4,626344E-1	01.01.2002  01:12:52,373814	-6,561539E-3
01.01.2002  01:12:52,373815	4,619896E-1	01.01.2002  01:12:52,373816	-5,610882E-3
01.01.2002  01:12:52,373817	4,615060E-1	01.01.2002  01:12:52,373818	-4,611887E-3
01.01.2002  01:12:52,373819	4,605389E-1	01.01.2002  01:12:52,373820	-3,709569E-3
01.01.2002  01:12:52,373821	4,598941E-1	01.01.2002  01:12:52,373822	-2,775025E-3
01.01.2002  01:12:52,373823	4,552194E-1	01.01.2002  01:12:52,373824	-1,792143E-3
01.01.2002  01:12:52,373825	4,542523E-1	01.01.2002  01:12:52,373826	-8,898248E-4
01.01.2002  01:12:52,373827	4,500612E-1	01.01.2002  01:12:52,373828	1,252833E-4
01.01.2002  01:12:52,373829	4,474821E-1	01.01.2002  01:12:52,373830	9,792631E-4
01.01.2002  01:12:52,373831	4,421626E-1	01.01.2002  01:12:52,373832	1,881581E-3
01.01.2002  01:12:52,373833	4,402283E-1	01.01.2002  01:12:52,373834	2,783900E-3
01.01.2002  01:12:52,373835	4,347476E-1	01.01.2002  01:12:52,373836	3,686218E-3
01.01.2002  01:12:52,373837	4,294282E-1	01.01.2002  01:12:52,373838	4,491859E-3
01.01.2002  01:12:52,373839	4,253983E-1	01.01.2002  01:12:52,373840	5,426404E-3
01.01.2002  01:12:52,373841	4,191117E-1	01.01.2002  01:12:52,373842	6,183706E-3
01.01.2002  01:12:52,373843	4,102460E-1	01.01.2002  01:12:52,373844	7,005461E-3
01.01.2002  01:12:52,373845	4,079893E-1	01.01.2002  01:12:52,373846	7,843328E-3
01.01.2002  01:12:52,373847	3,992847E-1	01.01.2002  01:12:52,373848	8,648969E-3
01.01.2002  01:12:52,373849	3,946101E-1	01.01.2002  01:12:52,373850	9,454611E-3
01.01.2002  01:12:52,373851	3,836488E-1	01.01.2002  01:12:52,373852	1,022803E-2
01.01.2002  01:12:52,373853	3,752666E-1	01.01.2002  01:12:52,373854	1,098533E-2
01.01.2002  01:12:52,373855	3,664009E-1	01.01.2002  01:12:52,373856	1,172652E-2
01.01.2002  01:12:52,373857	3,576964E-1	01.01.2002  01:12:52,373858	1,246771E-2
01.01.2002  01:12:52,373859	3,488306E-1	01.01.2002  01:12:52,373860	1,309611E-2
01.01.2002  01:12:52,373861	3,407709E-1	01.01.2002  01:12:52,373862	1,375674E-2
01.01.2002  01:12:52,373863	3,304544E-1	01.01.2002  01:12:52,373864	1,440125E-2
01.01.2002  01:12:52,373865	3,202991E-1	01.01.2002  01:12:52,373866	1,507799E-2
01.01.2002  01:12:52,373867	3,107886E-1	01.01.2002  01:12:52,373868	1,560971E-2
01.01.2002  01:12:52,373869	2,991826E-1	01.01.2002  01:12:52,373870	1,615755E-2
01.01.2002  01:12:52,373871	2,885437E-1	01.01.2002  01:12:52,373872	1,672150E-2
01.01.2002  01:12:52,373873	2,753257E-1	01.01.2002  01:12:52,373874	1,730156E-2
01.01.2002  01:12:52,373875	2,672659E-1	01.01.2002  01:12:52,373876	1,778495E-2
01.01.2002  01:12:52,373877	2,548539E-1	01.01.2002  01:12:52,373878	1,826833E-2
01.01.2002  01:12:52,373879	2,424419E-1	01.01.2002  01:12:52,373880	1,873560E-2
01.01.2002  01:12:52,373881	2,303523E-1	01.01.2002  01:12:52,373882	1,917065E-2
01.01.2002  01:12:52,373883	2,181015E-1	01.01.2002  01:12:52,373884	1,955736E-2
01.01.2002  01:12:52,373885	2,071402E-1	01.01.2002  01:12:52,373886	1,994407E-2
01.01.2002  01:12:52,373887	1,926327E-1	01.01.2002  01:12:52,373888	2,029855E-2
01.01.2002  01:12:52,373889	1,787699E-1	01.01.2002  01:12:52,373890	2,058858E-2
01.01.2002  01:12:52,373891	1,653907E-1	01.01.2002  01:12:52,373892	2,087861E-2
01.01.2002  01:12:52,373893	1,534623E-1	01.01.2002  01:12:52,373894	2,115253E-2
01.01.2002  01:12:52,373895	1,391159E-1	01.01.2002  01:12:52,373896	2,142645E-2
01.01.2002  01:12:52,373897	1,263815E-1	01.01.2002  01:12:52,373898	2,161980E-2
01.01.2002  01:12:52,373899	1,128412E-1	01.01.2002  01:12:52,373900	2,179704E-2
01.01.2002  01:12:52,373901	9,736644E-2	01.01.2002  01:12:52,373902	2,189372E-2
01.01.2002  01:12:52,373903	8,253651E-2	01.01.2002  01:12:52,373904	2,202262E-2
01.01.2002  01:12:52,373905	6,964092E-2	01.01.2002  01:12:52,373906	2,211930E-2
