waveform	[0]		[1]	
t0	01.01.2002  01:03:00,460364		01.01.2002  01:03:00,460366	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:03:00,462604	-4,816823E-1	01.01.2002  01:03:00,462606	-2,765774E-2
01.01.2002  01:03:00,462608	-4,835201E-1	01.01.2002  01:03:00,462610	-2,946327E-2
01.01.2002  01:03:00,462612	-4,807796E-1	01.01.2002  01:03:00,462614	-3,126879E-2
01.01.2002  01:03:00,462616	-4,807796E-1	01.01.2002  01:03:00,462618	-3,310655E-2
01.01.2002  01:03:00,462620	-4,821337E-1	01.01.2002  01:03:00,462622	-3,491208E-2
01.01.2002  01:03:00,462624	-4,821659E-1	01.01.2002  01:03:00,462626	-3,668536E-2
01.01.2002  01:03:00,462628	-4,792320E-1	01.01.2002  01:03:00,462630	-3,852313E-2
01.01.2002  01:03:00,462632	-4,817790E-1	01.01.2002  01:03:00,462634	-4,029641E-2
01.01.2002  01:03:00,462636	-4,786516E-1	01.01.2002  01:03:00,462638	-4,203745E-2
01.01.2002  01:03:00,462640	-4,753630E-1	01.01.2002  01:03:00,462642	-4,381073E-2
01.01.2002  01:03:00,462644	-4,730093E-1	01.01.2002  01:03:00,462646	-4,551953E-2
01.01.2002  01:03:00,462648	-4,741700E-1	01.01.2002  01:03:00,462650	-4,726057E-2
01.01.2002  01:03:00,462652	-4,708814E-1	01.01.2002  01:03:00,462654	-4,900161E-2
01.01.2002  01:03:00,462656	-4,697529E-1	01.01.2002  01:03:00,462658	-5,064593E-2
01.01.2002  01:03:00,462660	-4,646588E-1	01.01.2002  01:03:00,462662	-5,235472E-2
01.01.2002  01:03:00,462664	-4,651102E-1	01.01.2002  01:03:00,462666	-5,403128E-2
01.01.2002  01:03:00,462668	-4,593712E-1	01.01.2002  01:03:00,462670	-5,567560E-2
01.01.2002  01:03:00,462672	-4,558568E-1	01.01.2002  01:03:00,462674	-5,731991E-2
01.01.2002  01:03:00,462676	-4,552442E-1	01.01.2002  01:03:00,462678	-5,886750E-2
01.01.2002  01:03:00,462680	-4,499244E-1	01.01.2002  01:03:00,462682	-6,041509E-2
01.01.2002  01:03:00,462684	-4,486025E-1	01.01.2002  01:03:00,462686	-6,209165E-2
01.01.2002  01:03:00,462688	-4,451204E-1	01.01.2002  01:03:00,462690	-6,360700E-2
01.01.2002  01:03:00,462692	-4,418640E-1	01.01.2002  01:03:00,462694	-6,512235E-2
01.01.2002  01:03:00,462696	-4,361250E-1	01.01.2002  01:03:00,462698	-6,663770E-2
01.01.2002  01:03:00,462700	-4,339003E-1	01.01.2002  01:03:00,462702	-6,808857E-2
01.01.2002  01:03:00,462704	-4,272263E-1	01.01.2002  01:03:00,462706	-6,953943E-2
01.01.2002  01:03:00,462708	-4,213584E-1	01.01.2002  01:03:00,462710	-7,095806E-2
01.01.2002  01:03:00,462712	-4,191337E-1	01.01.2002  01:03:00,462714	-7,227996E-2
01.01.2002  01:03:00,462716	-4,141363E-1	01.01.2002  01:03:00,462718	-7,376307E-2
01.01.2002  01:03:00,462720	-4,102351E-1	01.01.2002  01:03:00,462722	-7,511721E-2
01.01.2002  01:03:00,462724	-4,026261E-1	01.01.2002  01:03:00,462726	-7,637463E-2
01.01.2002  01:03:00,462728	-3,985636E-1	01.01.2002  01:03:00,462730	-7,769653E-2
01.01.2002  01:03:00,462732	-3,928246E-1	01.01.2002  01:03:00,462734	-7,895394E-2
01.01.2002  01:03:00,462736	-3,872791E-1	01.01.2002  01:03:00,462738	-8,024360E-2
01.01.2002  01:03:00,462740	-3,813467E-1	01.01.2002  01:03:00,462742	-8,146878E-2
01.01.2002  01:03:00,462744	-3,768651E-1	01.01.2002  01:03:00,462746	-8,259723E-2
01.01.2002  01:03:00,462748	-3,689659E-1	01.01.2002  01:03:00,462750	-8,379017E-2
01.01.2002  01:03:00,462752	-3,606799E-1	01.01.2002  01:03:00,462754	-8,488638E-2
01.01.2002  01:03:00,462756	-3,580683E-1	01.01.2002  01:03:00,462758	-8,601483E-2
01.01.2002  01:03:00,462760	-3,505238E-1	01.01.2002  01:03:00,462762	-8,707880E-2
01.01.2002  01:03:00,462764	-3,432372E-1	01.01.2002  01:03:00,462766	-8,807828E-2
01.01.2002  01:03:00,462768	-3,364665E-1	01.01.2002  01:03:00,462770	-8,911001E-2
01.01.2002  01:03:00,462772	-3,302439E-1	01.01.2002  01:03:00,462774	-9,004501E-2
01.01.2002  01:03:00,462776	-3,243437E-1	01.01.2002  01:03:00,462778	-9,098001E-2
01.01.2002  01:03:00,462780	-3,167992E-1	01.01.2002  01:03:00,462782	-9,188278E-2
01.01.2002  01:03:00,462784	-3,070945E-1	01.01.2002  01:03:00,462786	-9,268881E-2
01.01.2002  01:03:00,462788	-3,005495E-1	01.01.2002  01:03:00,462790	-9,355933E-2
01.01.2002  01:03:00,462792	-2,921667E-1	01.01.2002  01:03:00,462794	-9,439761E-2
01.01.2002  01:03:00,462796	-2,848157E-1	01.01.2002  01:03:00,462798	-9,510692E-2
01.01.2002  01:03:00,462800	-2,779805E-1	01.01.2002  01:03:00,462802	-9,588072E-2
01.01.2002  01:03:00,462804	-2,690818E-1	01.01.2002  01:03:00,462806	-9,655779E-2
01.01.2002  01:03:00,462808	-2,616985E-1	01.01.2002  01:03:00,462810	-9,720262E-2
01.01.2002  01:03:00,462812	-2,555404E-1	01.01.2002  01:03:00,462814	-9,787969E-2
01.01.2002  01:03:00,462816	-2,453521E-1	01.01.2002  01:03:00,462818	-9,846004E-2
01.01.2002  01:03:00,462820	-2,376464E-1	01.01.2002  01:03:00,462822	-9,904038E-2
01.01.2002  01:03:00,462824	-2,298117E-1	01.01.2002  01:03:00,462826	-9,958849E-2
01.01.2002  01:03:00,462828	-2,199136E-1	01.01.2002  01:03:00,462830	-9,997538E-2
01.01.2002  01:03:00,462832	-2,113374E-1	01.01.2002  01:03:00,462834	-1,005235E-1
01.01.2002  01:03:00,462836	-2,033093E-1	01.01.2002  01:03:00,462838	-1,008781E-1
01.01.2002  01:03:00,462840	-1,937013E-1	01.01.2002  01:03:00,462842	-1,011683E-1
01.01.2002  01:03:00,462844	-1,846737E-1	01.01.2002  01:03:00,462846	-1,015230E-1
01.01.2002  01:03:00,462848	-1,778385E-1	01.01.2002  01:03:00,462850	-1,018131E-1
01.01.2002  01:03:00,462852	-1,676502E-1	01.01.2002  01:03:00,462854	-1,021033E-1
01.01.2002  01:03:00,462856	-1,594609E-1	01.01.2002  01:03:00,462858	-1,022968E-1
01.01.2002  01:03:00,462860	-1,510136E-1	01.01.2002  01:03:00,462862	-1,025225E-1
01.01.2002  01:03:00,462864	-1,411477E-1	01.01.2002  01:03:00,462866	-1,026192E-1
01.01.2002  01:03:00,462868	-1,328294E-1	01.01.2002  01:03:00,462870	-1,028126E-1
01.01.2002  01:03:00,462872	-1,239308E-1	01.01.2002  01:03:00,462874	-1,028449E-1
01.01.2002  01:03:00,462876	-1,126785E-1	01.01.2002  01:03:00,462878	-1,027804E-1
01.01.2002  01:03:00,462880	-1,033930E-1	01.01.2002  01:03:00,462882	-1,028771E-1
01.01.2002  01:03:00,462884	-9,484899E-2	01.01.2002  01:03:00,462886	-1,028449E-1
01.01.2002  01:03:00,462888	-8,530552E-2	01.01.2002  01:03:00,462890	-1,027482E-1
01.01.2002  01:03:00,462892	-7,463359E-2	01.01.2002  01:03:00,462894	-1,026514E-1
01.01.2002  01:03:00,462896	-6,747598E-2	01.01.2002  01:03:00,462898	-1,024257E-1
01.01.2002  01:03:00,462900	-5,664284E-2	01.01.2002  01:03:00,462902	-1,022645E-1
01.01.2002  01:03:00,462904	-4,690591E-2	01.01.2002  01:03:00,462906	-1,020066E-1
01.01.2002  01:03:00,462908	-3,668536E-2	01.01.2002  01:03:00,462910	-1,018131E-1
01.01.2002  01:03:00,462912	-2,917309E-2	01.01.2002  01:03:00,462914	-1,015230E-1
01.01.2002  01:03:00,462916	-1,814650E-2	01.01.2002  01:03:00,462918	-1,011361E-1
01.01.2002  01:03:00,462920	-1,073095E-2	01.01.2002  01:03:00,462922	-1,007492E-1
01.01.2002  01:03:00,462924	1,344329E-4	01.01.2002  01:03:00,462926	-1,003945E-1
01.01.2002  01:03:00,462928	9,484472E-3	01.01.2002  01:03:00,462930	-9,987866E-2
01.01.2002  01:03:00,462932	1,886675E-2	01.01.2002  01:03:00,462934	-9,942728E-2
01.01.2002  01:03:00,462936	2,708834E-2	01.01.2002  01:03:00,462938	-9,884693E-2
01.01.2002  01:03:00,462940	3,711546E-2	01.01.2002  01:03:00,462942	-9,829883E-2
01.01.2002  01:03:00,462944	4,594964E-2	01.01.2002  01:03:00,462946	-9,771848E-2
01.01.2002  01:03:00,462948	5,639590E-2	01.01.2002  01:03:00,462950	-9,707365E-2
01.01.2002  01:03:00,462952	6,384369E-2	01.01.2002  01:03:00,462954	-9,642882E-2
01.01.2002  01:03:00,462956	7,686928E-2	01.01.2002  01:03:00,462958	-9,575175E-2
01.01.2002  01:03:00,462960	8,351104E-2	01.01.2002  01:03:00,462962	-9,501020E-2
01.01.2002  01:03:00,462964	9,379610E-2	01.01.2002  01:03:00,462966	-9,423640E-2
01.01.2002  01:03:00,462968	1,022112E-1	01.01.2002  01:03:00,462970	-9,346261E-2
01.01.2002  01:03:00,462972	1,127542E-1	01.01.2002  01:03:00,462974	-9,265657E-2
01.01.2002  01:03:00,462976	1,210725E-1	01.01.2002  01:03:00,462978	-9,165709E-2
01.01.2002  01:03:00,462980	1,322603E-1	01.01.2002  01:03:00,462982	-9,075432E-2
01.01.2002  01:03:00,462984	1,411912E-1	01.01.2002  01:03:00,462986	-8,985156E-2
01.01.2002  01:03:00,462988	1,483489E-1	01.01.2002  01:03:00,462990	-8,885208E-2
01.01.2002  01:03:00,462992	1,578279E-1	01.01.2002  01:03:00,462994	-8,791707E-2
01.01.2002  01:03:00,462996	1,680485E-1	01.01.2002  01:03:00,462998	-8,685311E-2
01.01.2002  01:03:00,463000	1,748838E-1	01.01.2002  01:03:00,463002	-8,575690E-2
01.01.2002  01:03:00,463004	1,845885E-1	01.01.2002  01:03:00,463006	-8,472517E-2
01.01.2002  01:03:00,463008	1,940353E-1	01.01.2002  01:03:00,463010	-8,353223E-2
01.01.2002  01:03:00,463012	2,028050E-1	01.01.2002  01:03:00,463014	-8,237154E-2
01.01.2002  01:03:00,463016	2,110267E-1	01.01.2002  01:03:00,463018	-8,108188E-2
01.01.2002  01:03:00,463020	2,168946E-1	01.01.2002  01:03:00,463022	-7,998567E-2
01.01.2002  01:03:00,463024	2,255354E-1	01.01.2002  01:03:00,463026	-7,876050E-2
01.01.2002  01:03:00,463028	2,347243E-1	01.01.2002  01:03:00,463030	-7,740635E-2
01.01.2002  01:03:00,463032	2,390447E-1	01.01.2002  01:03:00,463034	-7,618118E-2
01.01.2002  01:03:00,463036	2,515545E-1	01.01.2002  01:03:00,463038	-7,489152E-2
01.01.2002  01:03:00,463040	2,593570E-1	01.01.2002  01:03:00,463042	-7,344065E-2
01.01.2002  01:03:00,463044	2,671917E-1	01.01.2002  01:03:00,463046	-7,211875E-2
01.01.2002  01:03:00,463048	2,743494E-1	01.01.2002  01:03:00,463050	-7,070013E-2
01.01.2002  01:03:00,463052	2,825711E-1	01.01.2002  01:03:00,463054	-6,924926E-2
01.01.2002  01:03:00,463056	2,908572E-1	01.01.2002  01:03:00,463058	-6,779839E-2
01.01.2002  01:03:00,463060	2,969186E-1	01.01.2002  01:03:00,463062	-6,631529E-2
01.01.2002  01:03:00,463064	3,030768E-1	01.01.2002  01:03:00,463066	-6,479994E-2
01.01.2002  01:03:00,463068	3,105892E-1	01.01.2002  01:03:00,463070	-6,331683E-2
01.01.2002  01:03:00,463072	3,176501E-1	01.01.2002  01:03:00,463074	-6,170475E-2
01.01.2002  01:03:00,463076	3,236471E-1	01.01.2002  01:03:00,463078	-6,022165E-2
01.01.2002  01:03:00,463080	3,324491E-1	01.01.2002  01:03:00,463082	-5,860957E-2
01.01.2002  01:03:00,463084	3,392522E-1	01.01.2002  01:03:00,463086	-5,702974E-2
01.01.2002  01:03:00,463088	3,457650E-1	01.01.2002  01:03:00,463090	-5,538542E-2
01.01.2002  01:03:00,463092	3,509882E-1	01.01.2002  01:03:00,463094	-5,370887E-2
01.01.2002  01:03:00,463096	3,567273E-1	01.01.2002  01:03:00,463098	-5,209679E-2
01.01.2002  01:03:00,463100	3,613056E-1	01.01.2002  01:03:00,463102	-5,029127E-2
01.01.2002  01:03:00,463104	3,684633E-1	01.01.2002  01:03:00,463106	-4,867919E-2
01.01.2002  01:03:00,463108	3,743958E-1	01.01.2002  01:03:00,463110	-4,693815E-2
01.01.2002  01:03:00,463112	3,785228E-1	01.01.2002  01:03:00,463114	-4,522936E-2
01.01.2002  01:03:00,463116	3,879697E-1	01.01.2002  01:03:00,463118	-4,348831E-2
01.01.2002  01:03:00,463120	3,901299E-1	01.01.2002  01:03:00,463122	-4,168279E-2
01.01.2002  01:03:00,463124	3,958367E-1	01.01.2002  01:03:00,463126	-3,994175E-2
01.01.2002  01:03:00,463128	4,002216E-1	01.01.2002  01:03:00,463130	-3,810399E-2
01.01.2002  01:03:00,463132	4,041551E-1	01.01.2002  01:03:00,463134	-3,626622E-2
01.01.2002  01:03:00,463136	4,109582E-1	01.01.2002  01:03:00,463138	-3,458966E-2
01.01.2002  01:03:00,463140	4,110549E-1	01.01.2002  01:03:00,463142	-3,268742E-2
01.01.2002  01:03:00,463144	4,172454E-1	01.01.2002  01:03:00,463146	-3,091413E-2
01.01.2002  01:03:00,463148	4,214691E-1	01.01.2002  01:03:00,463150	-2,910861E-2
01.01.2002  01:03:00,463152	4,255638E-1	01.01.2002  01:03:00,463154	-2,730309E-2
01.01.2002  01:03:00,463156	4,322056E-1	01.01.2002  01:03:00,463158	-2,540084E-2
01.01.2002  01:03:00,463160	4,316898E-1	01.01.2002  01:03:00,463162	-2,353083E-2
01.01.2002  01:03:00,463164	4,362359E-1	01.01.2002  01:03:00,463166	-2,169307E-2
01.01.2002  01:03:00,463168	4,398148E-1	01.01.2002  01:03:00,463170	-1,982306E-2
01.01.2002  01:03:00,463172	4,416848E-1	01.01.2002  01:03:00,463174	-1,795305E-2
01.01.2002  01:03:00,463176	4,430712E-1	01.01.2002  01:03:00,463178	-1,605080E-2
01.01.2002  01:03:00,463180	4,498743E-1	01.01.2002  01:03:00,463182	-1,414855E-2
01.01.2002  01:03:00,463184	4,517765E-1	01.01.2002  01:03:00,463186	-1,231079E-2
01.01.2002  01:03:00,463188	4,526148E-1	01.01.2002  01:03:00,463190	-1,044078E-2
01.01.2002  01:03:00,463192	4,526148E-1	01.01.2002  01:03:00,463194	-8,506291E-3
01.01.2002  01:03:00,463196	4,558068E-1	01.01.2002  01:03:00,463198	-6,668525E-3
01.01.2002  01:03:00,463200	4,567741E-1	01.01.2002  01:03:00,463202	-4,798518E-3
01.01.2002  01:03:00,463204	4,574834E-1	01.01.2002  01:03:00,463206	-2,864027E-3
01.01.2002  01:03:00,463208	4,616749E-1	01.01.2002  01:03:00,463210	-1,058503E-3
01.01.2002  01:03:00,463212	4,606753E-1	01.01.2002  01:03:00,463214	8,437461E-4
01.01.2002  01:03:00,463216	4,643832E-1	01.01.2002  01:03:00,463218	2,681512E-3
01.01.2002  01:03:00,463220	4,626099E-1	01.01.2002  01:03:00,463222	4,616003E-3
01.01.2002  01:03:00,463224	4,647701E-1	01.01.2002  01:03:00,463226	6,421528E-3
01.01.2002  01:03:00,463228	4,638351E-1	01.01.2002  01:03:00,463230	8,323777E-3
01.01.2002  01:03:00,463232	4,642865E-1	01.01.2002  01:03:00,463234	1,009706E-2
01.01.2002  01:03:00,463236	4,662855E-1	01.01.2002  01:03:00,463238	1,193483E-2
01.01.2002  01:03:00,463240	4,644477E-1	01.01.2002  01:03:00,463242	1,380483E-2
01.01.2002  01:03:00,463244	4,651248E-1	01.01.2002  01:03:00,463246	1,554588E-2
01.01.2002  01:03:00,463248	4,630935E-1	01.01.2002  01:03:00,463250	1,741588E-2
01.01.2002  01:03:00,463252	4,611912E-1	01.01.2002  01:03:00,463254	1,915693E-2
01.01.2002  01:03:00,463256	4,593857E-1	01.01.2002  01:03:00,463258	2,099469E-2
01.01.2002  01:03:00,463260	4,603852E-1	01.01.2002  01:03:00,463262	2,280022E-2
01.01.2002  01:03:00,463264	4,559680E-1	01.01.2002  01:03:00,463266	2,450902E-2
01.01.2002  01:03:00,463268	4,579025E-1	01.01.2002  01:03:00,463270	2,625006E-2
01.01.2002  01:03:00,463272	4,543237E-1	01.01.2002  01:03:00,463274	2,792662E-2
01.01.2002  01:03:00,463276	4,533564E-1	01.01.2002  01:03:00,463278	2,966766E-2
01.01.2002  01:03:00,463280	4,500032E-1	01.01.2002  01:03:00,463282	3,140871E-2
01.01.2002  01:03:00,463284	4,483266E-1	01.01.2002  01:03:00,463286	3,305302E-2
01.01.2002  01:03:00,463288	4,477463E-1	01.01.2002  01:03:00,463290	3,472958E-2
01.01.2002  01:03:00,463292	4,430067E-1	01.01.2002  01:03:00,463294	3,637390E-2
01.01.2002  01:03:00,463296	4,392989E-1	01.01.2002  01:03:00,463298	3,801822E-2
01.01.2002  01:03:00,463300	4,365906E-1	01.01.2002  01:03:00,463302	3,963030E-2
01.01.2002  01:03:00,463304	4,339467E-1	01.01.2002  01:03:00,463306	4,121013E-2
01.01.2002  01:03:00,463308	4,310772E-1	01.01.2002  01:03:00,463310	4,282221E-2
01.01.2002  01:03:00,463312	4,253381E-1	01.01.2002  01:03:00,463314	4,433756E-2
01.01.2002  01:03:00,463316	4,233391E-1	01.01.2002  01:03:00,463318	4,585291E-2
01.01.2002  01:03:00,463320	4,194701E-1	01.01.2002  01:03:00,463322	4,743275E-2
01.01.2002  01:03:00,463324	4,160524E-1	01.01.2002  01:03:00,463326	4,891586E-2
01.01.2002  01:03:00,463328	4,102488E-1	01.01.2002  01:03:00,463330	5,036673E-2
01.01.2002  01:03:00,463332	4,061864E-1	01.01.2002  01:03:00,463334	5,178536E-2
01.01.2002  01:03:00,463336	4,008987E-1	01.01.2002  01:03:00,463338	5,320398E-2
01.01.2002  01:03:00,463340	3,977067E-1	01.01.2002  01:03:00,463342	5,455813E-2
01.01.2002  01:03:00,463344	3,920321E-1	01.01.2002  01:03:00,463346	5,594452E-2
01.01.2002  01:03:00,463348	3,891626E-1	01.01.2002  01:03:00,463350	5,729866E-2
01.01.2002  01:03:00,463352	3,794578E-1	01.01.2002  01:03:00,463354	5,852384E-2
01.01.2002  01:03:00,463356	3,763948E-1	01.01.2002  01:03:00,463358	5,981350E-2
01.01.2002  01:03:00,463360	3,691404E-1	01.01.2002  01:03:00,463362	6,110316E-2
01.01.2002  01:03:00,463364	3,637882E-1	01.01.2002  01:03:00,463366	6,226386E-2
01.01.2002  01:03:00,463368	3,576623E-1	01.01.2002  01:03:00,463370	6,352128E-2
01.01.2002  01:03:00,463372	3,533741E-1	01.01.2002  01:03:00,463374	6,464973E-2
01.01.2002  01:03:00,463376	3,459907E-1	01.01.2002  01:03:00,463378	6,581043E-2
01.01.2002  01:03:00,463380	3,386396E-1	01.01.2002  01:03:00,463382	6,697112E-2
01.01.2002  01:03:00,463384	3,343192E-1	01.01.2002  01:03:00,463386	6,803510E-2
01.01.2002  01:03:00,463388	3,281932E-1	01.01.2002  01:03:00,463390	6,906683E-2
01.01.2002  01:03:00,463392	3,192945E-1	01.01.2002  01:03:00,463394	6,996959E-2
01.01.2002  01:03:00,463396	3,137489E-1	01.01.2002  01:03:00,463398	7,093684E-2
01.01.2002  01:03:00,463400	3,061398E-1	01.01.2002  01:03:00,463402	7,190408E-2
01.01.2002  01:03:00,463404	2,983695E-1	01.01.2002  01:03:00,463406	7,280685E-2
01.01.2002  01:03:00,463408	2,920501E-1	01.01.2002  01:03:00,463410	7,367737E-2
01.01.2002  01:03:00,463412	2,853761E-1	01.01.2002  01:03:00,463414	7,454789E-2
01.01.2002  01:03:00,463416	2,763484E-1	01.01.2002  01:03:00,463418	7,541841E-2
01.01.2002  01:03:00,463420	2,689328E-1	01.01.2002  01:03:00,463422	7,619221E-2
01.01.2002  01:03:00,463424	2,600341E-1	01.01.2002  01:03:00,463426	7,690152E-2
01.01.2002  01:03:00,463428	2,532955E-1	01.01.2002  01:03:00,463430	7,764308E-2
01.01.2002  01:03:00,463432	2,452351E-1	01.01.2002  01:03:00,463434	7,825567E-2
01.01.2002  01:03:00,463436	2,365298E-1	01.01.2002  01:03:00,463438	7,890050E-2
01.01.2002  01:03:00,463440	2,285984E-1	01.01.2002  01:03:00,463442	7,948085E-2
01.01.2002  01:03:00,463444	2,196029E-1	01.01.2002  01:03:00,463446	8,006120E-2
01.01.2002  01:03:00,463448	2,127355E-1	01.01.2002  01:03:00,463450	8,054482E-2
01.01.2002  01:03:00,463452	2,047395E-1	01.01.2002  01:03:00,463454	8,112517E-2
01.01.2002  01:03:00,463456	1,950025E-1	01.01.2002  01:03:00,463458	8,147983E-2
01.01.2002  01:03:00,463460	1,870711E-1	01.01.2002  01:03:00,463462	8,202793E-2
01.01.2002  01:03:00,463464	1,763991E-1	01.01.2002  01:03:00,463466	8,235035E-2
01.01.2002  01:03:00,463468	1,679840E-1	01.01.2002  01:03:00,463470	8,270501E-2
01.01.2002  01:03:00,463472	1,610198E-1	01.01.2002  01:03:00,463474	8,296294E-2
01.01.2002  01:03:00,463476	1,520889E-1	01.01.2002  01:03:00,463478	8,328535E-2
01.01.2002  01:03:00,463480	1,416749E-1	01.01.2002  01:03:00,463482	8,351104E-2
01.01.2002  01:03:00,463484	1,335500E-1	01.01.2002  01:03:00,463486	8,373674E-2
01.01.2002  01:03:00,463488	1,247480E-1	01.01.2002  01:03:00,463490	8,383346E-2
01.01.2002  01:03:00,463492	1,165909E-1	01.01.2002  01:03:00,463494	8,399467E-2
01.01.2002  01:03:00,463496	1,059512E-1	01.01.2002  01:03:00,463498	8,402691E-2
01.01.2002  01:03:00,463500	9,669785E-2	01.01.2002  01:03:00,463502	8,409139E-2
01.01.2002  01:03:00,463504	8,683193E-2	01.01.2002  01:03:00,463506	8,409139E-2
01.01.2002  01:03:00,463508	7,786877E-2	01.01.2002  01:03:00,463510	8,402691E-2
01.01.2002  01:03:00,463512	6,687440E-2	01.01.2002  01:03:00,463514	8,396243E-2
01.01.2002  01:03:00,463516	5,768556E-2	01.01.2002  01:03:00,463518	8,380122E-2
01.01.2002  01:03:00,463520	4,823879E-2	01.01.2002  01:03:00,463522	8,364001E-2
01.01.2002  01:03:00,463524	3,885650E-2	01.01.2002  01:03:00,463526	8,351104E-2
01.01.2002  01:03:00,463528	2,989335E-2	01.01.2002  01:03:00,463530	8,322087E-2
01.01.2002  01:03:00,463532	1,973727E-2	01.01.2002  01:03:00,463534	8,305966E-2
01.01.2002  01:03:00,463536	1,067741E-2	01.01.2002  01:03:00,463538	8,270501E-2
01.01.2002  01:03:00,463540	1,520818E-3	01.01.2002  01:03:00,463542	8,241483E-2
01.01.2002  01:03:00,463544	-8,022669E-3	01.01.2002  01:03:00,463546	8,202793E-2
01.01.2002  01:03:00,463548	-1,559942E-2	01.01.2002  01:03:00,463550	8,160879E-2
01.01.2002  01:03:00,463552	-2,678722E-2	01.01.2002  01:03:00,463554	8,115741E-2
01.01.2002  01:03:00,463556	-3,678209E-2	01.01.2002  01:03:00,463558	8,067379E-2
01.01.2002  01:03:00,463560	-4,432659E-2	01.01.2002  01:03:00,463562	8,015792E-2
01.01.2002  01:03:00,463564	-5,532094E-2	01.01.2002  01:03:00,463566	7,964206E-2
01.01.2002  01:03:00,463568	-6,415511E-2	01.01.2002  01:03:00,463570	7,890050E-2
01.01.2002  01:03:00,463572	-7,411772E-2	01.01.2002  01:03:00,463574	7,838464E-2
01.01.2002  01:03:00,463576	-8,156550E-2	01.01.2002  01:03:00,463578	7,773980E-2
01.01.2002  01:03:00,463580	-9,330140E-2	01.01.2002  01:03:00,463582	7,699825E-2
01.01.2002  01:03:00,463584	-1,031028E-1	01.01.2002  01:03:00,463586	7,625669E-2
01.01.2002  01:03:00,463588	-1,108408E-1	01.01.2002  01:03:00,463590	7,557962E-2
01.01.2002  01:03:00,463592	-1,201585E-1	01.01.2002  01:03:00,463594	7,474134E-2
01.01.2002  01:03:00,463596	-1,295730E-1	01.01.2002  01:03:00,463598	7,390306E-2
01.01.2002  01:03:00,463600	-1,390198E-1	01.01.2002  01:03:00,463602	7,309702E-2
01.01.2002  01:03:00,463604	-1,479829E-1	01.01.2002  01:03:00,463606	7,216202E-2
01.01.2002  01:03:00,463608	-1,561078E-1	01.01.2002  01:03:00,463610	7,116253E-2
01.01.2002  01:03:00,463612	-1,658769E-1	01.01.2002  01:03:00,463614	7,022752E-2
01.01.2002  01:03:00,463616	-1,740663E-1	01.01.2002  01:03:00,463618	6,929252E-2
01.01.2002  01:03:00,463620	-1,835775E-1	01.01.2002  01:03:00,463622	6,822855E-2
01.01.2002  01:03:00,463624	-1,923149E-1	01.01.2002  01:03:00,463626	6,716457E-2
01.01.2002  01:03:00,463628	-2,006332E-1	01.01.2002  01:03:00,463630	6,606836E-2
01.01.2002  01:03:00,463632	-2,105958E-1	01.01.2002  01:03:00,463634	6,493991E-2
01.01.2002  01:03:00,463636	-2,187529E-1	01.01.2002  01:03:00,463638	6,371473E-2
01.01.2002  01:03:00,463640	-2,246853E-1	01.01.2002  01:03:00,463642	6,252179E-2
01.01.2002  01:03:00,463644	-2,349381E-1	01.01.2002  01:03:00,463646	6,142558E-2
01.01.2002  01:03:00,463648	-2,446751E-1	01.01.2002  01:03:00,463650	6,020040E-2
01.01.2002  01:03:00,463652	-2,519939E-1	01.01.2002  01:03:00,463654	5,887850E-2
01.01.2002  01:03:00,463656	-2,592160E-1	01.01.2002  01:03:00,463658	5,758883E-2
01.01.2002  01:03:00,463660	-2,693075E-1	01.01.2002  01:03:00,463662	5,626693E-2
01.01.2002  01:03:00,463664	-2,779482E-1	01.01.2002  01:03:00,463666	5,491279E-2
01.01.2002  01:03:00,463668	-2,843321E-1	01.01.2002  01:03:00,463670	5,352640E-2
01.01.2002  01:03:00,463672	-2,921022E-1	01.01.2002  01:03:00,463674	5,214001E-2
01.01.2002  01:03:00,463676	-2,987117E-1	01.01.2002  01:03:00,463678	5,075363E-2
01.01.2002  01:03:00,463680	-3,058049E-1	01.01.2002  01:03:00,463682	4,927052E-2
01.01.2002  01:03:00,463684	-3,131559E-1	01.01.2002  01:03:00,463686	4,785189E-2
01.01.2002  01:03:00,463688	-3,217322E-1	01.01.2002  01:03:00,463690	4,633654E-2
01.01.2002  01:03:00,463692	-3,275356E-1	01.01.2002  01:03:00,463694	4,478894E-2
01.01.2002  01:03:00,463696	-3,365310E-1	01.01.2002  01:03:00,463698	4,317687E-2
01.01.2002  01:03:00,463700	-3,412060E-1	01.01.2002  01:03:00,463702	4,166151E-2
01.01.2002  01:03:00,463704	-3,476543E-1	01.01.2002  01:03:00,463706	4,008168E-2
01.01.2002  01:03:00,463708	-3,577137E-1	01.01.2002  01:03:00,463710	3,846960E-2
01.01.2002  01:03:00,463712	-3,628401E-1	01.01.2002  01:03:00,463714	3,679304E-2
01.01.2002  01:03:00,463716	-3,671282E-1	01.01.2002  01:03:00,463718	3,521321E-2
01.01.2002  01:03:00,463720	-3,718354E-1	01.01.2002  01:03:00,463722	3,350441E-2
01.01.2002  01:03:00,463724	-3,793799E-1	01.01.2002  01:03:00,463726	3,182785E-2
01.01.2002  01:03:00,463728	-3,851834E-1	01.01.2002  01:03:00,463730	3,015129E-2
01.01.2002  01:03:00,463732	-3,937274E-1	01.01.2002  01:03:00,463734	2,847473E-2
