waveform	[0]		[1]	
t0	01.01.2002  01:21:18,419163		01.01.2002  01:21:18,419164	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:21:18,419271	4,587657E-1	01.01.2002  01:21:18,419272	-7,254390E-3
01.01.2002  01:21:18,419273	4,544135E-1	01.01.2002  01:21:18,419274	-6,303734E-3
01.01.2002  01:21:18,419275	4,481268E-1	01.01.2002  01:21:18,419276	-5,369190E-3
01.01.2002  01:21:18,419277	4,403895E-1	01.01.2002  01:21:18,419278	-4,418533E-3
01.01.2002  01:21:18,419279	4,302342E-1	01.01.2002  01:21:18,419280	-3,532328E-3
01.01.2002  01:21:18,419281	4,195953E-1	01.01.2002  01:21:18,419282	-2,726687E-3
01.01.2002  01:21:18,419283	4,075057E-1	01.01.2002  01:21:18,419284	-1,872707E-3
01.01.2002  01:21:18,419285	3,939653E-1	01.01.2002  01:21:18,419286	-1,067066E-3
01.01.2002  01:21:18,419287	3,760726E-1	01.01.2002  01:21:18,419288	-2,614246E-4
01.01.2002  01:21:18,419289	3,588247E-1	01.01.2002  01:21:18,419290	4,153141E-4
01.01.2002  01:21:18,419291	3,388366E-1	01.01.2002  01:21:18,419292	1,220955E-3
01.01.2002  01:21:18,419293	3,183648E-1	01.01.2002  01:21:18,419294	1,752679E-3
01.01.2002  01:21:18,419295	2,962811E-1	01.01.2002  01:21:18,419296	2,413305E-3
01.01.2002  01:21:18,419297	2,741973E-1	01.01.2002  01:21:18,419298	2,928915E-3
01.01.2002  01:21:18,419299	2,509852E-1	01.01.2002  01:21:18,419300	3,428413E-3
01.01.2002  01:21:18,419301	2,251940E-1	01.01.2002  01:21:18,419302	3,895685E-3
01.01.2002  01:21:18,419303	1,979521E-1	01.01.2002  01:21:18,419304	4,282393E-3
01.01.2002  01:21:18,419305	1,726445E-1	01.01.2002  01:21:18,419306	4,636875E-3
01.01.2002  01:21:18,419307	1,433070E-1	01.01.2002  01:21:18,419308	4,894680E-3
01.01.2002  01:21:18,419309	1,155815E-1	01.01.2002  01:21:18,419310	5,088034E-3
01.01.2002  01:21:18,419311	8,704997E-2	01.01.2002  01:21:18,419312	5,249162E-3
01.01.2002  01:21:18,419313	5,771250E-2	01.01.2002  01:21:18,419314	5,378065E-3
01.01.2002  01:21:18,419315	2,982578E-2	01.01.2002  01:21:18,419316	5,378065E-3
01.01.2002  01:21:18,419317	-2,251997E-3	01.01.2002  01:21:18,419318	5,378065E-3
01.01.2002  01:21:18,419319	-2,852676E-2	01.01.2002  01:21:18,419320	5,265275E-3
01.01.2002  01:21:18,419321	-5,883139E-2	01.01.2002  01:21:18,419322	5,136373E-3
01.01.2002  01:21:18,419323	-8,687929E-2	01.01.2002  01:21:18,419324	4,894680E-3
01.01.2002  01:21:18,419325	-1,187959E-1	01.01.2002  01:21:18,419326	4,685213E-3
01.01.2002  01:21:18,419327	-1,452318E-1	01.01.2002  01:21:18,419328	4,362957E-3
01.01.2002  01:21:18,419329	-1,777932E-1	01.01.2002  01:21:18,419330	4,008475E-3
01.01.2002  01:21:18,419331	-1,998768E-1	01.01.2002  01:21:18,419332	3,541203E-3
01.01.2002  01:21:18,419333	-2,284083E-1	01.01.2002  01:21:18,419334	3,090043E-3
01.01.2002  01:21:18,419335	-2,533935E-1	01.01.2002  01:21:18,419336	2,526094E-3
01.01.2002  01:21:18,419337	-2,788623E-1	01.01.2002  01:21:18,419338	1,962145E-3
01.01.2002  01:21:18,419339	-3,043310E-1	01.01.2002  01:21:18,419340	1,285407E-3
01.01.2002  01:21:18,419341	-3,244804E-1	01.01.2002  01:21:18,419342	6,731194E-4
01.01.2002  01:21:18,419343	-3,460805E-1	01.01.2002  01:21:18,419344	-1,973217E-5
01.01.2002  01:21:18,419345	-3,676806E-1	01.01.2002  01:21:18,419346	-8,737119E-4
01.01.2002  01:21:18,419347	-3,847672E-1	01.01.2002  01:21:18,419348	-1,614902E-3
01.01.2002  01:21:18,419349	-4,029822E-1	01.01.2002  01:21:18,419350	-2,517220E-3
01.01.2002  01:21:18,419351	-4,184569E-1	01.01.2002  01:21:18,419352	-3,355087E-3
01.01.2002  01:21:18,419353	-4,326420E-1	01.01.2002  01:21:18,419354	-4,209067E-3
01.01.2002  01:21:18,419355	-4,436032E-1	01.01.2002  01:21:18,419356	-5,143610E-3
01.01.2002  01:21:18,419357	-4,529525E-1	01.01.2002  01:21:18,419358	-6,094267E-3
01.01.2002  01:21:18,419359	-4,623018E-1	01.01.2002  01:21:18,419360	-7,012698E-3
01.01.2002  01:21:18,419361	-4,722959E-1	01.01.2002  01:21:18,419362	-7,963354E-3
01.01.2002  01:21:18,419363	-4,756810E-1	01.01.2002  01:21:18,419364	-8,881785E-3
01.01.2002  01:21:18,419365	-4,782601E-1	01.01.2002  01:21:18,419366	-9,929119E-3
01.01.2002  01:21:18,419367	-4,814840E-1	01.01.2002  01:21:18,419368	-1,087977E-2
01.01.2002  01:21:18,419369	-4,798721E-1	01.01.2002  01:21:18,419370	-1,183043E-2
01.01.2002  01:21:18,419371	-4,769705E-1	01.01.2002  01:21:18,419372	-1,278109E-2
01.01.2002  01:21:18,419373	-4,755198E-1	01.01.2002  01:21:18,419374	-1,381231E-2
01.01.2002  01:21:18,419375	-4,710063E-1	01.01.2002  01:21:18,419376	-1,471463E-2
01.01.2002  01:21:18,419377	-4,606899E-1	01.01.2002  01:21:18,419378	-1,563306E-2
01.01.2002  01:21:18,419379	-4,523078E-1	01.01.2002  01:21:18,419380	-1,647092E-2
01.01.2002  01:21:18,419381	-4,413465E-1	01.01.2002  01:21:18,419382	-1,735713E-2
01.01.2002  01:21:18,419383	-4,244211E-1	01.01.2002  01:21:18,419384	-1,825945E-2
01.01.2002  01:21:18,419385	-4,116867E-1	01.01.2002  01:21:18,419386	-1,896841E-2
01.01.2002  01:21:18,419387	-3,955672E-1	01.01.2002  01:21:18,419388	-1,980628E-2
01.01.2002  01:21:18,419389	-3,792866E-1	01.01.2002  01:21:18,419390	-2,054747E-2
01.01.2002  01:21:18,419391	-3,589760E-1	01.01.2002  01:21:18,419392	-2,122420E-2
01.01.2002  01:21:18,419393	-3,367312E-1	01.01.2002  01:21:18,419394	-2,185260E-2
01.01.2002  01:21:18,419395	-3,178714E-1	01.01.2002  01:21:18,419396	-2,241655E-2
01.01.2002  01:21:18,419397	-2,936922E-1	01.01.2002  01:21:18,419398	-2,298050E-2
01.01.2002  01:21:18,419399	-2,674174E-1	01.01.2002  01:21:18,419400	-2,346389E-2
01.01.2002  01:21:18,419401	-2,427546E-1	01.01.2002  01:21:18,419402	-2,389893E-2
01.01.2002  01:21:18,419403	-2,201874E-1	01.01.2002  01:21:18,419404	-2,433398E-2
01.01.2002  01:21:18,419405	-1,914947E-1	01.01.2002  01:21:18,419406	-2,470457E-2
01.01.2002  01:21:18,419407	-1,629632E-1	01.01.2002  01:21:18,419408	-2,499460E-2
01.01.2002  01:21:18,419409	-1,352377E-1	01.01.2002  01:21:18,419410	-2,515573E-2
01.01.2002  01:21:18,419411	-1,070286E-1	01.01.2002  01:21:18,419412	-2,528463E-2
01.01.2002  01:21:18,419413	-7,591804E-2	01.01.2002  01:21:18,419414	-2,546187E-2
01.01.2002  01:21:18,419415	-4,996567E-2	01.01.2002  01:21:18,419416	-2,547799E-2
01.01.2002  01:21:18,419417	-1,837148E-2	01.01.2002  01:21:18,419418	-2,541354E-2
01.01.2002  01:21:18,419419	1,418988E-2	01.01.2002  01:21:18,419420	-2,536520E-2
01.01.2002  01:21:18,419421	3,949748E-2	01.01.2002  01:21:18,419422	-2,515573E-2
01.01.2002  01:21:18,419423	7,044689E-2	01.01.2002  01:21:18,419424	-2,501072E-2
01.01.2002  01:21:18,419425	9,897839E-2	01.01.2002  01:21:18,419426	-2,475291E-2
01.01.2002  01:21:18,419427	1,268651E-1	01.01.2002  01:21:18,419428	-2,436620E-2
01.01.2002  01:21:18,419429	1,555578E-1	01.01.2002  01:21:18,419430	-2,404395E-2
01.01.2002  01:21:18,419431	1,824774E-1	01.01.2002  01:21:18,419432	-2,359279E-2
01.01.2002  01:21:18,419433	2,073014E-1	01.01.2002  01:21:18,419434	-2,310940E-2
01.01.2002  01:21:18,419435	2,330926E-1	01.01.2002  01:21:18,419436	-2,254545E-2
01.01.2002  01:21:18,419437	2,585614E-1	01.01.2002  01:21:18,419438	-2,201373E-2
01.01.2002  01:21:18,419439	2,833854E-1	01.01.2002  01:21:18,419440	-2,136922E-2
01.01.2002  01:21:18,419441	3,061140E-1	01.01.2002  01:21:18,419442	-2,061192E-2
01.01.2002  01:21:18,419443	3,269081E-1	01.01.2002  01:21:18,419444	-1,995129E-2
01.01.2002  01:21:18,419445	3,468963E-1	01.01.2002  01:21:18,419446	-1,916176E-2
01.01.2002  01:21:18,419447	3,668845E-1	01.01.2002  01:21:18,419448	-1,837224E-2
01.01.2002  01:21:18,419449	3,828428E-1	01.01.2002  01:21:18,419450	-1,755048E-2
01.01.2002  01:21:18,419451	3,991235E-1	01.01.2002  01:21:18,419452	-1,666428E-2
01.01.2002  01:21:18,419453	4,125027E-1	01.01.2002  01:21:18,419454	-1,579418E-2
01.01.2002  01:21:18,419455	4,233028E-1	01.01.2002  01:21:18,419456	-1,494021E-2
01.01.2002  01:21:18,419457	4,355536E-1	01.01.2002  01:21:18,419458	-1,398955E-2
01.01.2002  01:21:18,419459	4,439358E-1	01.01.2002  01:21:18,419460	-1,299055E-2
01.01.2002  01:21:18,419461	4,524791E-1	01.01.2002  01:21:18,419462	-1,207212E-2
01.01.2002  01:21:18,419463	4,540911E-1	01.01.2002  01:21:18,419464	-1,110535E-2
01.01.2002  01:21:18,419465	4,579597E-1	01.01.2002  01:21:18,419466	-1,013859E-2
01.01.2002  01:21:18,419467	4,615060E-1	01.01.2002  01:21:18,419468	-9,123477E-3
01.01.2002  01:21:18,419469	4,603777E-1	01.01.2002  01:21:18,419470	-8,188934E-3
01.01.2002  01:21:18,419471	4,595717E-1	01.01.2002  01:21:18,419472	-7,270503E-3
01.01.2002  01:21:18,419473	4,545746E-1	01.01.2002  01:21:18,419474	-6,319846E-3
01.01.2002  01:21:18,419475	4,468373E-1	01.01.2002  01:21:18,419476	-5,401416E-3
01.01.2002  01:21:18,419477	4,397447E-1	01.01.2002  01:21:18,419478	-4,434646E-3
01.01.2002  01:21:18,419479	4,303954E-1	01.01.2002  01:21:18,419480	-3,596779E-3
01.01.2002  01:21:18,419481	4,228192E-1	01.01.2002  01:21:18,419482	-2,678348E-3
01.01.2002  01:21:18,419483	4,071833E-1	01.01.2002  01:21:18,419484	-1,840481E-3
01.01.2002  01:21:18,419485	3,936429E-1	01.01.2002  01:21:18,419486	-9,865017E-4
01.01.2002  01:21:18,419487	3,781682E-1	01.01.2002  01:21:18,419488	-2,775374E-4
01.01.2002  01:21:18,419489	3,588247E-1	01.01.2002  01:21:18,419490	4,958783E-4
01.01.2002  01:21:18,419491	3,409321E-1	01.01.2002  01:21:18,419492	1,188730E-3
01.01.2002  01:21:18,419493	3,169140E-1	01.01.2002  01:21:18,419494	1,801017E-3
01.01.2002  01:21:18,419495	2,982154E-1	01.01.2002  01:21:18,419496	2,429417E-3
01.01.2002  01:21:18,419497	2,748421E-1	01.01.2002  01:21:18,419498	2,945028E-3
01.01.2002  01:21:18,419499	2,498569E-1	01.01.2002  01:21:18,419500	3,476751E-3
01.01.2002  01:21:18,419501	2,264836E-1	01.01.2002  01:21:18,419502	3,911798E-3
01.01.2002  01:21:18,419503	1,987581E-1	01.01.2002  01:21:18,419504	4,266280E-3
01.01.2002  01:21:18,419505	1,732893E-1	01.01.2002  01:21:18,419506	4,588536E-3
01.01.2002  01:21:18,419507	1,442742E-1	01.01.2002  01:21:18,419508	4,894680E-3
01.01.2002  01:21:18,419509	1,186442E-1	01.01.2002  01:21:18,419510	5,104147E-3
01.01.2002  01:21:18,419511	8,882311E-2	01.01.2002  01:21:18,419512	5,297501E-3
01.01.2002  01:21:18,419513	5,755130E-2	01.01.2002  01:21:18,419514	5,378065E-3
01.01.2002  01:21:18,419515	2,773025E-2	01.01.2002  01:21:18,419516	5,394178E-3
01.01.2002  01:21:18,419517	-4,788537E-4	01.01.2002  01:21:18,419518	5,394178E-3
01.01.2002  01:21:18,419519	-3,062229E-2	01.01.2002  01:21:18,419520	5,297501E-3
01.01.2002  01:21:18,419521	-5,899258E-2	01.01.2002  01:21:18,419522	5,120260E-3
01.01.2002  01:21:18,419523	-8,639570E-2	01.01.2002  01:21:18,419524	4,943019E-3
01.01.2002  01:21:18,419525	-1,199242E-1	01.01.2002  01:21:18,419526	4,701326E-3
01.01.2002  01:21:18,419527	-1,481333E-1	01.01.2002  01:21:18,419528	4,330731E-3
01.01.2002  01:21:18,419529	-1,736021E-1	01.01.2002  01:21:18,419530	4,008475E-3
01.01.2002  01:21:18,419531	-2,011664E-1	01.01.2002  01:21:18,419532	3,589541E-3
01.01.2002  01:21:18,419533	-2,282471E-1	01.01.2002  01:21:18,419534	3,073931E-3
01.01.2002  01:21:18,419535	-2,533935E-1	01.01.2002  01:21:18,419536	2,574433E-3
01.01.2002  01:21:18,419537	-2,787011E-1	01.01.2002  01:21:18,419538	1,962145E-3
01.01.2002  01:21:18,419539	-3,012683E-1	01.01.2002  01:21:18,419540	1,333745E-3
01.01.2002  01:21:18,419541	-3,249640E-1	01.01.2002  01:21:18,419542	5,764424E-4
01.01.2002  01:21:18,419543	-3,480148E-1	01.01.2002  01:21:18,419544	-6,807064E-5
01.01.2002  01:21:18,419545	-3,680029E-1	01.01.2002  01:21:18,419546	-8,414863E-4
01.01.2002  01:21:18,419547	-3,865403E-1	01.01.2002  01:21:18,419548	-1,614902E-3
01.01.2002  01:21:18,419549	-4,005643E-1	01.01.2002  01:21:18,419550	-2,484994E-3
01.01.2002  01:21:18,419551	-4,187793E-1	01.01.2002  01:21:18,419552	-3,306748E-3
01.01.2002  01:21:18,419553	-4,305465E-1	01.01.2002  01:21:18,419554	-4,192954E-3
01.01.2002  01:21:18,419555	-4,455376E-1	01.01.2002  01:21:18,419556	-5,095272E-3
01.01.2002  01:21:18,419557	-4,542421E-1	01.01.2002  01:21:18,419558	-6,045928E-3
01.01.2002  01:21:18,419559	-4,635914E-1	01.01.2002  01:21:18,419560	-6,996585E-3
01.01.2002  01:21:18,419561	-4,716511E-1	01.01.2002  01:21:18,419562	-7,931129E-3
01.01.2002  01:21:18,419563	-4,737467E-1	01.01.2002  01:21:18,419564	-8,930124E-3
01.01.2002  01:21:18,419565	-4,789049E-1	01.01.2002  01:21:18,419566	-9,913006E-3
01.01.2002  01:21:18,419567	-4,798721E-1	01.01.2002  01:21:18,419568	-1,084755E-2
01.01.2002  01:21:18,419569	-4,800332E-1	01.01.2002  01:21:18,419570	-1,179821E-2
01.01.2002  01:21:18,419571	-4,774541E-1	01.01.2002  01:21:18,419572	-1,274886E-2
01.01.2002  01:21:18,419573	-4,727795E-1	01.01.2002  01:21:18,419574	-1,374786E-2
01.01.2002  01:21:18,419575	-4,677825E-1	01.01.2002  01:21:18,419576	-1,469851E-2
01.01.2002  01:21:18,419577	-4,606899E-1	01.01.2002  01:21:18,419578	-1,556861E-2
01.01.2002  01:21:18,419579	-4,506958E-1	01.01.2002  01:21:18,419580	-1,648704E-2
01.01.2002  01:21:18,419581	-4,410241E-1	01.01.2002  01:21:18,419582	-1,735713E-2
01.01.2002  01:21:18,419583	-4,253883E-1	01.01.2002  01:21:18,419584	-1,819499E-2
01.01.2002  01:21:18,419585	-4,115255E-1	01.01.2002  01:21:18,419586	-1,901675E-2
01.01.2002  01:21:18,419587	-3,973404E-1	01.01.2002  01:21:18,419588	-1,975794E-2
01.01.2002  01:21:18,419589	-3,786418E-1	01.01.2002  01:21:18,419590	-2,048301E-2
01.01.2002  01:21:18,419591	-3,578477E-1	01.01.2002  01:21:18,419592	-2,119198E-2
01.01.2002  01:21:18,419593	-3,383431E-1	01.01.2002  01:21:18,419594	-2,183649E-2
01.01.2002  01:21:18,419595	-3,183550E-1	01.01.2002  01:21:18,419596	-2,238433E-2
01.01.2002  01:21:18,419597	-2,949817E-1	01.01.2002  01:21:18,419598	-2,294828E-2
01.01.2002  01:21:18,419599	-2,685458E-1	01.01.2002  01:21:18,419600	-2,349611E-2
01.01.2002  01:21:18,419601	-2,451726E-1	01.01.2002  01:21:18,419602	-2,389893E-2
01.01.2002  01:21:18,419603	-2,205098E-1	01.01.2002  01:21:18,419604	-2,426953E-2
01.01.2002  01:21:18,419605	-1,908499E-1	01.01.2002  01:21:18,419606	-2,465623E-2
01.01.2002  01:21:18,419607	-1,637692E-1	01.01.2002  01:21:18,419608	-2,491404E-2
01.01.2002  01:21:18,419609	-1,350765E-1	01.01.2002  01:21:18,419610	-2,513962E-2
01.01.2002  01:21:18,419611	-1,065451E-1	01.01.2002  01:21:18,419612	-2,528463E-2
01.01.2002  01:21:18,419613	-7,720760E-2	01.01.2002  01:21:18,419614	-2,539742E-2
01.01.2002  01:21:18,419615	-4,625819E-2	01.01.2002  01:21:18,419616	-2,542965E-2
01.01.2002  01:21:18,419617	-1,740431E-2	01.01.2002  01:21:18,419618	-2,542965E-2
01.01.2002  01:21:18,419619	1,225554E-2	01.01.2002  01:21:18,419620	-2,531686E-2
01.01.2002  01:21:18,419621	4,030345E-2	01.01.2002  01:21:18,419622	-2,518796E-2
01.01.2002  01:21:18,419623	6,883495E-2	01.01.2002  01:21:18,419624	-2,496238E-2
01.01.2002  01:21:18,419625	9,752764E-2	01.01.2002  01:21:18,419626	-2,473680E-2
01.01.2002  01:21:18,419627	1,284771E-1	01.01.2002  01:21:18,419628	-2,436620E-2
01.01.2002  01:21:18,419629	1,555578E-1	01.01.2002  01:21:18,419630	-2,401172E-2
01.01.2002  01:21:18,419631	1,832834E-1	01.01.2002  01:21:18,419632	-2,362501E-2
01.01.2002  01:21:18,419633	2,081074E-1	01.01.2002  01:21:18,419634	-2,315774E-2
01.01.2002  01:21:18,419635	2,351881E-1	01.01.2002  01:21:18,419636	-2,256157E-2
01.01.2002  01:21:18,419637	2,592062E-1	01.01.2002  01:21:18,419638	-2,198151E-2
01.01.2002  01:21:18,419639	2,824183E-1	01.01.2002  01:21:18,419640	-2,133699E-2
01.01.2002  01:21:18,419641	3,054692E-1	01.01.2002  01:21:18,419642	-2,066026E-2
01.01.2002  01:21:18,419643	3,273917E-1	01.01.2002  01:21:18,419644	-1,988684E-2
01.01.2002  01:21:18,419645	3,473799E-1	01.01.2002  01:21:18,419646	-1,916176E-2
01.01.2002  01:21:18,419647	3,670457E-1	01.01.2002  01:21:18,419648	-1,837224E-2
01.01.2002  01:21:18,419649	3,830040E-1	01.01.2002  01:21:18,419650	-1,753437E-2
01.01.2002  01:21:18,419651	3,968668E-1	01.01.2002  01:21:18,419652	-1,671262E-2
01.01.2002  01:21:18,419653	4,125027E-1	01.01.2002  01:21:18,419654	-1,577807E-2
01.01.2002  01:21:18,419655	4,250759E-1	01.01.2002  01:21:18,419656	-1,487575E-2
01.01.2002  01:21:18,419657	4,339417E-1	01.01.2002  01:21:18,419658	-1,394121E-2
01.01.2002  01:21:18,419659	4,450641E-1	01.01.2002  01:21:18,419660	-1,302278E-2
01.01.2002  01:21:18,419661	4,503836E-1	01.01.2002  01:21:18,419662	-1,203990E-2
01.01.2002  01:21:18,419663	4,560254E-1	01.01.2002  01:21:18,419664	-1,108924E-2
01.01.2002  01:21:18,419665	4,581209E-1	01.01.2002  01:21:18,419666	-1,012247E-2
01.01.2002  01:21:18,419667	4,592493E-1	01.01.2002  01:21:18,419668	-9,187929E-3
01.01.2002  01:21:18,419669	4,607001E-1	01.01.2002  01:21:18,419670	-8,140595E-3
01.01.2002  01:21:18,419671	4,573150E-1	01.01.2002  01:21:18,419672	-7,222164E-3
01.01.2002  01:21:18,419673	4,545746E-1	01.01.2002  01:21:18,419674	-6,319846E-3
01.01.2002  01:21:18,419675	4,492552E-1	01.01.2002  01:21:18,419676	-5,353077E-3
01.01.2002  01:21:18,419677	4,407119E-1	01.01.2002  01:21:18,419678	-4,386308E-3
01.01.2002  01:21:18,419679	4,310402E-1	01.01.2002  01:21:18,419680	-3,516215E-3
01.01.2002  01:21:18,419681	4,192729E-1	01.01.2002  01:21:18,419682	-2,710574E-3
01.01.2002  01:21:18,419683	4,070221E-1	01.01.2002  01:21:18,419684	-1,840481E-3
01.01.2002  01:21:18,419685	3,931593E-1	01.01.2002  01:21:18,419686	-1,018727E-3
01.01.2002  01:21:18,419687	3,765562E-1	01.01.2002  01:21:18,419688	-2,453117E-4
01.01.2002  01:21:18,419689	3,541501E-1	01.01.2002  01:21:18,419690	4,636526E-4
01.01.2002  01:21:18,419691	3,399649E-1	01.01.2002  01:21:18,419692	1,156504E-3
01.01.2002  01:21:18,419693	3,185260E-1	01.01.2002  01:21:18,419694	1,784904E-3
01.01.2002  01:21:18,419695	2,966034E-1	01.01.2002  01:21:18,419696	2,413305E-3
01.01.2002  01:21:18,419697	2,738749E-1	01.01.2002  01:21:18,419698	2,977254E-3
01.01.2002  01:21:18,419699	2,484061E-1	01.01.2002  01:21:18,419700	3,444526E-3
01.01.2002  01:21:18,419701	2,256776E-1	01.01.2002  01:21:18,419702	3,895685E-3
01.01.2002  01:21:18,419703	1,984357E-1	01.01.2002  01:21:18,419704	4,298506E-3
01.01.2002  01:21:18,419705	1,721609E-1	01.01.2002  01:21:18,419706	4,652988E-3
01.01.2002  01:21:18,419707	1,442742E-1	01.01.2002  01:21:18,419708	4,910793E-3
01.01.2002  01:21:18,419709	1,159039E-1	01.01.2002  01:21:18,419710	5,152485E-3
01.01.2002  01:21:18,419711	8,495444E-2	01.01.2002  01:21:18,419712	5,297501E-3
01.01.2002  01:21:18,419713	5,819608E-2	01.01.2002  01:21:18,419714	5,378065E-3
01.01.2002  01:21:18,419715	2,773025E-2	01.01.2002  01:21:18,419716	5,394178E-3
01.01.2002  01:21:18,419717	-1,768413E-3	01.01.2002  01:21:18,419718	5,410291E-3
01.01.2002  01:21:18,419719	-3,029990E-2	01.01.2002  01:21:18,419720	5,329727E-3
01.01.2002  01:21:18,419721	-5,883139E-2	01.01.2002  01:21:18,419722	5,136373E-3
