waveform	[0]		[1]	
t0	01.01.2002  01:14:24,115466		01.01.2002  01:14:24,115467	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:14:24,116642	-2,021336E-1	01.01.2002  01:14:24,116643	-3,570962E-2
01.01.2002  01:14:24,116644	-1,861753E-1	01.01.2002  01:14:24,116645	-3,599965E-2
01.01.2002  01:14:24,116646	-1,700558E-1	01.01.2002  01:14:24,116647	-3,624135E-2
01.01.2002  01:14:24,116648	-1,555483E-1	01.01.2002  01:14:24,116649	-3,651526E-2
01.01.2002  01:14:24,116650	-1,374945E-1	01.01.2002  01:14:24,116651	-3,669250E-2
01.01.2002  01:14:24,116652	-1,231481E-1	01.01.2002  01:14:24,116653	-3,686974E-2
01.01.2002  01:14:24,116654	-1,070286E-1	01.01.2002  01:14:24,116655	-3,698253E-2
01.01.2002  01:14:24,116656	-9,219872E-2	01.01.2002  01:14:24,116657	-3,707921E-2
01.01.2002  01:14:24,116658	-7,478968E-2	01.01.2002  01:14:24,116659	-3,719200E-2
01.01.2002  01:14:24,116660	-5,850900E-2	01.01.2002  01:14:24,116661	-3,720811E-2
01.01.2002  01:14:24,116662	-4,400146E-2	01.01.2002  01:14:24,116663	-3,719200E-2
01.01.2002  01:14:24,116664	-2,449689E-2	01.01.2002  01:14:24,116665	-3,715978E-2
01.01.2002  01:14:24,116666	-9,989350E-3	01.01.2002  01:14:24,116667	-3,711144E-2
01.01.2002  01:14:24,116668	6,936110E-3	01.01.2002  01:14:24,116669	-3,703087E-2
01.01.2002  01:14:24,116670	2,402277E-2	01.01.2002  01:14:24,116671	-3,686974E-2
01.01.2002  01:14:24,116672	4,014225E-2	01.01.2002  01:14:24,116673	-3,675696E-2
01.01.2002  01:14:24,116674	5,577816E-2	01.01.2002  01:14:24,116675	-3,651526E-2
01.01.2002  01:14:24,116676	7,189765E-2	01.01.2002  01:14:24,116677	-3,630580E-2
01.01.2002  01:14:24,116678	8,898431E-2	01.01.2002  01:14:24,116679	-3,606410E-2
01.01.2002  01:14:24,116680	1,068769E-1	01.01.2002  01:14:24,116681	-3,569351E-2
01.01.2002  01:14:24,116682	1,223517E-1	01.01.2002  01:14:24,116683	-3,533903E-2
01.01.2002  01:14:24,116684	1,358920E-1	01.01.2002  01:14:24,116685	-3,504900E-2
01.01.2002  01:14:24,116686	1,533011E-1	01.01.2002  01:14:24,116687	-3,469452E-2
01.01.2002  01:14:24,116688	1,682922E-1	01.01.2002  01:14:24,116689	-3,421113E-2
01.01.2002  01:14:24,116690	1,839281E-1	01.01.2002  01:14:24,116691	-3,377609E-2
01.01.2002  01:14:24,116692	1,973073E-1	01.01.2002  01:14:24,116693	-3,329270E-2
01.01.2002  01:14:24,116694	2,134268E-1	01.01.2002  01:14:24,116695	-3,279320E-2
01.01.2002  01:14:24,116696	2,277732E-1	01.01.2002  01:14:24,116697	-3,222926E-2
01.01.2002  01:14:24,116698	2,414747E-1	01.01.2002  01:14:24,116699	-3,163308E-2
01.01.2002  01:14:24,116700	2,567883E-1	01.01.2002  01:14:24,116701	-3,111747E-2
01.01.2002  01:14:24,116702	2,682331E-1	01.01.2002  01:14:24,116703	-3,042462E-2
01.01.2002  01:14:24,116704	2,830631E-1	01.01.2002  01:14:24,116705	-2,978011E-2
01.01.2002  01:14:24,116706	2,935407E-1	01.01.2002  01:14:24,116707	-2,910337E-2
01.01.2002  01:14:24,116708	3,083707E-1	01.01.2002  01:14:24,116709	-2,836218E-2
01.01.2002  01:14:24,116710	3,206215E-1	01.01.2002  01:14:24,116711	-2,768544E-2
01.01.2002  01:14:24,116712	3,330335E-1	01.01.2002  01:14:24,116713	-2,697648E-2
01.01.2002  01:14:24,116714	3,427052E-1	01.01.2002  01:14:24,116715	-2,615473E-2
01.01.2002  01:14:24,116716	3,535053E-1	01.01.2002  01:14:24,116717	-2,539742E-2
01.01.2002  01:14:24,116718	3,638218E-1	01.01.2002  01:14:24,116719	-2,457567E-2
01.01.2002  01:14:24,116720	3,739771E-1	01.01.2002  01:14:24,116721	-2,385059E-2
01.01.2002  01:14:24,116722	3,838100E-1	01.01.2002  01:14:24,116723	-2,294828E-2
01.01.2002  01:14:24,116724	3,929981E-1	01.01.2002  01:14:24,116725	-2,209430E-2
01.01.2002  01:14:24,116726	3,992847E-1	01.01.2002  01:14:24,116727	-2,117587E-2
01.01.2002  01:14:24,116728	4,091176E-1	01.01.2002  01:14:24,116729	-2,033800E-2
01.01.2002  01:14:24,116730	4,162102E-1	01.01.2002  01:14:24,116731	-1,940346E-2
01.01.2002  01:14:24,116732	4,224968E-1	01.01.2002  01:14:24,116733	-1,850114E-2
01.01.2002  01:14:24,116734	4,300730E-1	01.01.2002  01:14:24,116735	-1,756659E-2
01.01.2002  01:14:24,116736	4,347476E-1	01.01.2002  01:14:24,116737	-1,664816E-2
01.01.2002  01:14:24,116738	4,402283E-1	01.01.2002  01:14:24,116739	-1,571362E-2
01.01.2002  01:14:24,116740	4,444194E-1	01.01.2002  01:14:24,116741	-1,477908E-2
01.01.2002  01:14:24,116742	4,510284E-1	01.01.2002  01:14:24,116743	-1,378008E-2
01.01.2002  01:14:24,116744	4,523179E-1	01.01.2002  01:14:24,116745	-1,287776E-2
01.01.2002  01:14:24,116746	4,550582E-1	01.01.2002  01:14:24,116747	-1,184654E-2
01.01.2002  01:14:24,116748	4,587657E-1	01.01.2002  01:14:24,116749	-1,097645E-2
01.01.2002  01:14:24,116750	4,629568E-1	01.01.2002  01:14:24,116751	-9,929119E-3
01.01.2002  01:14:24,116752	4,616672E-1	01.01.2002  01:14:24,116753	-8,978462E-3
01.01.2002  01:14:24,116754	4,615060E-1	01.01.2002  01:14:24,116755	-8,011693E-3
01.01.2002  01:14:24,116756	4,636016E-1	01.01.2002  01:14:24,116757	-7,044923E-3
01.01.2002  01:14:24,116758	4,618284E-1	01.01.2002  01:14:24,116759	-6,094267E-3
01.01.2002  01:14:24,116760	4,623120E-1	01.01.2002  01:14:24,116761	-5,111385E-3
01.01.2002  01:14:24,116762	4,586045E-1	01.01.2002  01:14:24,116763	-4,209067E-3
01.01.2002  01:14:24,116764	4,576374E-1	01.01.2002  01:14:24,116765	-3,242297E-3
01.01.2002  01:14:24,116766	4,532851E-1	01.01.2002  01:14:24,116767	-2,323866E-3
01.01.2002  01:14:24,116768	4,507060E-1	01.01.2002  01:14:24,116769	-1,340984E-3
01.01.2002  01:14:24,116770	4,458701E-1	01.01.2002  01:14:24,116771	-4,708913E-4
01.01.2002  01:14:24,116772	4,428074E-1	01.01.2002  01:14:24,116773	4,153141E-4
01.01.2002  01:14:24,116774	4,371656E-1	01.01.2002  01:14:24,116775	1,333745E-3
01.01.2002  01:14:24,116776	4,300730E-1	01.01.2002  01:14:24,116777	2,236064E-3
01.01.2002  01:14:24,116778	4,250759E-1	01.01.2002  01:14:24,116779	3,090043E-3
01.01.2002  01:14:24,116780	4,212073E-1	01.01.2002  01:14:24,116781	3,944023E-3
01.01.2002  01:14:24,116782	4,118579E-1	01.01.2002  01:14:24,116783	4,733552E-3
01.01.2002  01:14:24,116784	4,036370E-1	01.01.2002  01:14:24,116785	5,555306E-3
01.01.2002  01:14:24,116786	3,954160E-1	01.01.2002  01:14:24,116787	6,360948E-3
01.01.2002  01:14:24,116788	3,828428E-1	01.01.2002  01:14:24,116789	7,150476E-3
01.01.2002  01:14:24,116790	3,763950E-1	01.01.2002  01:14:24,116791	7,907779E-3
01.01.2002  01:14:24,116792	3,693024E-1	01.01.2002  01:14:24,116793	8,648969E-3
01.01.2002  01:14:24,116794	3,568904E-1	01.01.2002  01:14:24,116795	9,374047E-3
01.01.2002  01:14:24,116796	3,460903E-1	01.01.2002  01:14:24,116797	9,986334E-3
01.01.2002  01:14:24,116798	3,365798E-1	01.01.2002  01:14:24,116799	1,071141E-2
01.01.2002  01:14:24,116800	3,238454E-1	01.01.2002  01:14:24,116801	1,132370E-2
01.01.2002  01:14:24,116802	3,112722E-1	01.01.2002  01:14:24,116803	1,191987E-2
01.01.2002  01:14:24,116804	3,028901E-1	01.01.2002  01:14:24,116805	1,254827E-2
01.01.2002  01:14:24,116806	2,877377E-1	01.01.2002  01:14:24,116807	1,306389E-2
01.01.2002  01:14:24,116808	2,738749E-1	01.01.2002  01:14:24,116809	1,361172E-2
01.01.2002  01:14:24,116810	2,624301E-1	01.01.2002  01:14:24,116811	1,409511E-2
01.01.2002  01:14:24,116812	2,471166E-1	01.01.2002  01:14:24,116813	1,459460E-2
01.01.2002  01:14:24,116814	2,329314E-1	01.01.2002  01:14:24,116815	1,504576E-2
01.01.2002  01:14:24,116816	2,185851E-1	01.01.2002  01:14:24,116817	1,543247E-2
01.01.2002  01:14:24,116818	2,032715E-1	01.01.2002  01:14:24,116819	1,583529E-2
01.01.2002  01:14:24,116820	1,892476E-1	01.01.2002  01:14:24,116821	1,622200E-2
01.01.2002  01:14:24,116822	1,742564E-1	01.01.2002  01:14:24,116823	1,651203E-2
01.01.2002  01:14:24,116824	1,566862E-1	01.01.2002  01:14:24,116825	1,678595E-2
01.01.2002  01:14:24,116826	1,408891E-1	01.01.2002  01:14:24,116827	1,697930E-2
01.01.2002  01:14:24,116828	1,260591E-1	01.01.2002  01:14:24,116829	1,723711E-2
01.01.2002  01:14:24,116830	1,097785E-1	01.01.2002  01:14:24,116831	1,744658E-2
01.01.2002  01:14:24,116832	9,269179E-2	01.01.2002  01:14:24,116833	1,755937E-2
01.01.2002  01:14:24,116834	7,705589E-2	01.01.2002  01:14:24,116835	1,763993E-2
01.01.2002  01:14:24,116836	6,174237E-2	01.01.2002  01:14:24,116837	1,775272E-2
01.01.2002  01:14:24,116838	4,384974E-2	01.01.2002  01:14:24,116839	1,781717E-2
01.01.2002  01:14:24,116840	2,918100E-2	01.01.2002  01:14:24,116841	1,781717E-2
01.01.2002  01:14:24,116842	1,128837E-2	01.01.2002  01:14:24,116843	1,780106E-2
01.01.2002  01:14:24,116844	-5,153505E-3	01.01.2002  01:14:24,116845	1,776883E-2
01.01.2002  01:14:24,116846	-2,062821E-2	01.01.2002  01:14:24,116847	1,772049E-2
01.01.2002  01:14:24,116848	-3,771486E-2	01.01.2002  01:14:24,116849	1,754325E-2
01.01.2002  01:14:24,116850	-5,464032E-2	01.01.2002  01:14:24,116851	1,734990E-2
01.01.2002  01:14:24,116852	-7,011503E-2	01.01.2002  01:14:24,116853	1,723711E-2
01.01.2002  01:14:24,116854	-8,784646E-2	01.01.2002  01:14:24,116855	1,697930E-2
01.01.2002  01:14:24,116856	-1,036435E-1	01.01.2002  01:14:24,116857	1,672150E-2
01.01.2002  01:14:24,116858	-1,208914E-1	01.01.2002  01:14:24,116859	1,644758E-2
01.01.2002  01:14:24,116860	-1,337870E-1	01.01.2002  01:14:24,116861	1,609310E-2
01.01.2002  01:14:24,116862	-1,513572E-1	01.01.2002  01:14:24,116863	1,575473E-2
01.01.2002  01:14:24,116864	-1,661871E-1	01.01.2002  01:14:24,116865	1,538413E-2
01.01.2002  01:14:24,116866	-1,824678E-1	01.01.2002  01:14:24,116867	1,498131E-2
01.01.2002  01:14:24,116868	-1,992321E-1	01.01.2002  01:14:24,116869	1,453015E-2
01.01.2002  01:14:24,116870	-2,135784E-1	01.01.2002  01:14:24,116871	1,403066E-2
01.01.2002  01:14:24,116872	-2,277635E-1	01.01.2002  01:14:24,116873	1,356338E-2
01.01.2002  01:14:24,116874	-2,443666E-1	01.01.2002  01:14:24,116875	1,301555E-2
01.01.2002  01:14:24,116876	-2,583905E-1	01.01.2002  01:14:24,116877	1,245160E-2
01.01.2002  01:14:24,116878	-2,716085E-1	01.01.2002  01:14:24,116879	1,187154E-2
01.01.2002  01:14:24,116880	-2,841817E-1	01.01.2002  01:14:24,116881	1,121091E-2
01.01.2002  01:14:24,116882	-2,980444E-1	01.01.2002  01:14:24,116883	1,059862E-2
01.01.2002  01:14:24,116884	-3,117460E-1	01.01.2002  01:14:24,116885	9,954109E-3
01.01.2002  01:14:24,116886	-3,236744E-1	01.01.2002  01:14:24,116887	9,245144E-3
01.01.2002  01:14:24,116888	-3,346356E-1	01.01.2002  01:14:24,116889	8,471728E-3
01.01.2002  01:14:24,116890	-3,444685E-1	01.01.2002  01:14:24,116891	7,778877E-3
01.01.2002  01:14:24,116892	-3,599432E-1	01.01.2002  01:14:24,116893	7,053799E-3
01.01.2002  01:14:24,116894	-3,712268E-1	01.01.2002  01:14:24,116895	6,296496E-3
01.01.2002  01:14:24,116896	-3,786418E-1	01.01.2002  01:14:24,116897	5,442516E-3
01.01.2002  01:14:24,116898	-3,899254E-1	01.01.2002  01:14:24,116899	4,652988E-3
01.01.2002  01:14:24,116900	-4,015314E-1	01.01.2002  01:14:24,116901	3,815121E-3
01.01.2002  01:14:24,116902	-4,097524E-1	01.01.2002  01:14:24,116903	2,945028E-3
01.01.2002  01:14:24,116904	-4,184569E-1	01.01.2002  01:14:24,116905	2,074935E-3
01.01.2002  01:14:24,116906	-4,253883E-1	01.01.2002  01:14:24,116907	1,172617E-3
01.01.2002  01:14:24,116908	-4,363495E-1	01.01.2002  01:14:24,116909	3,186372E-4
01.01.2002  01:14:24,116910	-4,410241E-1	01.01.2002  01:14:24,116911	-6,159067E-4
01.01.2002  01:14:24,116912	-4,448928E-1	01.01.2002  01:14:24,116913	-1,534338E-3
01.01.2002  01:14:24,116914	-4,539197E-1	01.01.2002  01:14:24,116915	-2,436656E-3
01.01.2002  01:14:24,116916	-4,573048E-1	01.01.2002  01:14:24,116917	-3,403425E-3
01.01.2002  01:14:24,116918	-4,642362E-1	01.01.2002  01:14:24,116919	-4,402420E-3
01.01.2002  01:14:24,116920	-4,650421E-1	01.01.2002  01:14:24,116921	-5,336964E-3
01.01.2002  01:14:24,116922	-4,711675E-1	01.01.2002  01:14:24,116923	-6,255395E-3
01.01.2002  01:14:24,116924	-4,761646E-1	01.01.2002  01:14:24,116925	-7,206052E-3
01.01.2002  01:14:24,116926	-4,758422E-1	01.01.2002  01:14:24,116927	-8,172821E-3
01.01.2002  01:14:24,116928	-4,801944E-1	01.01.2002  01:14:24,116929	-9,123477E-3
01.01.2002  01:14:24,116930	-4,792273E-1	01.01.2002  01:14:24,116931	-1,012247E-2
01.01.2002  01:14:24,116932	-4,806780E-1	01.01.2002  01:14:24,116933	-1,107313E-2
01.01.2002  01:14:24,116934	-4,843855E-1	01.01.2002  01:14:24,116935	-1,205601E-2
01.01.2002  01:14:24,116936	-4,805168E-1	01.01.2002  01:14:24,116937	-1,303889E-2
01.01.2002  01:14:24,116938	-4,795497E-1	01.01.2002  01:14:24,116939	-1,395732E-2
01.01.2002  01:14:24,116940	-4,766482E-1	01.01.2002  01:14:24,116941	-1,492409E-2
01.01.2002  01:14:24,116942	-4,755198E-1	01.01.2002  01:14:24,116943	-1,587475E-2
01.01.2002  01:14:24,116944	-4,714899E-1	01.01.2002  01:14:24,116945	-1,679318E-2
01.01.2002  01:14:24,116946	-4,700392E-1	01.01.2002  01:14:24,116947	-1,775995E-2
01.01.2002  01:14:24,116948	-4,681048E-1	01.01.2002  01:14:24,116949	-1,866227E-2
01.01.2002  01:14:24,116950	-4,627854E-1	01.01.2002  01:14:24,116951	-1,954847E-2
01.01.2002  01:14:24,116952	-4,556929E-1	01.01.2002  01:14:24,116953	-2,048301E-2
01.01.2002  01:14:24,116954	-4,523078E-1	01.01.2002  01:14:24,116955	-2,135311E-2
01.01.2002  01:14:24,116956	-4,479555E-1	01.01.2002  01:14:24,116957	-2,220709E-2
01.01.2002  01:14:24,116958	-4,397346E-1	01.01.2002  01:14:24,116959	-2,307718E-2
01.01.2002  01:14:24,116960	-4,328032E-1	01.01.2002  01:14:24,116961	-2,389893E-2
01.01.2002  01:14:24,116962	-4,244211E-1	01.01.2002  01:14:24,116963	-2,468846E-2
01.01.2002  01:14:24,116964	-4,155554E-1	01.01.2002  01:14:24,116965	-2,554244E-2
01.01.2002  01:14:24,116966	-4,070121E-1	01.01.2002  01:14:24,116967	-2,631585E-2
01.01.2002  01:14:24,116968	-3,966956E-1	01.01.2002  01:14:24,116969	-2,708927E-2
01.01.2002  01:14:24,116970	-3,883135E-1	01.01.2002  01:14:24,116971	-2,774989E-2
01.01.2002  01:14:24,116972	-3,804149E-1	01.01.2002  01:14:24,116973	-2,852331E-2
01.01.2002  01:14:24,116974	-3,697761E-1	01.01.2002  01:14:24,116975	-2,921616E-2
01.01.2002  01:14:24,116976	-3,549462E-1	01.01.2002  01:14:24,116977	-2,990901E-2
01.01.2002  01:14:24,116978	-3,447909E-1	01.01.2002  01:14:24,116979	-3,056964E-2
01.01.2002  01:14:24,116980	-3,306058E-1	01.01.2002  01:14:24,116981	-3,111747E-2
01.01.2002  01:14:24,116982	-3,228684E-1	01.01.2002  01:14:24,116983	-3,171365E-2
01.01.2002  01:14:24,116984	-3,091669E-1	01.01.2002  01:14:24,116985	-3,230982E-2
01.01.2002  01:14:24,116986	-2,965937E-1	01.01.2002  01:14:24,116987	-3,285766E-2
01.01.2002  01:14:24,116988	-2,832145E-1	01.01.2002  01:14:24,116989	-3,335715E-2
01.01.2002  01:14:24,116990	-2,687070E-1	01.01.2002  01:14:24,116991	-3,382442E-2
01.01.2002  01:14:24,116992	-2,550054E-1	01.01.2002  01:14:24,116993	-3,427558E-2
01.01.2002  01:14:24,116994	-2,406591E-1	01.01.2002  01:14:24,116995	-3,464618E-2
01.01.2002  01:14:24,116996	-2,266352E-1	01.01.2002  01:14:24,116997	-3,503288E-2
01.01.2002  01:14:24,116998	-2,105157E-1	01.01.2002  01:14:24,116999	-3,546793E-2
01.01.2002  01:14:24,117000	-1,952022E-1	01.01.2002  01:14:24,117001	-3,570962E-2
01.01.2002  01:14:24,117002	-1,797275E-1	01.01.2002  01:14:24,117003	-3,601577E-2
01.01.2002  01:14:24,117004	-1,616737E-1	01.01.2002  01:14:24,117005	-3,628968E-2
01.01.2002  01:14:24,117006	-1,502288E-1	01.01.2002  01:14:24,117007	-3,649915E-2
01.01.2002  01:14:24,117008	-1,336258E-1	01.01.2002  01:14:24,117009	-3,669250E-2
01.01.2002  01:14:24,117010	-1,157332E-1	01.01.2002  01:14:24,117011	-3,685363E-2
01.01.2002  01:14:24,117012	-1,007420E-1	01.01.2002  01:14:24,117013	-3,699865E-2
01.01.2002  01:14:24,117014	-8,236583E-2	01.01.2002  01:14:24,117015	-3,706310E-2
01.01.2002  01:14:24,117016	-6,785830E-2	01.01.2002  01:14:24,117017	-3,712755E-2
01.01.2002  01:14:24,117018	-5,061045E-2	01.01.2002  01:14:24,117019	-3,717589E-2
01.01.2002  01:14:24,117020	-3,578053E-2	01.01.2002  01:14:24,117021	-3,715978E-2
01.01.2002  01:14:24,117022	-1,804909E-2	01.01.2002  01:14:24,117023	-3,715978E-2
01.01.2002  01:14:24,117024	-1,768413E-3	01.01.2002  01:14:24,117025	-3,703087E-2
01.01.2002  01:14:24,117026	1,273913E-2	01.01.2002  01:14:24,117027	-3,693420E-2
01.01.2002  01:14:24,117028	2,998698E-2	01.01.2002  01:14:24,117029	-3,678918E-2
01.01.2002  01:14:24,117030	4,546169E-2	01.01.2002  01:14:24,117031	-3,661194E-2
01.01.2002  01:14:24,117032	6,367671E-2	01.01.2002  01:14:24,117033	-3,637025E-2
01.01.2002  01:14:24,117034	7,915142E-2	01.01.2002  01:14:24,117035	-3,614467E-2
01.01.2002  01:14:24,117036	9,607689E-2	01.01.2002  01:14:24,117037	-3,585464E-2
01.01.2002  01:14:24,117038	1,130024E-1	01.01.2002  01:14:24,117039	-3,551627E-2
01.01.2002  01:14:24,117040	1,286383E-1	01.01.2002  01:14:24,117041	-3,521013E-2
01.01.2002  01:14:24,117042	1,423398E-1	01.01.2002  01:14:24,117043	-3,483953E-2
01.01.2002  01:14:24,117044	1,594265E-1	01.01.2002  01:14:24,117045	-3,440449E-2
01.01.2002  01:14:24,117046	1,760296E-1	01.01.2002  01:14:24,117047	-3,398555E-2
01.01.2002  01:14:24,117048	1,900535E-1	01.01.2002  01:14:24,117049	-3,351828E-2
01.01.2002  01:14:24,117050	2,048835E-1	01.01.2002  01:14:24,117051	-3,305101E-2
01.01.2002  01:14:24,117052	2,200358E-1	01.01.2002  01:14:24,117053	-3,245483E-2
01.01.2002  01:14:24,117054	2,306747E-1	01.01.2002  01:14:24,117055	-3,195534E-2
01.01.2002  01:14:24,117056	2,490509E-1	01.01.2002  01:14:24,117057	-3,137528E-2
01.01.2002  01:14:24,117058	2,606570E-1	01.01.2002  01:14:24,117059	-3,074688E-2
01.01.2002  01:14:24,117060	2,735526E-1	01.01.2002  01:14:24,117061	-3,011848E-2
01.01.2002  01:14:24,117062	2,883825E-1	01.01.2002  01:14:24,117063	-2,947396E-2
01.01.2002  01:14:24,117064	3,004721E-1	01.01.2002  01:14:24,117065	-2,879723E-2
01.01.2002  01:14:24,117066	3,120782E-1	01.01.2002  01:14:24,117067	-2,808826E-2
01.01.2002  01:14:24,117068	3,257797E-1	01.01.2002  01:14:24,117069	-2,731485E-2
01.01.2002  01:14:24,117070	3,370634E-1	01.01.2002  01:14:24,117071	-2,657366E-2
01.01.2002  01:14:24,117072	3,473799E-1	01.01.2002  01:14:24,117073	-2,584858E-2
01.01.2002  01:14:24,117074	3,570516E-1	01.01.2002  01:14:24,117075	-2,502683E-2
01.01.2002  01:14:24,117076	3,707532E-1	01.01.2002  01:14:24,117077	-2,418896E-2
01.01.2002  01:14:24,117078	3,797801E-1	01.01.2002  01:14:24,117079	-2,339943E-2
01.01.2002  01:14:24,117080	3,865503E-1	01.01.2002  01:14:24,117081	-2,249712E-2
01.01.2002  01:14:24,117082	3,957384E-1	01.01.2002  01:14:24,117083	-2,170759E-2
01.01.2002  01:14:24,117084	4,026698E-1	01.01.2002  01:14:24,117085	-2,075693E-2
01.01.2002  01:14:24,117086	4,100848E-1	01.01.2002  01:14:24,117087	-1,990295E-2
01.01.2002  01:14:24,117088	4,191117E-1	01.01.2002  01:14:24,117089	-1,898452E-2
01.01.2002  01:14:24,117090	4,255595E-1	01.01.2002  01:14:24,117091	-1,809832E-2
01.01.2002  01:14:24,117092	4,313625E-1	01.01.2002  01:14:24,117093	-1,713155E-2
01.01.2002  01:14:24,117094	4,381327E-1	01.01.2002  01:14:24,117095	-1,622923E-2
01.01.2002  01:14:24,117096	4,439358E-1	01.01.2002  01:14:24,117097	-1,529469E-2
01.01.2002  01:14:24,117098	4,460313E-1	01.01.2002  01:14:24,117099	-1,432792E-2
01.01.2002  01:14:24,117100	4,490940E-1	01.01.2002  01:14:24,117101	-1,337726E-2
01.01.2002  01:14:24,117102	4,558642E-1	01.01.2002  01:14:24,117103	-1,237827E-2
01.01.2002  01:14:24,117104	4,553806E-1	01.01.2002  01:14:24,117105	-1,144372E-2
01.01.2002  01:14:24,117106	4,608613E-1	01.01.2002  01:14:24,117107	-1,046084E-2
01.01.2002  01:14:24,117108	4,584433E-1	01.01.2002  01:14:24,117109	-9,477960E-3
01.01.2002  01:14:24,117110	4,624732E-1	01.01.2002  01:14:24,117111	-8,527303E-3
01.01.2002  01:14:24,117112	4,624732E-1	01.01.2002  01:14:24,117113	-7,576647E-3
01.01.2002  01:14:24,117114	4,615060E-1	01.01.2002  01:14:24,117115	-6,642103E-3
01.01.2002  01:14:24,117116	4,623120E-1	01.01.2002  01:14:24,117117	-5,594769E-3
01.01.2002  01:14:24,117118	4,594105E-1	01.01.2002  01:14:24,117119	-4,628000E-3
01.01.2002  01:14:24,117120	4,573150E-1	01.01.2002  01:14:24,117121	-3,741795E-3
01.01.2002  01:14:24,117122	4,544135E-1	01.01.2002  01:14:24,117123	-2,775025E-3
01.01.2002  01:14:24,117124	4,539299E-1	01.01.2002  01:14:24,117125	-1,792143E-3
01.01.2002  01:14:24,117126	4,489328E-1	01.01.2002  01:14:24,117127	-9,059376E-4
01.01.2002  01:14:24,117128	4,434522E-1	01.01.2002  01:14:24,117129	-3,619339E-6
01.01.2002  01:14:24,117130	4,394223E-1	01.01.2002  01:14:24,117131	8,825861E-4
01.01.2002  01:14:24,117132	4,334581E-1	01.01.2002  01:14:24,117133	1,752679E-3
01.01.2002  01:14:24,117134	4,295894E-1	01.01.2002  01:14:24,117135	2,622771E-3
01.01.2002  01:14:24,117136	4,233028E-1	01.01.2002  01:14:24,117137	3,460638E-3
01.01.2002  01:14:24,117138	4,154042E-1	01.01.2002  01:14:24,117139	4,330731E-3
01.01.2002  01:14:24,117140	4,070221E-1	01.01.2002  01:14:24,117141	5,216937E-3
01.01.2002  01:14:24,117142	4,010579E-1	01.01.2002  01:14:24,117143	5,925901E-3
01.01.2002  01:14:24,117144	3,939653E-1	01.01.2002  01:14:24,117145	6,731543E-3
01.01.2002  01:14:24,117146	3,841324E-1	01.01.2002  01:14:24,117147	7,521071E-3
01.01.2002  01:14:24,117148	3,738159E-1	01.01.2002  01:14:24,117149	8,278374E-3
01.01.2002  01:14:24,117150	3,622098E-1	01.01.2002  01:14:24,117151	9,003452E-3
01.01.2002  01:14:24,117152	3,514098E-1	01.01.2002  01:14:24,117153	9,712416E-3
01.01.2002  01:14:24,117154	3,438336E-1	01.01.2002  01:14:24,117155	1,042138E-2
01.01.2002  01:14:24,117156	3,325499E-1	01.01.2002  01:14:24,117157	1,101756E-2
01.01.2002  01:14:24,117158	3,188484E-1	01.01.2002  01:14:24,117159	1,166207E-2
01.01.2002  01:14:24,117160	3,051468E-1	01.01.2002  01:14:24,117161	1,224213E-2
01.01.2002  01:14:24,117162	2,954751E-1	01.01.2002  01:14:24,117163	1,288664E-2
01.01.2002  01:14:24,117164	2,824183E-1	01.01.2002  01:14:24,117165	1,338614E-2
01.01.2002  01:14:24,117166	2,679107E-1	01.01.2002  01:14:24,117167	1,390175E-2
01.01.2002  01:14:24,117168	2,525972E-1	01.01.2002  01:14:24,117169	1,433680E-2
01.01.2002  01:14:24,117170	2,398628E-1	01.01.2002  01:14:24,117171	1,483630E-2
01.01.2002  01:14:24,117172	2,276120E-1	01.01.2002  01:14:24,117173	1,525523E-2
01.01.2002  01:14:24,117174	2,114925E-1	01.01.2002  01:14:24,117175	1,562583E-2
01.01.2002  01:14:24,117176	1,979521E-1	01.01.2002  01:14:24,117177	1,606087E-2
01.01.2002  01:14:24,117178	1,826386E-1	01.01.2002  01:14:24,117179	1,635090E-2
01.01.2002  01:14:24,117180	1,670027E-1	01.01.2002  01:14:24,117181	1,668927E-2
01.01.2002  01:14:24,117182	1,513667E-1	01.01.2002  01:14:24,117183	1,691485E-2
01.01.2002  01:14:24,117184	1,350861E-1	01.01.2002  01:14:24,117185	1,718877E-2
01.01.2002  01:14:24,117186	1,200949E-1	01.01.2002  01:14:24,117187	1,731767E-2
01.01.2002  01:14:24,117188	1,028471E-1	01.01.2002  01:14:24,117189	1,747880E-2
01.01.2002  01:14:24,117190	8,430966E-2	01.01.2002  01:14:24,117191	1,765604E-2
01.01.2002  01:14:24,117192	7,028570E-2	01.01.2002  01:14:24,117193	1,773661E-2
01.01.2002  01:14:24,117194	5,336024E-2	01.01.2002  01:14:24,117195	1,786551E-2
01.01.2002  01:14:24,117196	3,772433E-2	01.01.2002  01:14:24,117197	1,783328E-2
01.01.2002  01:14:24,117198	2,176604E-2	01.01.2002  01:14:24,117199	1,781717E-2
01.01.2002  01:14:24,117200	3,228628E-3	01.01.2002  01:14:24,117201	1,780106E-2
01.01.2002  01:14:24,117202	-1,224608E-2	01.01.2002  01:14:24,117203	1,770438E-2
01.01.2002  01:14:24,117204	-2,643123E-2	01.01.2002  01:14:24,117205	1,763993E-2
01.01.2002  01:14:24,117206	-4,545222E-2	01.01.2002  01:14:24,117207	1,749492E-2
